Water,Fat,Palmitic,Stearic
65.5999984741211,21.813600540161133,7.700839996337891,0.23699140548706055
71.19999694824219,13.392000198364258,6.011656761169434,0.37320828437805176
69.0999984741211,17.33099937438965,5.632845878601074,0.5490239858627319
65.80000305175781,20.192800521850586,9.399069786071777,0.3186902403831482
69.0999984741211,18.10740089416504,6.447132110595703,0.30736368894577026
64.19999694824219,21.71772003173828,6.011656761169434,0.8613413572311401
62.70000076293945,26.73760414123535,10.78464412689209,0.37320828437805176
50.900001525878906,30.574825286865234,9.576340675354004,0.8613413572311401
64.19999694824219,26.73760414123535,12.085691452026367,0.24621708691120148
69.0,18.911108016967773,6.074126720428467,0.23699140548706055
68.5999984741211,20.192800521850586,6.447132110595703,0.28005775809288025
62.70000076293945,27.934751510620117,7.700839996337891,0.8613413572311401
73.19999694824219,13.392000198364258,5.632845878601074,0.1870453655719757
87.5999984741211,0.22222486635049185,0.012258330980936687,0.20996653536955515
88.19999694824219,0.1298000067472458,0.02554463967680931,0.0036211200058460236
69.0,18.911108016967773,6.514652252197266,0.07466653734445572
79.19999694824219,9.851400375366211,2.964940309524536,0.00913792010396719
64.19999694824219,22.30227279663086,9.576340675354004,0.30736368894577026
64.19999694824219,24.281906127929688,9.399069786071777,0.4071168005466461
87.80000305175781,0.14880000054836273,0.02554463967680931,0.007618559990078211
87.5999984741211,1.5800701524842051,1.5800701532733175,0.0
74.80000305175781,9.851400375366211,3.3888816833496094,0.07466653734445572
65.80000305175781,21.813600540161133,7.700839996337891,0.3272682726383209
69.0,18.911108016967773,6.074126720428467,0.5490239858627319
62.70000076293945,26.73760414123535,8.416358947753906,0.6456825733184814
68.5999984741211,18.720439910888672,6.514652252197266,0.23699140548706055
88.19999694824219,0.1298000067472458,0.02554463967680931,0.007618559990078211
74.80000305175781,13.392000198364258,5.969858646392822,0.00913792010396719
71.19999694824219,13.392000198364258,6.377748966217041,0.3272682726383209
69.0999984741211,17.33099937438965,5.911231517791748,0.24621708691120148
69.0,18.911108016967773,6.074126720428467,0.30736368894577026
65.80000305175781,19.272403717041016,9.399069786071777,0.4071168005466461
69.0,19.272403717041016,6.447132110595703,0.23699140548706055
69.0,18.911108016967773,6.514652252197266,0.017404800280928612
67.30000305175781,21.663515090942383,7.463946342468262,0.37320828437805176
64.19999694824219,22.46980094909668,8.416358947753906,0.8613413572311401
69.0,17.951332092285156,6.377748966217041,0.3272682726383209
74.80000305175781,10.810799598693848,2.964940309524536,0.37320828437805176
69.0,18.10740089416504,6.514652252197266,0.3272682726383209
65.80000305175781,19.45339012145996,9.399069786071777,0.3186902403831482
86.0,1.0360000133514404,0.07339520007371902,0.017404800280928612
76.5999984741211,8.484833717346191,4.263779640197754,0.1870453655719757
87.5999984741211,0.19679999351501465,0.07339520007371902,0.05313919857144356
67.30000305175781,21.663515090942383,7.463946342468262,0.44027748703956604
59.70000076293945,26.73760414123535,10.78464412689209,0.8613413572311401
68.19999694824219,18.720439910888672,6.074126720428467,0.4071168005466461
59.70000076293945,26.73760414123535,10.78464412689209,0.7226288318634033
87.80000305175781,0.14880000054836273,0.03928320109844208,0.017404800280928612
86.0,1.5808701511873864,1.5808701518521644,0.0
69.0,18.10740089416504,6.074126720428467,0.22510166466236115
69.0999984741211,15.797750473022461,5.911231517791748,0.37320828437805176
68.19999694824219,19.272403717041016,6.447132110595703,0.4361644685268402
87.69999694824219,0.18553583323955536,0.0025473684072494507,0.1829884648323059
84.80000305175781,1.0360000133514404,0.1817920058965683,0.05313919857144356
86.0,0.6991999745368958,0.07339520007371902,0.00913792010396719
67.30000305175781,18.911108016967773,7.700839996337891,0.44027748703956604
68.5999984741211,18.720439910888672,6.377748966217041,0.41594401001930237
69.0,18.10740089416504,5.969858646392822,0.4361644685268402
74.80000305175781,8.484833717346191,5.911231517791748,0.3272682726383209
64.19999694824219,24.281906127929688,9.576340675354004,0.28005775809288025
86.0,0.6991999745368958,0.3555552065372467,0.2681078314781189
76.5999984741211,8.484833717346191,5.632845878601074,0.22510166466236115
87.69999694824219,0.19519999623298645,0.07339520007371902,0.017404800280928612
63.400001525878906,22.46980094909668,10.78464412689209,0.7226288318634033
65.5999984741211,22.30227279663086,7.700839996337891,0.30736368894577026
62.70000076293945,26.73760414123535,10.78464412689209,0.41594401001930237
84.80000305175781,8.484833717346191,0.3555552065372467,0.007618559990078211
68.19999694824219,19.272403717041016,6.011656761169434,0.6456825733184814
65.5999984741211,21.71772003173828,7.463946342468262,0.5490239858627319
64.19999694824219,22.46980094909668,9.399069786071777,0.4071168005466461
67.30000305175781,18.911108016967773,6.447132110595703,0.44027748703956604
68.19999694824219,19.272403717041016,6.377748966217041,0.5490239858627319
67.30000305175781,19.45339012145996,6.447132110595703,0.6456825733184814
68.5999984741211,21.663515090942383,6.514652252197266,0.2681078314781189
65.80000305175781,21.71772003173828,6.910272121429443,0.8613413572311401
79.19999694824219,9.851400375366211,4.263779640197754,0.23699140548706055
59.70000076293945,27.934751510620117,12.15899658203125,0.41594401001930237
87.5999984741211,0.19519999623298645,0.06785663962364197,0.07466653734445572
76.5999984741211,10.810799598693848,3.3888816833496094,0.3272682726383209
65.80000305175781,21.71772003173828,6.910272121429443,0.6456825733184814
62.70000076293945,27.934751510620117,12.085691452026367,0.30736368894577026
71.19999694824219,10.810799598693848,2.964940309524536,0.37320828437805176
84.80000305175781,8.484833717346191,0.3555552065372467,0.21972429752349854
65.5999984741211,21.813600540161133,6.838009834289551,0.8613413572311401
69.4000015258789,17.951332092285156,5.911231517791748,0.21972429752349854
67.30000305175781,21.813600540161133,7.463946342468262,0.37320828437805176
68.19999694824219,18.720439910888672,6.514652252197266,0.4361644685268402
87.69999694824219,0.14880000054836273,0.06785663962364197,0.07466653734445572
67.30000305175781,20.192800521850586,8.416358947753906,0.27534574270248413
67.30000305175781,20.192800521850586,6.910272121429443,0.4071168005466461
73.19999694824219,9.851400375366211,5.632845878601074,0.3186902403831482
88.19999694824219,0.1298000067472458,0.02554463967680931,0.0036211200058460236
68.5999984741211,19.45339012145996,6.377748966217041,0.3186902403831482
69.4000015258789,15.797750473022461,5.911231517791748,0.27534574270248413
63.400001525878906,24.281906127929688,10.029398918151855,0.8613413572311401
73.19999694824219,15.797750473022461,6.074126720428467,0.07466653734445572
87.5999984741211,0.6991999745368958,0.1817920058965683,0.005153280217200518
87.80000305175781,0.14880000054836273,0.03928320109844208,0.00913792010396719
63.400001525878906,26.73760414123535,10.78464412689209,0.37320828437805176
67.30000305175781,21.813600540161133,8.416358947753906,0.23699140548706055
65.80000305175781,20.192800521850586,6.447132110595703,0.7226288318634033
86.0,0.6991999745368958,0.07339520007371902,0.07466653734445572
69.0,15.797750473022461,6.074126720428467,0.415524423122406
76.5999984741211,8.484833717346191,2.964940309524536,0.05313919857144356
68.19999694824219,18.911108016967773,6.514652252197266,0.41594401001930237
87.69999694824219,0.19679999351501465,0.07339520007371902,0.005153280217200518
59.70000076293945,30.574825286865234,12.085691452026367,0.5490239858627319
76.5999984741211,8.484833717346191,3.3888816833496094,0.23699140548706055
50.900001525878906,27.934751510620117,12.085691452026367,0.415524423122406
65.5999984741211,22.30227279663086,6.910272121429443,0.28005775809288025
63.400001525878906,24.281906127929688,10.029398918151855,0.5490239858627319
84.80000305175781,1.0360000133514404,0.1817920058965683,0.24621708691120148
88.19999694824219,0.1298000067472458,0.02554463967680931,0.0036211200058460236
71.19999694824219,15.797750473022461,5.911231517791748,0.2681078314781189
88.19999694824219,0.1298000067472458,0.02554463967680931,0.0036211200058460236
69.0,17.33099937438965,6.447132110595703,0.4071168005466461
63.400001525878906,22.46980094909668,10.029398918151855,0.6456825733184814
63.400001525878906,22.46980094909668,9.399069786071777,0.6456825733184814
65.5999984741211,21.71772003173828,7.700839996337891,0.44027748703956604
62.70000076293945,24.281906127929688,8.416358947753906,0.8613413572311401
86.0,0.23667075981696448,0.031924436489741005,0.20474632332722345
73.19999694824219,9.851400375366211,0.3555552065372467,0.4361644685268402
64.19999694824219,22.30227279663086,8.416358947753906,0.5490239858627319
65.5999984741211,22.30227279663086,8.416358947753906,0.37320828437805176
59.70000076293945,30.574825286865234,12.085691452026367,0.8613413572311401
84.80000305175781,0.6991999745368958,0.1817920058965683,0.1870453655719757
59.70000076293945,27.934751510620117,10.029398918151855,0.8613413572311401
68.19999694824219,19.272403717041016,6.838009834289551,0.23699140548706055
67.30000305175781,19.45339012145996,7.700839996337891,0.37320828437805176
68.5999984741211,18.10740089416504,6.377748966217041,0.4071168005466461
87.80000305175781,0.14880000054836273,0.02554463967680931,0.07466653734445572
63.400001525878906,24.281906127929688,10.029398918151855,0.415524423122406
69.0999984741211,17.951332092285156,6.011656761169434,0.22510166466236115
67.30000305175781,20.192800521850586,8.416358947753906,0.415524423122406
63.400001525878906,22.46980094909668,9.399069786071777,0.5490239858627319
68.19999694824219,18.720439910888672,6.074126720428467,0.415524423122406
73.19999694824219,9.851400375366211,5.969858646392822,0.3272682726383209
73.19999694824219,13.392000198364258,4.263779640197754,0.4361644685268402
68.19999694824219,20.192800521850586,6.910272121429443,0.23699140548706055
86.0,1.5808701511934422,1.5808701518461086,0.0
69.0,19.272403717041016,6.011656761169434,0.4071168005466461
86.0,0.20664285123348236,0.029440343379974365,0.177202507853508
64.19999694824219,22.46980094909668,7.463946342468262,0.41594401001930237
87.80000305175781,0.14880000054836273,0.06785663962364197,0.05313919857144356
62.70000076293945,26.73760414123535,6.910272121429443,0.8613413572311401
71.19999694824219,17.951332092285156,4.263779640197754,0.3272682726383209
74.80000305175781,10.810799598693848,3.3888816833496094,0.21972429752349854
65.5999984741211,22.30227279663086,9.399069786071777,0.27534574270248413
68.19999694824219,19.272403717041016,6.377748966217041,0.41594401001930237
63.400001525878906,26.73760414123535,8.416358947753906,0.28005775809288025
74.80000305175781,13.392000198364258,5.911231517791748,0.00913792010396719
65.5999984741211,22.30227279663086,9.576340675354004,0.4071168005466461
65.80000305175781,21.71772003173828,7.463946342468262,0.6456825733184814
71.19999694824219,15.797750473022461,5.911231517791748,0.3272682726383209
69.0,18.720439910888672,6.011656761169434,0.27534574270248413
69.0,18.10740089416504,6.011656761169434,0.07466653734445572
79.19999694824219,9.851400375366211,2.964940309524536,0.05313919857144356
87.80000305175781,0.14880000054836273,0.06785663962364197,0.05313919857144356
69.0,18.10740089416504,6.447132110595703,0.41594401001930237
65.80000305175781,21.71772003173828,6.910272121429443,0.41594401001930237
68.19999694824219,19.272403717041016,6.514652252197266,0.415524423122406
88.19999694824219,0.1298000067472458,0.02554463967680931,0.005153280217200518
73.19999694824219,15.797750473022461,5.969858646392822,0.05313919857144356
87.69999694824219,0.19679999351501465,0.06785663962364197,0.005153280217200518
67.30000305175781,19.45339012145996,7.700839996337891,0.5490239858627319
87.5999984741211,0.19679999351501465,0.03928320109844208,0.07466653734445572
87.80000305175781,0.1298000067472458,0.03928320109844208,0.00913792010396719
62.70000076293945,27.934751510620117,12.085691452026367,0.28005775809288025
68.5999984741211,18.911108016967773,6.377748966217041,0.27534574270248413
79.19999694824219,1.0360000133514404,0.07339520007371902,0.22510166466236115
68.5999984741211,18.911108016967773,6.074126720428467,0.4071168005466461
88.19999694824219,0.14880000054836273,0.06785663962364197,0.005153280217200518
68.5999984741211,18.10740089416504,6.074126720428467,0.5490239858627319
76.5999984741211,10.810799598693848,3.3888816833496094,0.017404800280928612
63.400001525878906,24.281906127929688,6.910272121429443,0.8613413572311401
79.19999694824219,2.2124408480934448,2.212440848607605,0.0
74.80000305175781,13.392000198364258,5.632845878601074,0.00913792010396719
67.30000305175781,21.663515090942383,7.463946342468262,0.7226288318634033
69.0,18.720439910888672,6.011656761169434,0.2681078314781189
84.80000305175781,8.484833717346191,2.964940309524536,0.0036211200058460236
69.0999984741211,15.797750473022461,6.074126720428467,0.41594401001930237
71.19999694824219,15.797750473022461,4.263779640197754,0.4361644685268402
88.19999694824219,0.1298000067472458,0.02554463967680931,0.0036211200058460236
87.5999984741211,0.19679999351501465,0.07339520007371902,0.017404800280928612
73.19999694824219,13.392000198364258,6.074126720428467,0.1870453655719757
64.19999694824219,22.30227279663086,10.78464412689209,0.21972429752349854
87.69999694824219,0.19519999623298645,0.03928320109844208,0.007618559990078211
62.70000076293945,27.934751510620117,9.399069786071777,0.44027748703956604
68.5999984741211,18.720439910888672,7.700839996337891,0.22510166466236115
76.5999984741211,9.851400375366211,2.964940309524536,0.2681078314781189
87.69999694824219,0.19679999351501465,0.06785663962364197,0.0036211200058460236
79.19999694824219,8.484833717346191,5.632845878601074,0.005153280217200518
69.0,18.911108016967773,6.838009834289551,0.44027748703956604
87.69999694824219,0.14880000054836273,0.02554463967680931,0.017404800280928612
86.0,0.6991999745368958,0.3555552065372467,0.22510166466236115
69.0999984741211,17.951332092285156,4.263779640197754,0.6456825733184814
71.19999694824219,10.810799598693848,2.964940309524536,0.3186902403831482
59.70000076293945,27.934751510620117,12.15899658203125,0.28005775809288025
69.0999984741211,18.10740089416504,5.632845878601074,0.28005775809288025
87.80000305175781,0.18553583323955536,0.0025473684072494507,0.1829884648323059
87.69999694824219,0.22783983002106348,0.04075536628564199,0.1870844637354215
84.80000305175781,0.6991999745368958,0.3555552065372467,0.05313919857144356
76.5999984741211,10.810799598693848,3.3888816833496094,0.24621708691120148
79.19999694824219,9.851400375366211,4.263779640197754,0.00913792010396719
73.19999694824219,13.392000198364258,4.263779640197754,0.6456825733184814
74.80000305175781,13.392000198364258,5.632845878601074,0.05313919857144356
76.5999984741211,10.810799598693848,3.3888816833496094,0.21972429752349854
84.80000305175781,1.0360000133514404,0.1817920058965683,0.21972429752349854
79.19999694824219,10.810799598693848,2.964940309524536,0.415524423122406
65.5999984741211,22.30227279663086,8.416358947753906,0.7226288318634033
86.0,1.0360000133514404,0.1817920058965683,0.1870453655719757
74.80000305175781,13.392000198364258,3.3888816833496094,0.05313919857144356
88.19999694824219,0.1298000067472458,0.02554463967680931,0.005153280217200518
69.0999984741211,17.33099937438965,6.447132110595703,0.07466653734445572
64.19999694824219,24.281906127929688,9.576340675354004,0.3272682726383209
69.0,18.911108016967773,6.514652252197266,0.1870453655719757
79.19999694824219,1.0360000133514404,0.3555552065372467,0.21972429752349854
59.70000076293945,27.934751510620117,12.085691452026367,0.37320828437805176
76.5999984741211,10.810799598693848,3.3888816833496094,0.4361644685268402
59.70000076293945,26.73760414123535,12.085691452026367,0.4361644685268402
62.70000076293945,26.73760414123535,9.576340675354004,0.4361644685268402
69.4000015258789,18.10740089416504,6.074126720428467,0.00913792010396719
79.19999694824219,8.484833717346191,0.3555552065372467,0.22510166466236115
84.80000305175781,8.484833717346191,3.3888816833496094,0.0036211200058460236
87.5999984741211,0.19519999623298645,0.07339520007371902,0.00913792010396719
67.30000305175781,22.30227279663086,9.576340675354004,0.24621708691120148
73.19999694824219,15.797750473022461,3.3888816833496094,0.3272682726383209
59.70000076293945,27.934751510620117,12.085691452026367,0.3186902403831482
65.80000305175781,21.813600540161133,9.399069786071777,0.28005775809288025
71.19999694824219,15.797750473022461,5.632845878601074,0.3272682726383209
67.30000305175781,18.911108016967773,6.011656761169434,0.44027748703956604
74.80000305175781,10.810799598693848,5.911231517791748,0.017404800280928612
69.0999984741211,18.720439910888672,6.377748966217041,0.1870453655719757
84.80000305175781,2.2124408480157456,2.212440848685304,0.0
87.5999984741211,1.0360000133514404,0.06785663962364197,0.07466653734445572
68.19999694824219,19.272403717041016,5.969858646392822,0.7226288318634033
69.0999984741211,17.33099937438965,6.447132110595703,0.37320828437805176
50.900001525878906,30.574825286865234,12.15899658203125,0.7226288318634033
87.80000305175781,0.19519999623298645,0.03928320109844208,0.017404800280928612
68.19999694824219,21.71772003173828,6.011656761169434,0.8613413572311401
59.70000076293945,27.934751510620117,12.085691452026367,0.4071168005466461
87.69999694824219,0.19679999351501465,0.07339520007371902,0.0036211200058460236
67.30000305175781,20.192800521850586,8.416358947753906,0.24621708691120148
87.5999984741211,0.6991999745368958,0.07339520007371902,0.007618559990078211
88.19999694824219,0.1298000067472458,0.03928320109844208,0.005153280217200518
71.19999694824219,10.810799598693848,5.969858646392822,0.2681078314781189
74.80000305175781,13.392000198364258,4.263779640197754,0.05313919857144356
74.80000305175781,13.392000198364258,2.964940309524536,0.4071168005466461
73.19999694824219,15.797750473022461,6.011656761169434,0.05313919857144356
69.4000015258789,15.797750473022461,4.263779640197754,0.44027748703956604
63.400001525878906,22.30227279663086,10.78464412689209,0.4361644685268402
65.5999984741211,21.813600540161133,7.700839996337891,0.44027748703956604
71.19999694824219,10.810799598693848,5.632845878601074,0.3186902403831482
69.0999984741211,17.33099937438965,6.074126720428467,0.415524423122406
86.0,1.832070141707997,1.832070142353435,0.0
67.30000305175781,19.272403717041016,7.463946342468262,0.3186902403831482
50.900001525878906,30.574825286865234,12.15899658203125,0.7226288318634033
76.5999984741211,8.484833717346191,5.632845878601074,0.30736368894577026
62.70000076293945,24.281906127929688,10.029398918151855,0.8613413572311401
67.30000305175781,21.71772003173828,6.377748966217041,0.8613413572311401
71.19999694824219,17.33099937438965,6.011656761169434,0.017404800280928612
63.400001525878906,24.281906127929688,9.576340675354004,0.4361644685268402
69.4000015258789,17.951332092285156,5.969858646392822,0.07466653734445572
74.80000305175781,9.851400375366211,5.911231517791748,0.23699140548706055
74.80000305175781,9.851400375366211,0.3555552065372467,0.3186902403831482
68.19999694824219,19.45339012145996,6.910272121429443,0.3186902403831482
65.5999984741211,21.71772003173828,7.700839996337891,0.4361644685268402
76.5999984741211,8.484833717346191,3.3888816833496094,0.27534574270248413
64.19999694824219,24.281906127929688,9.399069786071777,0.44027748703956604
69.0,18.10740089416504,6.074126720428467,0.37320828437805176
87.69999694824219,0.19679999351501465,0.06785663962364197,0.007618559990078211
50.900001525878906,30.574825286865234,7.463946342468262,0.8613413572311401
69.0,19.272403717041016,6.514652252197266,0.1870453655719757
67.30000305175781,18.911108016967773,6.514652252197266,0.44027748703956604
71.19999694824219,17.951332092285156,5.969858646392822,0.05313919857144356
50.900001525878906,30.574825286865234,12.15899658203125,0.7226288318634033
65.5999984741211,21.813600540161133,9.576340675354004,0.23699140548706055
69.0999984741211,17.951332092285156,6.074126720428467,0.23699140548706055
84.80000305175781,0.6991999745368958,0.07339520007371902,0.2681078314781189
86.0,0.6991999745368958,0.07339520007371902,0.07466653734445572
59.70000076293945,27.934751510620117,10.78464412689209,0.415524423122406
62.70000076293945,26.73760414123535,8.416358947753906,0.8613413572311401
65.80000305175781,22.46980094909668,9.399069786071777,0.27534574270248413
68.5999984741211,18.720439910888672,6.011656761169434,0.5490239858627319
59.70000076293945,27.934751510620117,12.15899658203125,0.4361644685268402
87.5999984741211,0.21188964322209358,0.008854992687702179,0.2030346505343914
84.80000305175781,1.0360000133514404,0.3555552065372467,0.27534574270248413
65.80000305175781,22.46980094909668,9.576340675354004,0.27534574270248413
69.4000015258789,15.797750473022461,5.632845878601074,0.4071168005466461
86.0,0.23589123785495758,0.028765395283699036,0.20712584257125854
71.19999694824219,17.33099937438965,6.011656761169434,0.07466653734445572
79.19999694824219,10.810799598693848,3.3888816833496094,0.007618559990078211
69.0,18.720439910888672,6.514652252197266,0.21972429752349854
88.19999694824219,0.1298000067472458,0.02554463967680931,0.0036211200058460236
69.0999984741211,18.10740089416504,5.911231517791748,0.3186902403831482
76.5999984741211,13.392000198364258,2.964940309524536,0.1870453655719757
59.70000076293945,22.46980094909668,12.15899658203125,0.41594401001930237
50.900001525878906,27.934751510620117,12.15899658203125,0.6456825733184814
84.80000305175781,1.0360000133514404,0.1817920058965683,0.37320828437805176
68.19999694824219,21.663515090942383,6.838009834289551,0.3272682726383209
62.70000076293945,24.281906127929688,12.085691452026367,0.5490239858627319
69.4000015258789,15.797750473022461,6.074126720428467,0.28005775809288025
68.19999694824219,18.10740089416504,7.463946342468262,0.4071168005466461
65.5999984741211,21.813600540161133,6.910272121429443,0.44027748703956604
50.900001525878906,30.574825286865234,10.78464412689209,0.6456825733184814
68.19999694824219,21.71772003173828,6.838009834289551,0.22510166466236115
68.5999984741211,19.45339012145996,6.838009834289551,0.24621708691120148
59.70000076293945,26.73760414123535,10.78464412689209,0.22510166466236115
86.0,1.0360000133514404,0.1817920058965683,0.00913792010396719
68.19999694824219,18.720439910888672,6.910272121429443,0.41594401001930237
64.19999694824219,24.281906127929688,10.029398918151855,0.3186902403831482
84.80000305175781,1.0360000133514404,0.3555552065372467,0.00913792010396719
67.30000305175781,19.45339012145996,6.514652252197266,0.3272682726383209
67.30000305175781,19.45339012145996,6.514652252197266,0.4071168005466461
62.70000076293945,24.281906127929688,12.085691452026367,0.5490239858627319
68.19999694824219,21.663515090942383,6.838009834289551,0.23699140548706055
67.30000305175781,21.663515090942383,7.700839996337891,0.22510166466236115
73.19999694824219,10.810799598693848,4.263779640197754,0.30736368894577026
74.80000305175781,15.797750473022461,4.263779640197754,0.44027748703956604
65.80000305175781,20.192800521850586,8.416358947753906,0.6456825733184814
50.900001525878906,27.934751510620117,12.085691452026367,0.3186902403831482
50.900001525878906,30.574825286865234,12.15899658203125,0.7226288318634033
73.19999694824219,13.392000198364258,4.263779640197754,0.23699140548706055
86.0,0.6991999745368958,0.1817920058965683,0.05313919857144356
87.69999694824219,0.19519999623298645,0.06785663962364197,0.005153280217200518
67.30000305175781,20.192800521850586,6.910272121429443,0.41594401001930237
59.70000076293945,27.934751510620117,10.78464412689209,0.4361644685268402
63.400001525878906,26.73760414123535,10.78464412689209,0.28005775809288025
87.80000305175781,0.19519999623298645,0.06785663962364197,0.017404800280928612
67.30000305175781,21.813600540161133,8.416358947753906,0.27534574270248413
50.900001525878906,30.574825286865234,12.15899658203125,0.30736368894577026
68.5999984741211,17.951332092285156,5.969858646392822,0.41594401001930237
87.69999694824219,0.19519999623298645,0.1817920058965683,0.007618559990078211
87.5999984741211,0.6991999745368958,0.07339520007371902,0.005153280217200518
67.30000305175781,19.45339012145996,7.700839996337891,0.4361644685268402
73.19999694824219,13.392000198364258,5.632845878601074,0.30736368894577026
87.80000305175781,0.20664285123348236,0.029440343379974365,0.177202507853508
68.19999694824219,21.663515090942383,7.700839996337891,0.1870453655719757
86.0,0.21801351755857468,0.052181676030159,0.16583184152841568
63.400001525878906,26.73760414123535,10.78464412689209,0.30736368894577026
65.5999984741211,21.71772003173828,8.416358947753906,0.22510166466236115
65.5999984741211,22.46980094909668,9.576340675354004,0.415524423122406
87.5999984741211,0.6991999745368958,0.3555552065372467,0.005153280217200518
86.0,0.6991999745368958,0.1817920058965683,0.28005775809288025
79.19999694824219,8.484833717346191,3.3888816833496094,0.017404800280928612
87.80000305175781,0.14880000054836273,0.02554463967680931,0.017404800280928612
65.5999984741211,21.813600540161133,7.700839996337891,0.6456825733184814
67.30000305175781,21.813600540161133,7.700839996337891,0.2681078314781189
69.0,20.192800521850586,6.910272121429443,0.1870453655719757
50.900001525878906,30.574825286865234,12.15899658203125,0.6456825733184814
65.80000305175781,21.71772003173828,7.463946342468262,0.4071168005466461
76.5999984741211,9.851400375366211,2.964940309524536,0.3186902403831482
69.0,18.720439910888672,6.011656761169434,0.2681078314781189
74.80000305175781,8.484833717346191,0.3555552065372467,0.28005775809288025
87.80000305175781,0.1298000067472458,0.06785663962364197,0.005153280217200518
68.5999984741211,19.272403717041016,6.838009834289551,0.30736368894577026
67.30000305175781,20.192800521850586,6.514652252197266,0.3272682726383209
86.0,0.6991999745368958,0.07339520007371902,0.1870453655719757
69.0,17.951332092285156,5.969858646392822,0.27534574270248413
65.5999984741211,21.71772003173828,9.576340675354004,0.44027748703956604
87.69999694824219,0.19519999623298645,0.06785663962364197,0.017404800280928612
87.80000305175781,0.14880000054836273,0.03928320109844208,0.00913792010396719
64.19999694824219,22.46980094909668,7.700839996337891,0.6456825733184814
69.0999984741211,17.951332092285156,6.377748966217041,0.1870453655719757
87.5999984741211,0.2270603080590566,0.03759632507960002,0.18946398297945657
69.0,18.10740089416504,6.074126720428467,0.28005775809288025
69.0999984741211,17.951332092285156,5.969858646392822,0.30736368894577026
87.80000305175781,0.14880000054836273,0.03928320109844208,0.007618559990078211
65.5999984741211,21.813600540161133,8.416358947753906,0.5490239858627319
69.4000015258789,15.797750473022461,6.447132110595703,0.2681078314781189
69.0999984741211,17.951332092285156,6.011656761169434,0.2681078314781189
69.0,18.720439910888672,6.377748966217041,0.23699140548706055
86.0,0.6991999745368958,0.3555552065372467,0.005153280217200518
67.30000305175781,20.192800521850586,6.838009834289551,0.7226288318634033
50.900001525878906,30.574825286865234,12.085691452026367,0.4361644685268402
69.4000015258789,17.33099937438965,6.377748966217041,0.30736368894577026
65.80000305175781,21.663515090942383,6.514652252197266,0.7226288318634033
68.19999694824219,19.272403717041016,6.910272121429443,0.4361644685268402
67.30000305175781,21.813600540161133,6.910272121429443,0.2681078314781189
