Water,Fat,Palmitic,Stearic
79.83714407813281,17.358705638061217,3.8502419125228187,0.014860920638194188
69.0,18.418475946168023,6.399346454189751,0.43832146814872647
68.30075774150141,21.67335484245736,6.79387010801435,0.4380187168550427
67.3,21.764388119690064,6.902811394177184,0.41431285564608145
65.6,19.417247325195063,6.8593703102728165,0.47950639338883444
76.95030671489933,0.8084830233146311,1.7903450942609205,0.009176834771877451
68.88209379531216,18.02149413359689,6.028687239693764,0.4116980074159962
68.2,20.218261664439396,5.763186417852813,0.3820408456127946
68.20364600554542,21.790151588397983,7.590560729048355,0.2925485385145342
65.79535960846043,21.701459155622093,7.684235151001953,0.4297839246850253
68.12830212698339,20.58528270614098,6.6563804618471325,0.22531208014232834
71.00954560719445,14.462051623676125,5.972784868167445,0.2089393311813134
69.0,19.181505868852348,5.959554460929122,0.4256453316134253
74.76074369567625,8.637796198928186,3.7528664559849143,0.22183537948272736
87.69071709590122,3.0292374598757865,0.04270549144830611,0.26473166101845674
86.51195050612004,0.19646078153590366,0.1361437010410207,0.07913627405456397
87.75768951967781,0.18389148465944669,0.03977749583858793,0.004128258832914901
86.73604830261998,8.567547659746639,0.0945221802930959,0.01054530465086841
68.99161285253942,17.70284767522509,6.355279706414479,0.34526963686423534
65.6,22.96250093312419,8.62737120717119,0.4227768355900462
61.87156961899841,26.962605716926266,11.157727796454916,0.7391938831795322
62.00763888923931,27.190198625366822,10.38157198275859,0.4401854026457828
52.40353681958046,29.6719764837824,11.007743565144416,0.8554506347114299
58.14569031313722,27.268824180168355,10.269265419923206,0.7401111527172148
64.47785931988605,21.917110017975304,9.045675155933935,0.4379096301546209
65.6,21.70793796347568,9.568115152410885,0.4780347831227927
63.651163166629196,24.59140198307606,9.570265185209223,0.4157379202828444
67.3,19.84648025013631,6.427645732888324,0.38256288787302356
69.21109550966531,1.0002279765990867,5.953581152708244,0.3508551636148595
87.07226672526102,0.19613862684386357,0.09191292663105513,0.011354074088553809
81.87641089636533,10.566628631374524,3.7302832784313313,0.007103654818807285
69.23861827922624,14.264573409063015,0.09888539593917958,0.32104568687875146
77.76371184112162,0.7401073860095917,0.1662207107662184,0.16873103319594115
78.55485818067976,0.842492492861728,5.335756222110986,0.27576146070707
86.54029399134309,0.24446923418808666,0.0693374652783805,0.00947602627885762
87.47091018636515,0.16641595125581748,0.0549738013120573,0.015478897909871597
87.82716189020346,0.19520334124014688,0.03889556043548805,0.026750433030131037
87.37879663008738,0.19566029455496722,0.04627636500955089,0.1883845659531718
87.80011839296725,0.139616725715249,0.034738409672064756,0.009795169325785875
87.79882451169658,0.15992322360691605,0.054783117807064206,0.00816869018879458
87.74531670131151,0.7835694661736614,0.23776735050772302,0.00542816038419596
87.65376738395857,0.19577697799159358,0.07209734835391755,0.27096089116384575
76.80494801455632,17.629398578141068,6.015174985014227,0.09704334250505503
67.47831605961856,21.30668922702808,7.084318087889406,0.4145167228319019
68.25075512545372,21.520749962396135,6.870044933376382,0.021815632154891865
67.3,20.704089794025442,8.592028353214758,0.028727568262199313
63.78060978226816,20.51205567730842,9.321209729509164,0.8019531878308257
60.386013245528055,24.610717848946674,11.564848773323183,0.6175592251955367
62.089091911305914,27.742462789655846,12.125293546140615,0.7255669213389739
53.25401374629983,28.179193476505755,12.12439984372822,0.8557521563518473
54.723369430700295,29.813080935350868,12.149116138096147,0.4402324074332351
60.96641905553979,27.249265528990392,11.507144235557837,0.43986639735190464
65.6,21.73429234168811,6.3995153008725305,0.43756960791401805
65.74514800795392,20.43427595935331,7.008840986983189,0.31657610189692376
67.3,21.745741585371412,7.409889532302891,0.31112255028076885
68.345876924589,18.733657968571432,6.154710717468421,0.4155435703007322
69.0,18.907692581129215,6.466436446599189,0.35640394789593405
67.3,18.915127790745995,6.880287881681972,0.2774058823568761
67.85814740278293,21.7305450336459,6.568137529348294,0.4158186343694519
64.57067764773007,23.92707753082747,10.014353353750266,0.3246229936130432
60.17924511944984,27.81003953533433,12.120545402729267,0.7053869401368833
66.63664009717732,21.812067123037,8.801630003492605,0.30954889387502016
63.94339085891574,22.24115847599311,9.451243668359254,0.5036049114359856
63.43058288828072,26.738673086595668,10.622170931057445,0.8356604705221896
61.934370867520556,24.451843497017276,10.944419913370412,0.43964158869422454
65.6,22.237713433470052,9.575045159545931,0.4366275254842261
64.87429356116749,21.72991336973544,9.920832384102475,0.5942174495210512
63.21117977956014,23.779115767638903,10.139039894683279,0.609810652331094
65.65446767012244,20.19151040387591,6.895961606193491,0.43825663782003094
68.2,19.070800451487322,5.873533432141345,0.20639710921827747
80.64103066297608,10.919939668786796,5.930365049217169,0.013803963924307414
64.8799023739684,21.89002422538692,9.852652699217543,0.3733485558439817
65.52851736477501,21.748776749836605,8.28081478460842,0.3655168264993577
65.08900175785183,22.18492671459467,7.588458932958783,0.7080381858881324
69.38008100416653,18.762391520018586,6.905242027432843,0.06616297146694591
68.83152201950895,18.382448234469315,5.92990585089016,0.43533361344675614
71.08626777327474,13.216200214349321,5.985082984505448,0.00849850256250125
69.0,14.651160952049132,5.24471937983922,0.3817765556335675
65.29104350183385,21.67376016404817,9.533971848667232,0.49688877548904026
61.584638978357546,24.326472481956174,11.370033391469521,0.6339184956969321
65.6,26.775099934979885,11.556191942923512,0.21169141011944803
62.20314755267265,24.39730748989204,9.430466177427112,0.41040727080105
56.49291168724278,27.81631312477193,10.161600415404804,0.6236504057282648
62.93086715902175,27.610568099113262,11.782357800315417,0.4071924568109346
58.60638200147342,29.11688325690817,12.123348767291755,0.43690084421248954
60.27263536456307,26.0561523212298,11.40377200606257,0.8342626297790261
62.820426828185724,26.637301934032262,10.619616618611607,0.40831152278873484
63.037782653452844,27.79972031508041,10.583282433316418,0.7092440577985453
63.51059460705019,21.704056510382728,8.191464465027353,0.5858108323515518
71.24108349911607,17.990349630370456,6.909207988321347,0.16109969694657797
85.26448949449055,0.6990709172076246,0.11575351516813924,0.06712965876472753
82.78737338389685,8.763331420062004,5.947150140001035,0.23196810691842246
76.90865782134291,0.9623888909997836,0.2584952073725527,0.035218682518559315
80.04300306754376,8.788949953933113,3.270169466691667,0.2071538197240546
76.7112461534184,17.337130947993003,4.817415835375547,0.3716833820139214
84.62957709823611,0.8959783185504228,0.10849432971242881,0.11877404944966322
74.78259698434934,9.577190880617836,5.125591348258316,0.23291425028577692
69.0,19.34319353849052,6.00603723475855,0.22811465691231744
63.99238355260803,21.948535498420437,8.507665595652806,0.27684830571120134
68.14303917951229,19.190005931045516,6.502506755961735,0.1964167643233874
68.36678709080829,19.163089047975372,6.506317730008884,0.36876512838766345
69.57638394634351,17.972890782649994,3.1528770983591383,0.2687420551316362
75.43236226569633,10.002722739901607,4.5688953726253985,0.2750238546328512
68.92790031158103,19.00118204921946,7.918415341964614,0.007857798891593975
68.13288383459778,18.844775214783773,6.709649438646095,0.4897722504692825
65.7749037263204,20.02567423491504,8.827851941040194,0.6615171395561251
68.5778591071689,19.323383991770903,7.024844609011085,0.08369403367594497
67.3,21.682414034560356,6.876856352664047,0.2790555754775667
65.6,22.251283554706998,9.505806792366851,0.2440904066267463
62.84577326099326,23.61275064203619,11.49871573924758,0.25507249199357807
63.80719203399769,23.15425951783228,9.960602056606074,0.43030652530039387
65.18122836535797,21.717123474772237,7.726156852181689,0.32129845374937493
68.32768736938047,18.898923247382655,5.945211210477108,0.41585612969388164
68.61017855051199,18.735111068243434,7.528190753041701,0.3211684655687468
69.0352741293741,21.473868654702247,7.549147332400381,0.013385921474117126
67.3,21.779249877431994,6.466870331569816,0.011254250035301266
67.3,21.294655660472294,9.609998477225105,0.4381429042956522
65.6,22.276121391347033,9.458697854206477,0.4156471842410615
68.2,19.3098020223408,6.288686034164288,0.3606398800239384
69.33694659447187,17.510846307504867,5.648962698031958,0.3177328807930601
70.82103770708754,17.939977222571112,6.569926480963944,0.3120726108785914
67.3,19.805313631834395,7.554861547048665,0.45772061153545196
66.57583348210812,19.241965771824756,6.854511516897612,0.42057141939985604
69.0,19.091929807187146,6.048668649524167,0.311421084662138
76.30726090324836,16.846690892869066,3.2073729753803026,0.3575254428192343
68.36472691284241,19.706728809047625,6.489072011925772,0.2472231289817617
65.6,21.952285350821125,9.757965222431594,0.6704648516475902
65.6,22.995236280035115,8.13399416010425,0.44154852803137445
69.13470407895504,18.892532463001857,6.378987669940336,0.22329536138444142
69.1039916547578,17.986955968643784,6.427377350886488,0.34669605854550534
67.3,21.716269056790395,8.123921226132174,0.223648753080279
67.33892578877627,19.405898596389385,7.615810975329716,0.08652543750862032
67.3,21.691134874317854,9.424466566290203,0.5747321815322936
65.6,22.28777276264513,7.555337905372697,0.27792013214349
67.3,19.442835698922682,6.38643196358546,0.4383118449182691
67.3,21.765382506536792,7.804300962583112,0.07146657899220209
65.95394320322467,22.677980333631364,6.499049197058602,0.3457370638751765
65.63518022355201,21.437291333958562,6.871623285620002,0.3882411406803764
62.22755991552046,23.26147054876658,11.036041206599952,0.5016621252719279
65.6,22.31420267376343,9.452777349226874,0.2701821502832615
68.2,19.4063964142914,7.305791594151026,0.43756965749672333
63.1502753293861,26.302521586118537,12.088943819903813,0.3173735120593405
64.41773898614103,21.756117359880896,10.32032964535139,0.4838061005477244
68.03845781970021,18.100148419301505,5.994520325745707,0.44943388400872003
68.2,18.01425835760439,6.684810718172351,0.4325150754404505
64.55346465373431,21.766245632239063,9.607999677224647,0.07360038999274836
64.18555006485026,23.934465103116835,9.82254361422728,0.7439887603489497
67.3,21.768396634933847,8.622998471796008,0.42684330120493247
65.6,22.518249043984927,8.197459636164858,0.2774736311313642
64.13679466300952,23.4602908675774,8.35769066755508,0.7687499823555037
63.2847787386636,23.745686130251528,10.544129170933344,0.6627732185931148
66.19489836255632,21.930857823117716,9.064044721012294,0.220126333353122
69.39191589118589,19.963000828468864,5.930986184054507,0.201803031844274
75.592711192924,14.643715675245785,6.2243497713031495,0.38769888187789703
68.2,18.755606943635584,8.70367589672887,0.4387643343050614
65.6,20.849890807909578,6.465360795254523,0.46645945854453474
68.33673476528097,18.885499896023788,5.948411724097098,0.31322644737240224
69.02526829813903,19.515646194508534,5.733934405818964,0.010823229929672011
69.36786872466217,16.931847050522002,1.725051071247702,0.2433058572504425
83.58202932669585,10.159020467173269,5.930091215433411,0.16757064329492224
67.3,18.879709810261613,7.527948865537405,0.42866078594611234
72.77957369538015,8.456776588909937,6.381983141843761,0.27443148647695087
72.66644713673057,16.02440878482601,5.676011928062472,0.4198046129677961
71.85255582543705,15.106192035712521,0.2123638201314186,0.004693123565127481
85.3260923745007,0.5368592520479247,0.06305495528403629,0.1076621684489604
68.2,18.63060725696662,6.024083336976408,0.38542576425673175
69.05497704525654,16.148808206258217,4.1111200495982185,0.07006249821869732
69.02499253347634,18.87294061893707,6.258392140055837,0.21641639426735917
72.17261412542281,18.809862630908082,5.869255984251639,0.2372338520864115
85.70670245574561,8.324614981262139,3.676815334066828,0.00541600687285369
87.72216600803242,0.5483844565031539,0.17475554334571855,0.003906378222176097
87.7656282439224,0.19624414668180942,0.150335162221466,0.2230569184097596
85.511266882695,0.3369335120464739,0.20878720250520325,0.3352594112050377
85.66795453194995,0.19547990078915742,0.19851658962127136,0.05881063461832515
87.79152234326224,0.19582458794381988,0.07227552687457071,0.006052187332202431
87.80438412882953,0.17735904481005832,0.038492120427065395,0.2364496385996371
87.7828133347054,0.14637802819013607,0.04286759068776894,0.004685617628908166
88.12789566979899,0.13164047705017526,0.025740353442468923,0.0038446977180002554
88.05265657802903,0.1354071274595583,0.02814318217041318,0.004086950514219674
88.1681891259621,0.13603432796254372,0.02994889262069842,0.0036303629521116454
87.73869420319777,0.14476967242193028,0.03839113711493175,0.008920351663538191
87.69646092962735,0.1736723225737992,0.2545196561581725,0.10739124965786662
79.22308632715229,13.675988135643893,0.32435700597955863,0.05058929899317395
78.45596888546412,2.745167526777788,5.656929494481216,0.007165766630478365
73.28354316476765,17.999065517764457,6.033142907723249,0.007649735866537941
66.94170664986977,18.000668317508076,6.300642871298683,0.29357228664102286
62.96661738731205,23.977787796257783,9.564284728206541,0.5962052942221086
65.72347927274598,21.692112620764195,8.424636645775985,0.6271346241535221
74.71047792461268,7.630812353860287,0.2950356800739134,0.22213642874485218
74.30716655524319,11.837552882076013,0.28391854818570633,0.23798969952727037
69.0,5.097527239829672,6.384985693497512,0.27966113174451424
67.16273377268575,22.25535843828992,6.642394108341799,0.2786338249789493
68.2,19.220304648429533,7.179930215764364,0.2457891483517939
65.8741967993057,18.838875086661556,7.64718876682271,0.43227310995574564
69.0,18.85024066344448,6.289644724940148,0.28067178316077873
75.52205580825964,0.8528568793677835,0.2781455726766235,0.43920289058589157
87.74776680789097,0.2040225135228725,0.04103996072600661,0.008247316563867598
86.93428146443831,4.840125153666662,3.0860396786856663,0.08692289098752763
87.62135408965985,0.6801103255742343,0.07164281260685258,0.013394129591421111
69.31981706601339,10.235515585686654,6.1722535272287935,0.06746040537553924
74.27190163809661,10.063180943028005,2.9854823967962427,0.29223369250489784
76.03799372119812,12.317008444795132,5.970123517705383,0.0663828856685241
69.0882162040018,17.010394521721768,6.85472921649884,0.40648241380431693
69.0,18.879670620241107,6.583427598219668,0.05416108224553937
68.93436584755706,19.539468889089413,5.963916937477379,0.4150313075382454
85.7653849236905,0.4081707313180194,0.34029848646947725,0.012304252319157695
88.01091935126271,0.18159800173296656,0.03592122977132055,0.004329254585832352
85.8855887358916,9.622038817023624,5.094744098541158,0.07029897957984536
71.64896931444463,10.894870406081074,5.9801408096979065,0.03201734068978151
65.74607252580623,26.34432046944909,7.090824533498717,0.276020650571358
65.39141245745846,23.483058979067195,9.90607871008711,0.32671054339864175
65.6,19.610133842047972,6.888549914696442,0.34485007582189137
68.90480376153987,17.26279086996204,6.296133424679396,0.33862914689949525
69.00208649771024,18.05236671120001,6.122559229549984,0.23084628306636384
70.43532457804176,16.83175253658928,6.167229670767426,0.08886063197884819
68.2,18.0375611980421,6.429220148623687,0.389480589416845
69.11968681625903,13.99351421686033,5.965142269223882,0.26361982076597307
75.82618312004931,12.33346566824695,6.444084033715934,0.006633203153057582
74.82532097958203,14.553693427169794,5.997562033799669,0.24170372467478016
69.05842382425931,18.013537365506867,6.384124441200975,0.4095832628300131
69.05145642371846,17.18662423024606,4.3249141395862605,0.0920944037565809
72.27329002395149,18.05961281564189,6.408532614349386,0.23574003989953926
68.10333498872272,20.72651067667998,7.580996865004893,0.7909303135156036
65.6,21.720833821771905,7.368425869067515,0.04296081898590291
69.07425115103844,18.76571370738007,5.953461905674029,0.45434301886697886
65.6,19.278293718972655,9.52065283506521,0.7552507548012254
68.51995612279605,19.32908712277526,6.5563091390030594,0.3509069188339805
65.6,21.726913612936297,9.497779029523354,0.41556938024913215
62.49876092077102,27.24211165200451,12.11488273287728,0.4328703878885944
67.05066797697086,21.66813025288916,9.097918146762808,0.3196569320484644
69.05081732692797,18.45297253713296,6.024533749150895,0.3264302084866851
65.00834910994685,21.705654842262646,7.9265102892583466,0.43349071189147836
66.55028176784491,22.427634445023216,9.192707129096936,0.41314825699776514
65.6,21.791148106722275,8.666096552392437,0.42273943007440123
64.05915337266295,25.14271405657857,10.54053726329702,0.3159632669071456
63.25709254003493,25.68178122904054,9.57299231299979,0.5695642918214905
66.10866169103998,21.3423679056022,6.402689537776317,0.32457092267630844
87.60996127682573,0.8562910942184537,5.93998468029366,0.010900242125978097
85.64076904995588,0.7116332649242918,3.978801107713073,0.009112014019099118
80.17777316416485,0.8399237122438663,1.9909972972356154,0.2085542758887369
87.89675566350061,0.14745343227749783,0.03502925427919868,0.006154932534437487
87.75898919053657,0.19571885177022225,0.07182889588185813,0.004896538776459579
87.63561866947464,0.1912773973995699,0.13114334812958953,0.41068233902922147
72.48268236707513,17.488875212106855,7.6701981913893125,0.007973787534536583
69.0,21.96241334876489,7.354741971956578,0.07641255837905417
66.5045375890048,21.78858471508393,8.36876716137607,0.41130120252928476
69.0649682287712,17.98934853442915,6.269724485056697,0.23759292571021234
69.56048368878125,18.28702806529115,5.92895828506894,0.10791829920912888
68.2,18.103481491160075,6.451549838064614,0.2228706185477523
68.2,18.05522478702919,6.678827498220484,0.417283592908715
66.5706797682192,21.813095327375265,9.60219509017371,0.07088225272018649
66.88199717534708,21.148505788418234,7.940658247954867,0.4156205006739673
65.6,21.983598923101194,7.623988543177808,0.24962180990971058
63.999166381884685,25.83912008079515,10.967549208016413,0.24613184172701708
63.404620012884614,27.66527868022442,10.496656086531235,0.5118161735441965
59.95163469329304,28.676871025884832,11.55852142582146,0.6929812045276653
63.23561883478563,22.373415358995445,9.484747797988856,0.4378035378481885
68.21843322138172,18.474904542803156,6.596063033853438,0.4157680704479236
68.2,21.22496304551199,5.986050565856953,0.09166025510715795
68.84391694064067,18.50020748859192,9.233338379272643,0.27954643692055353
60.94418596143965,26.93111723963622,12.012445884516456,0.43762124696569416
64.51185406550964,22.740466329161986,8.343776869410378,0.23459992166687554
64.13845269598505,23.441549194002956,9.782212999730021,0.32598154950035985
64.03603490934323,24.820044241421247,7.576080256474359,0.31767901081604266
65.64640658262749,21.983108450931866,10.078611042899375,0.3146737936531928
65.6,22.051770315563978,8.270039001512913,0.6292151653520168
65.74267763145866,18.980995749312974,6.998580801279507,0.5062633875318043
68.04830898404356,18.471502544672507,6.292532147563188,0.2198999282509909
86.29446802197899,0.2715499854733484,0.06893443249697999,0.2141407345727649
87.74678149862635,0.18592594724059244,0.06903807806180859,0.0036756038693134176
87.66628796141086,0.8378365773289603,0.0719207351227027,0.005133044606815076
85.43070009971383,8.06501364869078,5.930250805480897,0.007733040918365794
68.54336246836793,19.9223759150655,7.786089612469771,0.3246774932090298
70.24997261962699,13.79511779225704,6.39448166083344,0.27821501929903764
73.42991756936496,12.547107274117492,6.482024877974094,0.21789415666534706
68.23214229578399,18.372380967375747,5.961392893847816,0.4366335097895475
65.6,21.016003711024727,6.738052428587644,0.6524632776375574
64.60880273012974,22.38045545578193,9.19071984068032,0.42642986964614304
67.84667193816642,19.04244741342704,6.885332734482296,0.384170094564182
68.8302195846797,18.822115929896093,6.3455698472306805,0.23409391143109853
72.66836566135763,9.899606345114863,3.3575647756154994,0.2929473370955439
69.12599457660258,18.947259665353016,6.461348158577863,0.2699589857149038
69.05257599288048,17.976771400298876,6.031933708982389,0.38741032201490766
67.59305425382833,18.882538901775703,6.3043109818383485,0.3737397844793896
68.15168566961968,21.7930428012718,7.661191864971409,0.3255056034119569
