Water,Fat,Palmitic,Stearic
62.46394937022066,21.096100765967595,8.19389707005491,0.36698356139082
71.48426886268541,17.75460449366243,5.79008889579012,0.08941572410596382
74.9188553281676,14.363860964727664,5.577227294566491,0.24739286446759307
70.02209842242704,19.94377872744472,6.80243056704658,0.2809822581234741
66.20058796700113,20.849462575704276,7.671125970877781,0.5207578438348592
77.24563779562335,8.332787825817586,2.4397323170881076,0.26701237815953854
77.11466173267834,12.676754793260796,4.049068130817302,0.09716327177736833
63.15105290341248,20.713996540120082,7.439450296374913,0.3645466219550274
64.06443984704973,22.702210735888304,9.497111228642952,0.6535009067856031
79.1998914487246,9.095385186323353,5.460525074002254,0.03551075031313716
86.57299577986515,1.9611512989068856,1.7442626747320675,0.06493725556684497
70.21452423571387,18.645164815304216,7.573876704157522,0.3955966532580454
78.32019501117372,11.549171083315871,3.138237166417435,0.09149799624442043
77.76528058652698,12.14041529747838,2.9690786848632524,0.4614401694007133
64.54412342800511,23.569269202442786,7.254639823925509,0.29100101755780483
62.223369297843874,25.663935122908413,9.283683936416175,0.38213114340136706
70.61172099173787,16.83559659972686,6.545364918489558,0.3371289521659085
66.54155409314207,20.939183366621698,8.03570754778321,0.42555297827995126
78.80936536537368,10.350518080466465,3.821582420275255,0.30731097066109847
57.018620955764824,28.38809868113327,13.133102282879529,0.3688736389116187
68.23801770381269,15.418754665321911,7.349869720145963,0.5761843150031105
79.39215659574543,9.645461370710347,2.407507252821688,0.2610020302293086
70.27150948852302,19.469317262832885,7.639346515640267,0.3179008571180297
70.33448813473004,19.6594646312181,7.049214259649864,0.33461948316396445
71.08500432672867,12.051628675928175,4.274601736720834,0.0
69.57436280052728,19.212125921309674,8.710659745406188,0.33152810729284343
69.92935179121059,17.597388116938376,7.098194014111945,0.2277440817865737
73.01612284855754,12.243194702864251,4.027800301002131,0.18685208557633048
71.9685418080521,19.528348383040743,7.3349994674017935,0.28535411885911666
63.20251190926993,24.773273039684508,8.517109164306586,0.7306874447347369
83.95289392036443,6.838612552312154,1.3213085730707244,0.05598101367426822
72.38269293879375,14.0511925475661,5.286333117841984,0.509384008338576
76.23964489941379,12.8977362426889,4.237727063699026,0.0
61.88913325096407,27.75810281999172,9.482399197234052,0.6423629252961449
53.88482542359246,30.440823242483575,13.020493923550063,0.7179485420058691
69.34922454351492,16.139371928635395,3.5514868343170782,0.15162197913741451
77.52694993666388,4.7425139473583915,2.571823233091705,0.0
55.35434766287489,29.18635321235059,9.35530601397128,0.8062170999165568
62.979253405921646,26.857172615493802,9.439195704699237,0.1758750878625019
66.58417105086708,21.56698983888606,8.917857871509202,0.3158142695957562
82.49410663393535,4.82968815036195,0.45409275393826487,0.3505457638606302
92.54826209803535,0.0,0.0,0.0
67.2092015981944,18.165915184708016,7.6969542594573195,0.4245580949628419
80.98774359076427,10.376558014349493,2.550578901534595,0.030133158759382078
75.57863330080056,9.834217009965784,4.087158169328458,0.025499091995978412
62.88773774384083,23.31895908522994,8.406502744373677,0.6041892342701578
81.34593587713236,6.316854517586734,2.903814627018787,0.27901347450431563
77.99887470023762,8.12386412560885,2.480326895321629,0.0009508315530030176
73.52058911946573,12.850281351074559,3.2747147894170956,0.3504920260235785
69.43031007546203,18.620318880760482,7.41033937169402,0.15313780679085234
70.97867709584993,15.905066324292797,3.6374241799521347,0.36110232720728497
85.22485782094955,2.259384295875386,0.0,0.04091063796646537
82.14138658485378,6.60079155448075,1.8287141855187405,0.07799439622480932
89.42178533048944,0.0,0.0,0.0
75.1786311246821,11.351168335582848,4.581745733286933,0.42535338217662494
86.64406237385029,2.5341981317927096,0.0,0.141055631091711
62.63806262829467,25.2118027981119,10.252977751025503,0.4837052474481788
81.7131724092345,3.8725056357851373,3.0840461423070336,0.08749334769683971
92.69962577812426,0.0,0.0,0.0
75.51883134606865,10.311160206640693,3.47625398536374,0.0
70.80849766168714,20.73022036793293,8.268894754421364,0.40043166042600264
78.67458339980229,7.144714013299874,3.105291502391109,0.1415015963417251
74.2720265639786,8.941343991674767,3.159742225146597,0.10863471544157088
65.75132010278412,19.71431852666872,6.432502069471859,0.38481132695432224
59.73733379633945,25.893001519575005,9.798603936620857,0.6972576824454548
86.53614088034766,1.2042216870192441,0.0,0.18384618842434658
58.870829548721865,23.69010324653502,8.153370211092668,0.5138013501600923
71.56402317728087,16.69041902661031,7.220607717965624,0.4280207048520306
76.2502960303211,12.979379305753334,5.348716213448669,0.5159644869027487
66.33838945795868,21.35630543698622,7.47215527733762,0.1696653676629398
70.78515374651452,15.250463143533437,6.509765153788797,0.20209888881537388
62.915090845649274,22.639485213207838,8.571266750016633,0.37571125797097743
75.7112815329268,10.592190053440637,4.4064082426579105,0.07515594020160357
71.57724563662332,14.224336369386247,6.26435960807726,0.2807666187135382
81.13921558435845,7.414660759395785,2.661972940144896,0.0
63.93606254399324,23.546034833236547,7.453036712129447,0.6706406588755836
74.23247897468327,13.48606003313418,3.2292268053202964,0.17844010983110015
65.87523848697754,22.334727374975756,7.918237254612149,0.3834994432907201
75.45114536383541,9.71104215262702,3.4047919774545705,0.4295264171158497
88.28095108122987,0.0,0.0,0.0
64.3484027826397,23.893255635755043,9.273847781122063,0.3510689456430706
66.48475494342405,18.71458569944807,6.4013206375349405,0.6072347740146936
78.15689770653859,6.99372431191619,1.9553663788214393,0.27710366696062416
61.27672687103046,27.054330683386866,10.91233229147294,0.4787755190768386
56.684795204475606,29.975423661011618,12.089104611294673,0.5558429113940789
75.86098843009276,11.497019024633696,5.639518131314509,0.0036939997480623377
71.79949681414527,14.670818030636212,5.38462952995121,0.45827799661914503
81.9350246193463,11.014531323726878,5.382197901735088,0.20785173272828
70.31787232673459,17.41346190957686,5.019246482476185,0.3597115539883028
72.35897824733274,16.19073902490836,5.638034437054304,0.12956997382473848
63.42769660290147,24.371104648434883,8.560947156713318,0.659931915910838
71.81616219726703,14.206376025948153,6.785566071995699,0.06789320725665718
70.52613101004901,17.131638413512377,4.922343750834942,0.33318504194036924
73.68629724769092,13.295669135065497,5.781068232439928,0.12501307232359277
77.16032034312485,8.529302342071073,3.7200361179570756,0.1837134456331539
72.71516429622262,14.80053124511996,5.633594277819484,0.0747705361248624
62.272273105535064,27.559726688472487,9.294639066550001,0.6341661170873621
71.619497007734,14.361584341325345,7.192754625971142,0.1988775605642381
53.71625364475879,36.80517570903353,12.64250015602242,0.5127149642727101
75.26471163858173,10.384964494364496,4.746815739458733,0.20818252516631963
72.83413214377477,10.441042682758834,5.335910678966752,0.26790176597858667
65.06406132396435,21.877771663408716,9.349325936322503,0.4640785560467936
85.25233895683641,0.6988607966992275,0.6988607971797092,0.0
66.03226274025272,20.296145562439037,7.853622272526499,0.44826339930868353
82.45763832679857,3.7399265420190315,0.8207019968708726,0.0
60.684156186925605,24.41054653282381,9.857453765447007,0.35389183753922066
83.29098449417896,4.003007377113306,2.4438291682239717,0.24248339002470565
58.84470463632103,27.78314262068921,11.419119691221585,0.4261434310341972
27.02840446891892,59.36358486297108,24.146228874416416,0.8992062967404199
52.25766744129946,31.312714849457045,12.853283154888235,0.7080662454206365
63.66409272386664,23.47140818581966,7.725477867375096,0.5166930196249323
68.84193772646785,17.150945983611983,8.333160619104023,0.2812462575788083
65.02940646466385,22.152642963701282,8.292707428597097,0.5427971184428919
72.06258976303606,18.261420664688803,8.56824402338446,0.37750790834357173
79.48360763721135,7.732178381045473,2.005360706383205,0.0
71.07266367525114,18.152200007584383,7.508509572017056,0.4563720735752677
88.05789661861141,0.0,0.0,0.0
69.5514801658082,15.501741404969362,6.353432113605362,0.15811604552787797
79.68626662286768,11.887517768646806,4.516939332687509,0.09420630465669222
67.21542420428693,19.83029428427403,7.231962544042085,0.4062029743121996
70.9628986224599,18.487184299878315,7.293552334942044,0.5071266959363733
68.2187726738848,18.09847280330815,6.024634395605082,0.3611512030601709
81.79021102046093,6.197711472637192,1.1813748388185066,0.17795871659485538
67.59323959930558,19.32837239580766,4.929177464018527,0.3303387307904072
62.36516924932865,28.50798708808628,10.864824564274121,0.5684117248987776
51.901233107377585,32.818544961366214,11.521171352384767,0.6341011392471522
66.32427377120364,19.9062632133319,7.642909523344696,0.31819364332407785
74.66152045892056,14.769062821427514,6.183910184797737,0.18354148509547158
69.53674680753075,18.58045603531046,5.911475982322158,0.47337128497843944
70.11350964310803,18.128987433507845,5.798450675707534,0.40533017427328827
46.54618235368156,39.89738808255189,14.021272306935439,0.8697552775739306
66.08781416062654,21.87086690003856,8.384407163090989,0.40576327606122825
83.28981560355618,3.5194043575197442,2.0527491999808936,0.3783812628085077
69.42167243960175,16.620600691246576,6.364785092193931,0.43828818521922214
75.69964068831557,11.737435087719964,4.95781681041833,0.4664812876231432
74.60977223906721,13.93851630156736,4.330579756664649,0.43587659774983734
82.104309001756,6.965554429264484,1.907613319397404,0.0
87.89392154873615,2.1287760325073988,0.001406931584558957,0.0
73.42870768476938,14.942613439939537,6.898532359687115,0.38439169175712273
77.27773118035772,9.456056364207276,3.528162656799745,0.4878288705415813
61.8447397822506,25.45304053267224,10.841478152053329,0.364581793294459
79.65331292462125,7.831637257331285,2.168362648074831,0.11003977753543295
74.27392054157578,16.3293560926033,6.328502726123069,0.17600386754167618
71.78556100874552,15.731443828617946,5.982766060592265,0.26848860742474456
54.05424835231072,31.058228833328315,11.582131033411915,0.6123070974263431
67.77774188859857,20.086961818985564,5.556285028053238,0.2579608013734813
70.15507849163266,16.83663541011084,4.616310037729917,0.448096885251576
93.04626172322942,0.0,0.0,0.0
100.00000030915197,0.0,0.0,0.0
70.69905717747794,14.199938898842744,6.425126176145311,0.15316363394579002
67.56929904847152,19.259323488905356,6.630399346376857,0.615476853895697
66.8085835575293,17.91848640965288,5.972783509304104,0.3672767129076964
71.87520218006291,20.304191970242528,9.3842558232866,0.42410864279968774
66.415379698125,21.90919781544799,9.356164537939184,0.37983727867008305
93.66657338759731,0.0,0.0,0.0
78.85194517241635,5.706095988851086,2.6656208187540846,0.0
51.96930740655992,33.81123954310135,12.326343163535,1.0979196870267143
72.11469403662117,15.240424672090224,4.357693299186339,0.22267222407399745
86.95700675690757,2.491820038945006,0.0,0.0391823741456824
67.01237458431072,19.543449033617176,6.8449875204423805,0.593053632850367
59.62834044300396,25.039574024506035,9.986337177442632,0.31284865202875933
67.23547573049521,18.032397891238023,5.9983918364264674,0.3048296047852999
72.68699489034972,16.0566753114527,3.995222955150696,0.5561276974090776
75.52025016980781,14.10608734679843,6.125752254310662,0.1818866626028508
73.5597978991572,12.144654379777553,4.909694294209993,0.3140554557456507
67.00376843360137,21.229761487730215,7.267888194589655,0.2442286655192718
71.26405155171373,15.315119435680105,4.881417533122727,0.2504452538722749
67.33999718391541,20.96492583815991,8.697511392507154,0.46713112368041143
55.249021279039965,33.37084165753244,11.536686879761202,0.6127033321574968
76.85857967223482,7.716334489265666,1.7319425378690436,0.17364296828233752
53.12117751201792,34.17144212800322,15.220658224295082,0.80860396436278
74.63667705001316,15.099992469314284,7.020856434683186,0.29431485476314573
92.75686186888987,0.0,0.0,0.0
57.14074742234308,28.99192838614589,10.064436435549524,0.4943829601843556
68.4391700548151,15.636679790709099,5.170921242708958,0.35434227724828576
74.00338123852607,12.251431892315395,5.331300178624144,0.5497140232396185
68.56190842848613,20.54267001569961,8.11995945665378,0.5472910581255264
70.71224265578691,15.214392373289346,6.244123040344033,0.19051960495575904
75.42313965919904,11.672389201733019,1.0469385580045385,0.09606516565219034
59.104894505879486,28.95226037807317,12.532957635146852,0.5622593351283565
71.81007387247713,15.450371615983665,4.59656877415506,0.20177568779386804
66.03292217169192,19.254353079618397,4.860334904606296,0.31802644984119605
74.14188703929261,12.173204542170406,3.78369004797761,0.25558360661418406
66.7281876201297,21.360560284843267,6.944622079924148,0.4747091610830026
59.10052021416594,29.48072036839434,10.760741159721086,0.6068493060647686
74.97393631375036,16.668408370748065,5.655280645361864,0.5205316007324797
75.89958965279725,12.82676236828519,5.2422993099494635,0.33116723539752196
53.22105125589096,34.481476903048645,15.088681478284139,0.5481958572320595
86.62937275804924,1.0761171994927874,0.5482891864583725,0.0
75.8751083684888,11.074132899618668,3.4002696995223136,0.33197542733475516
83.75969204651638,2.9839183366076822,0.0,0.04888126667893647
72.32479887475299,16.745682648089314,6.453857683246925,0.3460515488080824
100.00000061851088,0.0,0.0,0.0
53.05608696430105,34.4246080253926,12.79526971360133,0.5856218209769707
71.70168379638639,16.12926486021604,6.120226584643669,0.449035287418139
77.82626621513455,8.812968114992382,1.9220458460777536,0.0641818870805957
82.97741470797244,0.5428638704154238,0.0,0.10294552872328697
71.18829568794793,17.930702022556627,6.140848086617975,0.13125115888375138
71.96384471648393,16.348953797030287,6.50158409052287,0.37985464775293126
76.81550380948053,13.14922493672787,6.2314141120215005,0.14400180364860127
88.19654859517263,0.0,0.0,0.0
66.83459107093428,21.534124486171184,9.090734335776139,0.3319186283544876
49.855285127333445,38.26858280510213,14.389447372949075,0.9893753518223921
82.3465659544336,4.856558008417975,2.413612585726226,0.12382318345668411
100.0000000179399,0.0,0.0,0.0
55.14428619058304,32.223299922483214,11.295012355061594,0.6416137238819053
76.00953754177466,11.895594290561954,4.359177779347141,0.32161233212056567
81.28633495298187,7.5114246302320975,1.426083025459934,0.07298227241787515
78.61543778216154,8.559377532010826,2.242471029423368,0.14479522654805904
78.35938356616575,10.155592757983195,2.6273139451579137,0.22833569469593806
59.945260103119416,26.711615811351884,8.059685112572192,0.6323153752781392
76.16367861952067,9.88928695483471,4.039685954578494,0.0
82.92692081851499,1.0213526851549752,1.0199263853042992,0.0014262998506759106
73.722589725702,12.76999700959384,5.215020746951337,0.18782130198598596
75.4531932788866,12.249119039784775,3.2413121952842454,0.1026922694143226
75.28920599691985,10.12417747850879,3.8422854084470135,0.1174447044433432
68.52087960284594,19.12045925439485,8.260010833269925,0.3849847810974401
61.175349900862905,23.80936717898131,9.083897099152393,0.44488139935590487
68.92699203888664,20.649124895834166,9.0869906734233,0.3618360172245901
62.36488132131743,25.06491087615125,8.008312933540868,0.38712136161984234
77.15774204497461,11.406519154822625,1.3797625785316683,0.5277493935163233
67.39001055016178,21.355331798707386,8.961387979902742,0.210365036855005
78.7622893633465,9.283623843343262,2.857900619311652,0.5198142525601791
69.01100263935236,17.53069882112887,7.599215431040629,0.46765348437584203
70.50155805711788,16.50999733306263,4.100937112965061,0.09706368585715003
62.32347012869415,22.40165344457177,8.545868791539641,0.5058459920164021
62.46441818706302,24.769354936863383,11.135263897158623,0.6006469608576883
80.31223377200432,5.973254366229803,3.574215006647387,0.2081722105286738
79.77494628292591,10.537944480081004,4.28020113613797,0.24574382322982075
73.57023146053582,12.795309265586736,4.418552690448396,0.13084589551349374
72.13420757810212,11.639780866854622,6.262746924063327,0.49127960230983203
73.13504131869374,14.60153983640681,6.286454669361548,0.23204281390512016
92.0864274199341,0.0,0.0,0.0
71.11572988052228,15.667894948426985,5.131604368178656,0.26200765938399423
74.35435286453733,13.656879033552192,7.566052260311027,0.3944364959021658
80.30429056262524,8.865044705855846,2.389221363881176,0.1633083766407619
75.5307506424009,9.081934668937865,1.703191113669095,0.021191706583883085
84.73413184427274,3.5406898625006407,1.0862281541658807,0.14519804807112524
58.629633431835686,28.52436392231572,10.538379713197887,0.7790967847131425
73.67579099925088,13.473933571194586,5.102711610899464,0.2165263818973739
73.1833488319605,13.255497694800836,4.748673398740689,0.41723792384814057
83.21732741411631,3.685471838534452,0.9473006631747622,0.3154181832868204
76.41140966991524,10.94864438097561,3.349972086519187,0.04315757033734788
76.14902082687236,9.18491511572717,4.2994116898805,0.0
63.80377966706504,24.798930770540807,8.953831553280503,0.4010576861557943
71.33514239208981,12.857095538326433,4.530924154227922,0.31844121864201264
62.19328647887444,27.244031803341997,11.26771576565139,0.45290566754532685
64.47692167282293,21.307776823526176,8.59562238476982,0.32137508816342625
69.96559289569078,14.78094392731759,8.17982926009862,0.30628585184639934
60.87020621829679,26.916801302226233,10.626349655041638,0.5305241068888498
74.53819068819764,10.095176573609946,2.0637042907207137,0.1936839452299464
64.53466110327822,22.139949428543588,6.691569700734635,0.5195071066767817
81.84899900773196,6.523603559103444,1.4033348257467675,0.0
61.913850362002286,23.70741131273269,9.262088814515566,0.3814745650245457
68.17556668354977,17.283077310159047,5.851261255076409,0.501861532187652
70.6302928101714,13.362500474002383,6.0463797216563355,0.4122517015680497
73.61359977685716,15.307049094107636,5.736239072183687,0.22432239625848022
67.81010306624742,20.2718558412789,7.125887152962231,0.30308862337217474
59.680114755823695,29.627467765887566,13.187543436380606,0.397474350795775
71.54139837699653,15.502597739996359,5.013408370932238,0.36200085290251904
70.65264003583746,18.24619854092409,5.888091981185229,0.07000757462586993
71.56795667070804,16.511704963563503,5.964925574111713,0.24548805903777918
73.65102251097117,16.253084219577048,5.792166569164245,0.2597832203558118
85.19740062802266,1.788651203061505,1.1849548235253298,0.0
66.68621530875922,21.636012300125568,8.710476430792138,0.23909888318759678
60.4017848624583,25.278110559195333,8.764713611032517,0.2911785668876571
77.00355265066854,7.659562329018213,2.8368483315176674,0.27813895661543514
79.69358171454365,4.84230830632732,2.1245483097567273,0.09951780945388027
74.7937650325762,13.085515326842126,5.082340507616266,0.1978678872365988
100.00000008711706,0.0,0.0,0.0
67.0360035090746,20.689564804461956,10.157234225816405,0.324062600908099
69.02186803286472,19.37468546478849,7.012303380033537,0.5641096486152481
66.99044535113296,16.5148363514826,5.531263172653426,0.7810819651311796
80.56895260210688,9.805520545444956,3.259172139330519,0.19592739425356037
64.25376620012855,22.572847963714832,7.988730077393913,0.34839712845674675
83.79579296026749,3.291999509603774,1.435306459605733,0.06017739813819141
75.38500481929067,11.43377285063043,3.921680070699628,0.18488110113853246
65.89082283054184,21.08341322392635,7.217857949840352,0.45476381123227655
79.59434383855846,7.991301402593812,4.041215028993321,0.021473026487607766
72.65866865989655,12.281886024037833,4.906381008835896,0.42626197866223636
68.48653844126456,17.844062906124663,7.043924944247841,0.40320075263901517
65.72467525570414,21.436384144588043,7.7986795979944725,0.3543851838751383
80.30838133654166,13.54460589808986,3.7816355659356793,0.38153329437321504
81.94656629003296,8.664728327795665,1.319849761138462,0.28598770560409986
70.077647239479,17.983645628732383,7.755964925042185,0.23526565635330066
62.69138618522449,20.792694067760124,6.665801550744122,0.6184201009001747
59.14655868503162,26.052264137956755,10.084645903041169,0.4580566759849295
56.71511180097129,32.10088350855078,11.093907115230403,0.6830373362579276
83.93793232004086,4.682861680426794,1.9078581721408412,0.20388445604774108
73.18787872635785,12.143149636559574,4.486252205326951,0.2046759771633435
60.106648231725735,28.727435531885885,10.869792590344213,0.4952058071182923
79.0693684963917,8.688645674455886,3.5413009724070514,0.2677472054055505
74.02507709757614,10.898527281003886,4.452629299661632,0.20091973136368108
58.110376190016126,29.02385537572931,9.458594259793678,0.49169876808757074
67.03233531335725,18.30134718759506,7.205485601670255,0.21717911510693957
83.96064367020045,1.409532375953909,0.0,0.2489113831642537
84.10403873205831,4.299542048074865,1.2735154223641247,0.2782452479257529
54.80221379116147,31.07976456079897,11.907916039412498,0.719167642822811
83.8384053861286,5.4068689295699865,2.3079606168035154,0.03653299585231759
78.26432203507284,10.237953120369571,3.709988451641595,0.22255707735967645
75.48273871408442,13.219097519808063,3.9020818299302853,0.2928297911600361
89.50045314517389,0.0,0.0,0.0
85.33066087734942,2.106698651085307,0.0,0.17393681920103182
73.70901263804839,13.54018800962755,5.958454560715267,0.4055906128031282
64.05251788064295,22.20103605066049,7.816402078008441,0.44072561821616074
54.097854632096364,31.71736719833208,11.829281326386619,0.5618497579631039
66.78987256087146,21.289961368410637,8.160382270525746,0.2772761133266303
69.59999588561288,21.55036236599079,6.36545525081767,0.43286401587510015
90.99885353443796,0.0,0.0,0.0
56.71516446849309,27.496530407667837,10.680874191651037,0.5700576118560898
58.87821861115742,28.545779426766984,11.293413093365466,0.6285439500829748
71.98046977227354,15.894619915143336,4.970714654538457,0.6788886428249534
56.5176720534783,28.967520383914227,8.911883831511766,0.6561805591897054
60.04494311565166,25.96852574486542,9.181684462592363,0.5250171053815054
69.57398916999173,19.97385226808979,7.893830972518428,0.47805627060946077
64.11918451316595,20.66285713182536,7.5002728550701585,0.41808463068995283
74.19637655280117,13.253262986376486,5.015206170577276,0.04287480228259949
68.67034321079062,17.62845796613384,6.76954327706853,0.17287522930899973
53.98069297041084,31.59373712038156,11.28592219069596,0.625641470583317
79.13169940362847,5.575797885929969,0.9947127431773601,0.06260110851055882
82.25384303180408,5.663558653957991,1.2857198041693438,0.2030965825823396
79.74483604969399,8.062630662117975,4.142779829996233,0.2829816902822136
75.68964054298795,11.425382550085736,4.985660532123102,0.15195774883034924
68.27196161302112,16.565113974129602,5.287552007972494,0.31982014258940544
80.50748428231964,8.07849059011235,1.9400718334254985,0.036885444746731444
67.5341760565909,17.065778077121916,6.052355268145134,0.40819199784393567
71.13901588425918,17.595692750396534,6.850526295640741,0.4759038529098297
71.1501790326598,13.538247129628743,4.739153671284735,0.29766092338681105
52.31198337161161,38.106331127517734,13.194071840269723,0.6445056115847586
63.61042203647518,22.95663315537676,9.746253751859351,0.28470206398394904
67.75270457866775,21.68733714821546,7.287405754212276,0.2887767159547958
83.25186869807996,2.9500966064598897,2.9500966068475867,0.0
91.52512307813981,0.0,0.0,0.0
74.48841174180518,12.518847334346631,3.6221428360287646,0.3778406874290555
66.83142414727958,17.12196687322766,5.447787620778677,0.4861309824538983
66.79304499227713,20.183739515147927,7.158786738232269,0.32025573868276264
72.63991563075298,15.755380046156976,6.242443347935515,0.10376524377308094
66.01618113021499,21.40959483385721,9.163252969815057,0.34136139888533906
75.2316849442583,11.602319741236077,4.3119505481139315,0.25429863658691443
77.58848546504895,8.660781278663567,4.48036325823495,0.024010329577492218
69.7922435223744,18.675625149245377,6.87901621151466,0.3783010263781138
65.40891774791167,21.20131596736793,7.5761411594824235,0.38835830492943785
75.90158654238408,13.611592057142582,5.544069053267068,0.44431422347510324
62.261112509317286,25.139039025172224,10.03804448750565,0.5798437783541946
69.12623330625631,17.04090709427547,5.6512964173043745,0.3339587151765267
59.545993694496495,22.463425706320393,8.381755480464657,0.5389683745243821
85.43256047510417,2.72916958084683,1.2476041996621685,0.19442350385360402
67.40350841809826,20.110184511177103,7.276870013913176,0.20456277823958535
55.24924147046576,28.484906372126538,9.951436962638567,0.5645656884036147
67.9269114246235,18.360352791209966,8.82108962756813,0.20703423139516836
80.38535825905844,6.986214670210649,2.4893519422753605,0.0862503063868598
71.02901967352966,16.10569729652991,5.3498953242401335,0.2305514626457712
70.41308457623336,20.413161146030983,9.008669258877855,0.2911337286500796
44.37835374527784,39.67331885562835,14.509683321983925,0.7765705036106135
79.2355404531577,8.352962778274694,2.9120991120396624,0.1754982677004222
85.03670679622881,4.4157736444352835,1.7181054824177304,0.07729954028821695
64.3009076612973,20.740682374544143,6.979674450928602,0.790156699106308
63.09392449816978,25.240062290795763,10.25975698789491,0.5310263593966011
77.12252338189849,9.391036198124024,2.9590495884368666,0.16127114772212098
78.79596282873038,6.99343560018653,2.7831714380659,0.08404683268386207
78.18650918888125,8.62142126356074,4.7486579806223945,0.38309560046446156
74.87224993904664,14.427049476739796,6.6561252993240005,0.016220143153245492
73.20003661022143,15.480308429168955,7.15736812298122,0.4035816422593787
69.28767235791636,18.253524035269944,5.780715748149158,0.15796142902793237
68.28534135205636,19.28588530360194,6.974371164283657,0.3143617915605665
70.42443868114493,18.276894910162547,5.890221279405879,0.48209943657788656
62.25451051968057,23.815270181746346,8.573594786264126,0.403764849426126
78.41643905908845,9.023369057611443,3.2047732406158747,0.08743522456921297
53.49819437085388,31.228195219540506,13.071768610143184,0.8218541977958604
69.15955465739626,19.458576869111322,7.993046067291483,0.3144698137377899
82.01178383477863,4.152408261464875,1.3390524289021306,0.0
59.47872009588375,30.517813691577754,10.533795130431798,0.5704815929683791
