Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity
-0.9363259328612726,-0.47847616269437054,-1.0276427630625617,-0.8237484264992327,-0.9570275116095395,-0.5926912798492212,1.155251813454043
-0.37136414882424795,1.151419389318923,-1.220881954353099,-1.5534296725261574,-0.08705523222106809,0.4377321918677335,5.247802618899381
-3.2457800449541323,-2.6590341605930217,0.5751341858189065,1.4966417966477326,-2.3718852778263475,4.501734832700246,-1.3437533629707437
-1.5500241562263222,-5.5926350663629485,-4.887673160997998,-0.40020312599402763,5.487375229393254,3.723818752367393,-1.2624800889043823
-0.2877780846940579,-0.7161214764646296,-1.4214152833480975,0.42932279261777956,-1.8962418536820145,1.301840062647953,0.16018154463645487
-2.718475181092547,2.171339682281082,-0.12284352322886449,-0.10181743129480025,-1.8475286473916854,0.5546990729143705,2.2922498601820362
0.22223112379824547,0.8769624410555226,0.32011762933849697,0.5916039802047842,-0.5471213302534846,0.7085611398101475,-3.0584137235979214
-1.6583841371021752,-0.48490949763818886,-1.743027706266627,3.0110122453514765,2.9633598062496973,1.6342086690703597,-4.206492349308596
-1.0632958194552595,-1.6736236792595172,0.14491424467529362,2.344301852326427,0.6375117419058525,-1.4350675084636417,-0.6958304525865366
-1.6604411641275396,0.4576240502314223,-5.00062787919701,2.22784079066495,-2.0390958690645222,0.0006460223715960075,-3.1671621168360384
3.0664130242879444,-3.007644558022252,-0.8153466824602154,-0.5290898693254777,3.1982740979205317,-2.6463977830652117,-0.09762668488542481
-0.527434956988516,-0.22150124442202668,0.1805599577826641,-0.7028901373014578,1.8527603842113867,1.2322494668214807,0.9712767192877082
-2.538794574189047,0.1039807757283896,-2.6487422636306093,-3.081299668701507,1.4409529238615846,1.697379429961975,-2.00345803341196
1.0829455480055716,0.4754454322853332,-0.0942742953981129,-0.005111690842097838,1.7402282131882731,-0.4229123469034697,-2.647893746131813
-2.853020068423096,3.7026958996208332,-0.4530539542683295,1.8815976553302458,4.60817681999285,3.4357884485790313,-0.4014414151464799
-0.09912457236949286,-0.4134173465951474,-0.45621361023386525,2.0060737016781545,4.692685713221683,-1.8157901642979324,2.3768888520333666
-4.276144212203281,-1.254379783985067,0.6340126119059588,1.055701330728139,-0.7709032213120585,-2.2633565455802658,-2.8005995460194955
-3.059782501767824,-0.6611043445603516,-2.388460777387695,0.8900671700842558,3.6349102110760296,0.9044257514637621,1.6979063335802669
-0.12224346113625886,-3.8190509680784466,-1.4025074916386466,-0.23747327208588243,1.6070968635269751,2.4474881454940696,1.3562156061028992
0.9209942527869248,-2.269699298199656,-0.2042252714968702,0.8221901317657224,1.6472729786693479,3.6420079062796664,1.3784817493667219
-0.17134787276929048,-1.6677217043768364,0.07701860058158638,2.148109645202768,-2.66981183224307,-0.3773279910953574,2.7981014777554067
-0.7241978527273967,-1.771936442495201,-2.1331596829850827,-1.5165111310018515,0.29100876224093974,2.506728434682771,4.199271064300092
-1.081421213613268,-0.655478490618406,-0.018885122345386085,1.3997420111866308,-1.0865041891874858,0.411183344797046,-0.6209547743908638
-3.349358898307287,-1.8775444208265262,0.9735858077586487,2.3020772527510074,2.237910473144084,0.15961267915212096,0.39419347304879054
-1.8879972565636265,0.9843116148272593,-4.7801141032425765,0.1803203381443096,2.3680873096987085,2.1409219595855564,-1.1216807467092276
-1.3887169394125953,-0.8527152090458587,1.3726489184400033,1.7700789017320453,-3.507303390814575,1.7069961808681207,-0.16431471497794578
1.5347872876972495,-1.2740623250637304,-0.2589951309474003,5.247107605462428,0.5191548326025845,-2.473470671906906,3.902497837584555
0.16043929830065695,-1.585483543172423,-0.441712814417233,0.45231700399522307,2.7723442776688816,3.253005322267868,-3.2787633609831035
-3.897396474447069,-0.25959900088441673,1.0595847585913696,1.1596052643531385,0.07943326557164293,3.072093082436728,-2.2412391731950256
0.12281238094832837,0.23810935616613738,-2.707515596929296,0.1296541920941705,1.7943014176694025,-0.6899716789345034,3.193427648793212
-1.2431803760801443,-2.240804954667652,-2.003070463324506,1.12460230141428,1.3572416577380482,1.225835242059974,2.040084944150564
-1.8053206974626852,-1.8330386132651189,-1.2640574105951987,1.4815954913121692,1.2902912734668426,1.4100818863177813,-0.8527598046729493
0.6767713792015458,-1.6191352797996212,-2.0712717040889492,1.1783396307498721,0.07728651245752827,0.9723683315939434,1.7536014498820762
1.4844698563628127,-3.3749480943564403,3.090697320840259,-0.2759968215883246,-1.5450290908643924,-0.5488088660875889,1.0260565462582123
1.2923908018558845,-2.5177387377857743,-1.715548092352664,1.4363312306212983,-1.462914799116738,-0.7763690362291324,3.466100385822057
-2.1179335845838394,-1.502722848674559,-1.4910812695651559,2.9901229071358193,1.9633213090844097,0.43548229405950506,0.2618698921757209
-1.097040116105879,0.48539880972907357,-0.696573264593721,1.2893260499602017,0.3901168072896263,2.6831374045032295,1.7346253631022108
0.1366414275307787,-0.6509789397454039,-3.0071240233938967,2.156523518408865,0.2193338372407701,1.5030617451731634,5.32508435375531
1.3776538559596692,-0.932247261780216,-1.0082110237198796,0.7503082680073507,-0.30006265841109336,-0.21175746553530458,1.4825577604918436
-1.4244198701717528,0.493855493987837,-0.27206044341195434,1.8065146493018935,-0.23984315355582836,1.930912967785427,-0.11536085004252768
-0.859052128886823,-1.1433090512360808,0.4200187627424776,2.10181601802091,2.5745098580832244,-4.8596810041151395,2.750065652645941
-2.632453985326552,-0.06437366046992876,-1.2434893717659814,-0.6230975666732151,-0.23162581170240387,2.6381886969746335,-1.124337129306136
-2.8055643428722723,-0.818895738557951,-0.5354755510614351,1.867568157264481,-2.0904382268175374,-2.7798178788879118,5.7327571991382165
1.0636468236540595,-0.7754108515414677,-3.114984521079987,-0.28641810056357064,1.9432005748702237,-0.19642639436547443,0.6170452847173896
2.1109466179245544,-2.258535789444509,0.7357592265861257,0.40220495889917773,0.28210677018216185,-1.6167831867920575,-0.008306448307017877
-0.6401422288034981,-4.803301480042552,3.5218557125082173,1.5748428879610488,1.0427455861265649,-1.9450575969334396,-1.097574687094
1.4315637708307145,-1.4568164601649745,-1.0397913575469317,1.084874352374666,3.698030271402705,2.6608120353727434,1.8871311840483211
0.19514497721467802,1.170597525038295,0.21001457137501053,-0.5298760995126435,0.2310289814869367,-0.393866183873843,2.0771621042211406
-1.7440633585860106,0.6570660990274174,0.6579705002469942,2.3338483072857565,0.892234797516906,1.1333624240729891,-1.069398883201739
0.1946818822079565,0.44938302380217143,-2.8211406844383906,1.7753058510444002,-1.927274996535044,0.3954045018942494,1.3058361947781791
2.4611222700847724,0.5613267287478021,2.4865718144995306,-0.11109837536426936,-0.08219354149052949,1.3782144419515927,-3.2082506444570185
-0.5704446161669292,-0.8269575609302432,-0.12099638101713622,-1.1488954919253,1.689488268207965,0.6275119205845149,0.4479228856141474
2.5123727227744035,-1.084091913609142,3.2843879343343345,1.1136037405143038,-2.4740630243747566,-1.9231317213555594,1.5550577310476115
-5.5475775923206925,-1.2490667519019543,-2.3648931931590496,0.10878294446717607,0.9479750004688486,2.3521420258360135,3.2126179788478706
1.08170814520518,-1.6948915093972858,3.217008725776394,1.2623257773857337,0.8072013300441483,-0.44273903591096575,-1.2905733999021531
-0.3337670039486045,-0.0285540234171352,1.8191148774409371,0.885530417282994,0.4935820876916532,-2.4363119831758904,-1.9037022977138485
-1.0773832433128092,1.0023071956727945,0.8050470910327104,-1.6618701586392723,2.3002274985292206,-0.3196134746352877,-1.5743611291611583
-0.3246874807837413,-1.2208548329392457,-0.814324348432437,0.0566816302713542,1.2034335268450413,3.2984344454632013,-3.2712256240073083
-4.329882734115526,-1.1542184766349113,-1.377183138622839,0.3390957614705194,3.411114178018923,2.0782009453894776,2.5077000323382697
-0.9245676413933687,-0.9167236811958163,1.9798110967861628,1.9382150248537984,-1.4056147209784107,-0.17056232037327576,3.434073487772294
0.1864319218931321,-0.1238284381846878,-0.012164859247088822,0.11251432142992634,0.6882670950398433,-0.1716982058041031,0.9007146330856413
2.3452760223439744,-3.649124565224941,-3.9870940580666403,3.363813519790505,1.0081833063010914,-0.11988557662514551,2.747906521933509
-1.4997263672142835,-4.458874566580734,-3.658094326428139,-2.1812480066906312,-1.1305900161414346,4.3788325716819285,-0.47329717582037717
-2.058753311060207,-1.6281509143008939,-1.011787148716427,2.6772160104247718,2.456663466626278,1.1998224710812349,-0.2542352348973399
-1.4679187663493534,-2.7671950528064513,-0.10542135840564071,0.5597084543064331,5.2432618297790885,1.290056686872536,-0.7645827153127878
1.261806668821411,-2.022830039424066,-1.1116909850392307,1.889704961802737,0.6180213855844024,2.4159480356065424,-0.9627844690088243
0.13180220498405062,-1.2974481892788563,1.7038593326914033,1.026314597021984,1.5430275194355012,0.9313187259469861,-3.191982927016106
-1.5218583242363717,-1.549345048976825,-3.990182264812138,2.6084700894127852,0.7583516471266858,-0.002478208669281005,0.7484844438394457
0.4872166955331596,1.1768708320164798,-0.08694691327741155,0.4989205043365904,-1.112344394791989,0.11511559056726892,0.09469459493552723
-0.3144463375333013,-0.4870574277643983,-3.8391227773706627,-0.5085573367013635,-3.0592718780237456,0.3491102178600479,1.6642797899106783
1.364362844710567,-0.7618344777216585,0.9867494435555365,2.9359987515064376,-0.8664519156100209,0.4135959701429776,0.30584665452278414
-1.8537280939002232,0.19286343058881372,-1.022832636887084,0.6343478244915959,-2.3094641162666036,1.8482511249771807,-0.534692766987197
-1.132577979357748,-2.6846755557196484,0.3004756803770562,1.2691899620444942,4.031179270953363,0.5808512601870388,-1.7202509808252937
-1.2567135796754918,0.767373500727924,-2.471399415726756,2.4813484804931027,0.09584950469034492,1.857649531326745,-0.0523477677810778
-3.320452402822889,-0.7040261045345874,1.986476192246175,-0.4147974770309758,-0.17617112604471985,0.3320123406480117,1.6533069024172997
0.06894884585620302,0.0017516296026378608,1.4554544514337073,1.7748832245387103,2.1325844015938413,0.6309131797463118,-2.292438246043797
0.0014067952997813217,-2.7366676803253878,1.6925362203745216,0.6893658126075067,-1.437284270715846,-3.264669429767409,1.0934858262894558
-0.4915871484164707,-3.428141453499083,-1.1884873420141275,0.5597058362327116,-0.6674411604649692,2.2021978025788655,0.20453713367528142
-0.9532973185024218,0.37631493885601663,0.44587958539516337,0.9880229381968655,0.4972829109663464,1.1333335268959095,-1.5246049630215681
-3.2277172552915294,-0.003801272811621015,-2.316691321191973,-1.3369879203596406,2.403728071294982,2.3554119673352716,-1.5218849421071814
-1.3116817441015751,-2.2863573578320064,2.6785417088514745,0.6636471383577032,1.6542719776558967,-4.94917723772115,1.7551277103727614
-1.1615717848365132,-2.256142694525864,1.5349351066584191,2.2886103345880917,1.1598301008618515,4.4006411572993,-3.0919946905825344
-2.0467794378352804,1.0133272317350397,1.6251213164695923,2.2300986470707964,0.44092237293847625,0.22158241938322676,0.87643663633713
-0.8121044583497534,-2.8089866611386074,-2.417620800049779,0.6051830949811302,1.5199372472503265,2.5620661792324113,-2.2010482952120354
0.27684423038641937,1.5060808936173562,0.7684231901696517,1.5824034651288281,0.6216012900091576,-1.4671675486839582,2.714191737063646
3.131725911687881,-2.9017133982763155,-3.21469289223449,0.41637811417796733,-1.2398320306938273,1.6328129992910239,4.669484241833939
-0.1651656877352258,-0.01631401735476512,1.1720309502966901,3.1123638389389696,0.5014084918220764,-1.4925079734557438,-1.2477177967165662
-0.005344291185160444,-1.5635818383812499,0.7159957725084749,0.8663314211139248,-1.4838003823533865,-0.6866071061223017,1.4540747242432743
-0.6448340443211522,-0.005162721761137967,-4.986416947005663,0.7995405617124254,0.5678946828106876,4.073620166314954,-2.182088868548037
-4.197364923275567,-1.3207647099240498,-2.5430244121913903,2.599587143935124,-0.36377796596367395,0.12574619137181245,2.3225248320323266
-0.552507569506551,-1.2260084420865263,-1.1076435013379782,-0.14324227961912794,5.475782072473903,0.8912601075669263,-2.600527573618333
-0.3854215126197599,-0.9279622256145091,-1.4860181910527794,2.889871610995343,0.44335930652062383,2.1154266544109213,0.7339679696220671
4.243248922278927,-3.216388729181224,-2.995557595999275,-1.2479447496875866,-1.9274617698525118,1.4131800321352093,-1.9050078475783907
-0.8719614674634524,0.24347142750857598,0.1908463361731053,3.173960521807604,0.12126216484771929,0.7655600213744136,-0.3905085508397267
0.07940243392726405,-1.8664825789161616,-0.18099276253993746,0.37323240299428506,1.6385353259862447,1.1679829925202676,-2.1776190660640458
-0.5682983155828063,-1.327596565269258,-2.0964513269942016,0.02185278682707642,3.810099001186849,4.991572674834847,0.8132159665700619
-2.752538906696815,-2.2316461637800558,-1.8504313135748784,-1.5971120692838803,-0.4661496513115966,0.3753375369983758,-1.6049832959619015
1.6998633652978674,-5.323346627573233,1.4038246539089632,0.3032240096498847,-2.0218879345406138,0.8606222651194257,1.154135149835336
0.946933271802803,-1.4789522431640794,2.094754671367128,-0.7194773702029709,2.1687264842039973,2.454158415281355,-1.0406165295672436
1.0222454201637419,2.616735048170765,-1.953850834272849,-0.14128062702419453,-2.575964225806592,2.5570825835750015,-0.5894052239516681
-2.2530945828888247,0.5044868711093957,-2.2386232673442423,0.4823318928958935,-0.4948360385849006,2.7099627511195017,-0.08181813732768906
2.200619261732073,-1.3823176226641354,0.12476791379912944,2.12605813171111,0.07562962003506923,1.6815000323911053,-1.7340993833263987
-3.2016757115084222,-1.0156491526565994,-0.5290630858595955,1.560492548489579,0.39618164192122596,-1.660553371918794,0.9980155681976624
0.6289647602743713,-1.0980594144962956,-1.5862145169777893,0.9763991831173335,1.8760439471663855,3.5472907638031383,2.5875921974754013
3.717808850768243,-0.6999736190783235,1.5354902419202525,-0.22510057021937402,-0.830923801437202,-1.6668192098098618,-1.0393113131530376
-2.409403162364335,-2.573408289295882,-4.208713456419883,-0.3071048867860746,0.18619409483830107,1.0510771349649155,2.3911304554070982
-1.5922367378518614,0.9326217164989596,2.4155970605985044,3.6407863050735196,0.27154097520619086,-0.9314027467540992,3.495334194492455
-0.30948866553585774,0.12516466909607282,-0.2901028871212445,-0.012281688298029558,0.6851201051778433,0.36310862464518084,-1.5593711487783704
-1.4712291460227083,0.2910638589725316,-1.40771362053801,3.1640487338407377,0.5650756579403626,1.1000842202456536,-3.0374043479565462
-3.4883174083918798,0.13030433461927438,-0.7982026323931741,0.5622494918868624,1.2393790469257433,1.0861940767636489,0.5894388291673499
-0.3693709793990316,-0.9637889622598812,-0.754287362479382,0.8724753067716305,2.159720965111175,1.2748240872456684,-1.2034043848461788
-2.547641175014117,0.3691996417999154,-4.567137930165236,2.0270977786059623,1.1269180421063094,3.510300881515049,3.293313159806391
0.41079488889091137,-0.16982673670088455,2.1089188218284356,2.604772993020328,1.3091609743043462,1.3341225549269078,-0.015492291446045026
-2.2724273811167524,-1.288560972794086,-0.25384299342992334,0.8904638236626992,-2.5017421648402576,0.025442984650268903,-1.4571370412297622
2.4840398317849637,-2.2959528281989257,-0.1378497082518657,0.1962451055209138,0.7807855500130506,2.291781700327127,-2.661599349937943
-2.0101355413692117,-0.6060319393284999,0.6986543577707423,0.593276845618927,1.4113013499891665,2.714539875384814,1.8603564340491503
-1.1217900709477948,1.552786395367782,-1.7305032713911128,1.7611748980580695,1.6375812841987991,-1.819245543659747,-0.5794038231858549
1.065556444079749,-3.1483459198049086,0.11329135623476627,2.045646396891952,-0.556386676300596,1.6039758408898832,-0.055586044967258025
-2.8723218299107733,-2.9612334550836925,-1.3342917063176096,0.8025912133738501,-0.5141223703770279,1.7986253185292946,1.783007168783763
-0.06330438886985129,-0.7774266791842483,1.288003994386909,1.90468803023122,-0.6095003796209557,-0.07473386080928582,-0.7795967092301579
2.016375674812624,-1.2460794561103468,-5.185516004375312,2.8675965633599474,1.5977319215674526,3.0638688692296934,-0.5582740176973907
-3.597763451616235,-0.2726210074393505,-0.5674778209938727,1.5406715607073904,2.4456288795526038,0.20195111009766092,0.12482168783255512
-0.14579577892351683,-0.6410680333323846,-1.6598278467684988,1.3735727089117775,-0.3028905850244978,0.718962298423228,1.4558786296293813
-0.0008516262799042208,-1.3979564134539113,0.4432289855121872,-1.0583758357268125,2.3356268745858166,0.15877887166580837,1.3867874215849307
1.0045069418939747,1.1639463021590617,0.4144812270927058,-2.6315866526650638,0.510876519774772,0.5126369037849449,-0.36256999730097295
-2.8840454147955725,-3.1699529213199393,-1.210739754792758,1.796174940608468,0.5467229374892023,-1.5729008524904908,0.67634482459572
-3.0448940981800003,-1.9294476467911084,-1.0375188202286931,1.2230612130750025,0.23032878611993118,-2.2177313022702614,-0.08145283931344693
0.5039247695235659,-1.278951060578162,-1.5116391493501862,-0.14100397686233157,2.0088695219342587,3.474275231945666,-3.600376717055433
0.07061384176631427,-3.6473231157360217,-1.6977648717622218,1.5328364070475975,1.4750840914615366,-1.105255683185088,0.9746431202635599
-0.018938492883044226,-1.3207710458613589,1.645862185427582,1.153692480199875,4.976462210285294,-1.3761691930689124,4.4048962902234585
0.1658902770046645,1.5511476864505434,-0.01583890569167612,3.0844559595730394,-1.4254871199806285,-3.555762841814668,-0.846266682520064
-1.8112971448563477,-0.7613654489352049,-5.585624926270595,1.262993253484341,1.5045605156364483,-0.7151046670126244,-1.2358868841889101
-0.0540706655597692,-0.674717322176065,-0.46540237480453034,0.2987085539839911,-0.5347394973158668,-1.9983439204632283,-1.1582505527039577
0.06307818031033799,-3.042215877755342,-3.2804474229408407,1.9097994551128021,-0.9118055411585344,3.5633913289592907,0.9222558569232885
-1.877417069109658,-1.7571664291220461,-4.0600537154349645,0.4189437455612982,0.5982933118422069,2.3775586687197285,0.6107390361217707
3.09240958635774,-2.067612026111874,-2.4221433142097957,1.8795549765633794,0.9223974256180925,-0.8073691773102866,0.051564827968319404
0.41125812015165875,-1.6042920865657837,-1.4459454134864662,-0.2606929112932216,6.2546588722173615,4.708375426527427,-2.714671010487201
-2.7961199625115967,1.3638362155641963,1.5171131306627084,-0.16695478463883684,-0.10889281770087009,2.324941446718162,-0.11228487681142232
0.7632138654427684,-0.2726261391531467,0.2996954706645926,1.1787228053683827,-1.7469005379912272,-0.12588103184564586,-2.996707182756608
-2.37886399927112,-2.4682748818039624,-0.2788188316252693,1.645850940471985,1.2329041653711332,-4.204794561293134,1.4133890106824691
1.0146420657182171,-0.798339333501007,-0.8151637008331114,1.0415880400846211,-3.5140733667336477,4.780603711222653,0.9605276684728877
1.7302447914594346,-0.5008267470245846,-0.5886090087141274,0.971654276437383,0.29165555964039025,-2.123047441476378,-1.9158416122482902
-2.0822311585159454,1.0414604181576756,-0.8959189905375251,-1.1110763082630146,0.3172792536727225,-2.6029083781285967,-2.391676682154048
1.35421398841645,1.2583440182039978,-3.1705721247937175,0.12000420502556786,1.7998325542732685,2.401480491579414,2.938110178515186
0.2936600511592272,-2.687769599988956,-5.042661472788614,1.4333823006612907,2.6163562306085533,5.0597307272261585,-2.1594436736363183
1.0820118207313063,-2.4752490314731617,-1.9252691083254136,0.2116561840012665,-0.27076961543253575,3.079936379084449,1.8758362178490713
3.1521572230042025,-3.4675034321238707,-0.461741299431693,0.49468300519001057,0.5311327977818094,1.5411558736564261,-0.449935617682958
-0.9741021213849475,-1.2797394522942158,-0.9566448023307673,2.1766697801280475,-0.9217205304943505,1.5990131701126016,-0.478932580038943
-1.953279785701213,-0.03908543817555932,-1.6935252720673155,-0.21880792048188125,-1.7705985763065406,2.084191681978679,0.6537789238936975
-2.2148152535374583,0.818888149863944,-2.639137953810903,-1.3332525398177508,0.913098055352332,1.9069596735688612,-2.0351252886555367
-2.0728466702955584,-0.8777318748706376,0.5337536680255436,0.6856881053815833,-1.9527046897288054,1.010853911137044,0.2563104371895892
-0.6499496217872407,-1.4601522596347118,-2.9908739638527537,0.2881207071637718,-0.219281472853728,0.6788679217468925,-0.731564746784584
0.15568869420967957,-0.8283722192612573,1.0308246540007149,-0.3294248664069903,-1.419200601922293,0.36600703715002936,-2.6001931555907443
0.03152387552615703,-2.36753621642453,-1.9453341296051034,0.9343918860119101,1.7569234559773395,-0.930818904983987,1.1014526407353724
1.0918798911960401,2.0975381709655783,-1.7261856678288041,1.7256735124440872,3.650521597590492,-0.043055738649613796,-0.3307798734517584
-0.47639248087726155,-3.515261653853604,-2.321878443929778,1.4060246204867182,-1.6930161169176332,-2.692114454506636,0.4646653349712351
2.29835396522362,-1.0741763148934744,-1.3508470464509676,1.4253388158802203,-3.051883769513674,0.29895626961769944,-2.3580485490163174
-1.011217435582947,2.285877835168756,1.894935152789982,3.721787174537413,-0.10383627313171656,-1.3709148198456516,3.7833749786032658
4.738140627975103,-1.6939219638344323,1.091891045785448,0.7955925757042634,0.6422309079333791,-1.586620371102365,2.356265456552885
0.7037208923215258,-1.4435875744655635,1.2829554905823257,1.313804615884444,1.0056406294671159,0.8208476139848342,2.0129270384887623
-2.1524895937141317,-1.310601260810376,-0.21538273464455115,-0.08076119086072275,-0.2984836356487509,3.094434771008386,-1.100171009434332
-2.5641848517562416,-0.9741495439151051,-3.0201860877791202,-0.41989989885034673,0.13743854433199265,2.20592849997146,-3.8433397632609005
0.427899474254764,1.0595499643237702,-0.25183931877943905,0.5850913602855936,0.9960739926195241,-2.462419710637233,4.7664293345892474
-0.931869650637446,-4.404826022482104,-1.4035092067807404,0.5797083047478531,2.950164782895671,-1.3728600066660315,0.3755426470650073
0.8738677910501018,1.2508183424353931,1.5424229574681638,1.227355809210287,-3.526290245083406,2.24804722497402,-1.830474233220308
0.41011146309269453,-3.3487656626133666,-2.1901481921917516,4.4545529841512,0.09402808981210398,-1.359465903303575,1.3582897534986766
-0.6417193803957654,-1.3774031121788757,1.3376288943532897,0.05567621955897761,0.9883657332333966,0.06206376470709369,2.596594393846172
-2.132526816125681,-1.4266088027204153,0.9266250165972074,0.26489696419727216,-1.1984350479062091,1.515163848581484,-0.17420497222693831
-3.4193283969820527,0.35739956192793954,3.489662254472249,1.1439770287141273,3.7215274354883685,-1.3329375740235796,3.1299160357477978
-1.3615117046538352,-3.3771941798380953,-1.2862054087490478,1.494177056013567,-0.41883326165346424,0.6810707827525472,2.2884463923271423
1.1481547396760992,-0.4767713055169672,1.5833630264599887,1.6868161880072186,0.3869461207319739,-2.0188563399297172,-1.5779460830684806
-0.08905028326528854,2.1588103061091957,4.1450943477442905,2.8955534605435522,1.2304437691358923,-0.6445882923116933,-1.0465455996608142
-2.9009729504934265,-2.792680729154676,-1.7903637626700701,-2.43048626620162,-0.40292100036842005,1.0832392749221422,1.942199123203844
-0.1678563649896397,-0.7235536592261955,-2.502999069544455,-1.8794712411852899,-3.0811305262593414,-2.5046107411207847,-4.846988107119071
0.2407598932936105,-2.1235305996978866,-4.226446721331307,0.18471547686766632,-0.16749746423293155,1.3096263444736445,-0.39020427206158215
-2.203918778914853,-0.06807410553056581,0.8891280245777801,2.48834755399507,2.412679366878228,0.44657962093437487,-2.8452899476510445
-0.20533207548806318,-0.9873290527605225,-4.291574580557538,-1.3109404076614393,-0.12496725326805591,1.519736606201342,-1.1105442318618772
-0.38931530020671345,-2.0036304485208003,-1.2786595376965924,-3.202407702996397,-0.991152381190682,0.9034172007185137,-0.609905537791933
-2.703020776976773,0.09905417058053045,-0.3600641297844507,1.407595695680373,2.191751413531112,3.042173461166261,-1.1977014860862287
0.18773169703539042,1.7734418757223196,-0.17882346569115998,1.280448408907198,-0.44171830284482666,0.7183021338312339,-1.092357397205946
0.5787439012321035,-1.4275801574401799,0.5659498585870515,-0.404072009878081,-0.40824058558634047,-0.322033878948053,-1.9898706239586073
1.5847316404758707,-0.13122066278394784,-0.10752987315062101,-0.4039065234558099,0.7153621990933967,0.7128118738936212,4.774905846385011
1.5283919835092084,-3.2981018268794107,1.6554096388475807,-0.4916226758952722,2.2959695380822445,1.5024950393086993,3.727708479852925
-3.155097042534341,-2.1159006392614677,-2.2760443198475393,1.1177891253679344,5.276246379607795,0.5750631046221949,-2.318913270530237
-2.3078709280859795,0.01973907791842633,-1.7542832927988845,0.10978303363671782,2.010487429105028,0.5595538608220846,3.3443013869862015
0.49062188940759455,1.226309754282686,-1.5414250055478265,1.8386336284543559,2.5112405346441697,-0.8333317939479246,-0.4396981017655543
0.4882154621239439,-0.5530955194592235,1.450016505395875,-2.762267221358262,-0.5042020128597833,-0.7600080774977022,0.6346920055429869
0.4906458110156595,-1.6079820294066292,1.9730608161537964,0.16866378242254854,-1.3858706315472726,-2.1474934601852538,0.5395563078222423
6.919676948927108,-2.0089865646115537,-0.5377152692753189,-1.019286207422147,0.7700775776171245,3.765147778497796,-1.9768155058158667
0.5982100015917556,-3.101209033856639,2.4211257212263013,0.9506699011599542,0.9869500031934593,-1.8497363172542602,2.6344709574919793
1.6858846295924481,-0.32702734886334106,-2.30803030481162,0.4213432726411094,-1.6403304556007,-0.8162879953038126,0.6401261737017808
1.3361571283766838,0.15972409220532646,3.05233278966824,2.2593523327159764,0.05157779882346131,-0.8641229797276688,-0.5919889698609222
0.7532701565858361,-1.8637507216779114,1.9287214736467018,-1.8025208713580436,1.4056490702851308,2.162051002563405,-2.9580768058793248
