VitaminC,TA,SSC
26.326387538802628,729.4896917220993,18.79495665634675
22.288724831081066,502.6695717479676,6.108320512820509
41.328489837398365,999.0235285885169,23.190933143669998
31.364236232596234,241.51859166666634,17.491790209790206
9.58116675324677,351.4781909227305,14.04408358974359
32.3177681707317,562.9170510752683,13.328468205128205
48.65373367438869,548.1335122943725,17.350392621664046
50.23014639498434,614.0538254999999,17.9463907539118
38.757920967283056,542.1432069767438,22.193140921409213
61.494076633291634,462.1270484234233,11.35552571428571
62.8085006981982,741.4244125274723,16.418322811671096
36.52380380952381,586.8648365853655,11.133754767184037
54.401782543554,618.0263988157895,12.68050657894737
33.942325442942945,776.7217437908503,8.723189189189188
48.630355833333304,392.65067609022583,11.325339462163846
36.08157165567764,560.7540088803089,11.296518518518507
46.452746730769235,363.68885714285716,20.723787540279268
49.301850173697275,876.6576921926916,4.861711969111969
64.73611346428572,231.53088353236973,11.10394642857143
28.55315754978357,482.3767944688875,13.378281100478464
34.73554827731092,690.6943932102835,13.103116487455202
38.62338190008191,423.59403921370966,9.86071457489878
56.0570220967742,732.9114349012772,16.80363484848485
48.49312339103068,410.82928785714284,18.45210026155187
26.57211930481283,813.4049709103841,15.655524182076817
67.67352277777778,349.4884003209245,7.472121527777777
29.202507236842102,492.2717939124487,19.597299268547548
63.222344513157864,499.3346049999998,13.019816931216932
82.00273124450031,927.0502957317074,12.967837837837836
39.134785178571406,344.1022596405228,12.973235197368416
-7.091937635467971,765.4725304054053,16.851238163558108
53.755745178571445,541.8958198841698,11.983957894736838
65.98223176785714,689.1416299107142,11.478420054200544
61.323801418128646,546.9800213141025,15.316430232558131
56.91670506403941,703.8185365272942,17.566651428571433
21.8148980952381,490.1125341085269,15.412644444444453
32.238056456639576,353.007019138756,15.473661654135336
44.33453080623304,123.99327009803898,11.84387116883117
52.890612206477705,780.0359099324323,13.708611111111116
56.151938119590874,383.30342790540544,12.68050657894737
47.04635754978353,592.901619864865,7.467280487804874
49.76492767307694,228.9179853260868,11.815731060606062
48.999711401993366,588.0726114718615,19.515979879879872
31.199621973684216,532.6472550641022,14.892196899224805
40.60578738970587,565.7078202797198,24.436590726817045
27.07235946360153,442.1043945075756,14.124019913419914
35.258408364864906,332.77702146718144,11.862329521829526
67.64366740167632,235.77877182432456,16.64685674796748
37.41505937500001,316.14880401785706,28.642540598290594
47.68115057189541,587.4403907142855,5.614884249084245
51.03892837837837,606.5278001661133,20.54502824919441
35.985212403846155,80.59567647058793,11.046985282258069
10.236907556818206,592.136,25.523901958384336
-3.346204044734371,589.434745694532,11.32425868725869
31.766962560455188,571.2107690476189,22.919738414634146
26.947365263157916,534.8613287500002,12.907787080103354
55.213674825581386,417.07781760670724,23.354369696969698
32.859873128342244,484.39532683363126,13.637991520467846
63.83298250000001,489.9768292682928,12.970018035714286
24.255503885448928,112.27808827838828,12.999612050739959
80.95304305555555,474.2019941707721,10.657767354596624
54.94053120689654,456.05556605937915,19.64790285714286
17.812937296195646,397.6490758814104,24.729681425891187
38.663529166666656,444.74777912395143,12.61888711755233
32.90298075289575,256.17615998475617,14.769023976608176
61.14895466124661,659.2114378542515,13.273852146263913
46.08027802845526,560.7915305147059,9.13162301158301
32.26502466216217,325.89011366795376,16.022705714285713
52.6550050131579,49.047690431034596,7.4115085568327
69.85793061653118,482.7100698088333,19.24512556818182
40.0256686613272,427.40472702702715,19.944404761904764
48.25141937629936,607.7146303030302,15.950250549450544
46.681460198412694,494.17338609022534,17.075856022408974
34.76033551587301,388.42781449631445,14.397488708220411
70.33887833333333,495.97504673202644,9.9394391562294
20.29927545310015,449.7577429824561,18.69672539288668
43.299862901785716,579.457248262032,15.394120935672507
22.11614985312119,465.05512818740385,15.188315021998744
29.38947836974789,511.6742885654889,16.510644736842103
55.25739527472528,146.37378722943708,10.391034722222221
42.51727776714514,13.665476470588203,24.621804878048778
59.76925660724554,704.5451393939393,14.994786764705879
31.072224316334072,478.16571176470586,16.05352571428571
40.00698416666668,576.9943481424148,23.966805594405592
43.05434358585859,775.8746431175362,16.75029971014493
41.793085259856625,592.9157888888892,15.119226351351355
35.309692570532924,557.8773731126596,16.982254285714284
33.59419359307358,194.46526444444407,16.128027259684362
49.469160303030286,605.9170572727272,12.682010269576391
40.30887108108106,-155.57854166666687,9.344241565452094
56.24456630999211,781.8717525062656,17.41274057315234
52.57029910714285,426.81531908783796,20.555625
45.49115133333334,582.5844765413532,14.850859487179484
81.11763805319148,343.2521453968254,21.644544976076553
62.30433,429.72574758394774,10.89987719298246
41.027683730158735,612.4122773895849,19.645216666666666
26.964996728558802,673.3970817965026,13.920402027027023
27.321598574695116,321.12368434343455,17.480747368421056
45.49142361111112,558.9400682142855,15.43410351818724
54.83351265704585,769.6059140689655,16.458820300751885
42.55959217857145,251.09597671497568,7.468244949494956
64.23493735462736,725.3615518168605,7.989868421052627
29.099000974264708,583.6613084040748,14.355042857142854
43.4183480952381,702.336,21.152803903903916
79.80876078848559,164.65735570570587,9.61106821106822
47.23128631229235,511.9797164141415,16.624703947368417
34.455852100840325,573.6453489696971,19.558949477351916
45.847778731808745,309.5425581339713,12.50855833333333
27.887206354166672,632.9365441666664,10.870000694444451
46.25467194736844,389.96634721362216,15.954195151515155
37.04935939393938,534.1275534055728,15.067201550387594
44.471887261904754,174.93530793269218,19.407975
40.295371290322606,642.9145802702703,15.718719828641365
59.555053611111084,502.55582619047595,11.573685714285718
58.806692420931554,493.1294702196383,16.562206563706567
76.77157207446808,799.0708178571429,17.04770528455284
54.45957653958944,19.29624844827569,13.96653941778127
17.982146583333318,338.385253975364,24.57654807692308
36.27819375896701,602.7224484848483,14.946073055028453
25.950211513002372,118.90738410714272,11.144447368421053
64.29811650101416,372.3227927738927,20.97872857142857
57.281764671814685,172.5450173475803,22.475808521303264
45.919404510135124,393.45984881756766,12.812467145135571
37.72138957528958,498.2132028043773,18.351950000000006
23.456034006085176,585.931,19.480781203007524
26.993255855855857,777.3766602678572,18.077439024390245
76.09470073710072,384.44848620414695,21.936053931339977
46.1607104404762,432.22828815789467,12.241030912162165
23.745844971715904,463.1985615079365,15.364028571428578
64.80450171428569,682.7437577220077,20.056965116279073
38.8346454789272,397.82187471042505,9.84603538461539
28.940426957994546,218.72745263157879,17.636030959752333
37.28541307142858,319.6949205569206,14.839663282794998
50.00034437500002,165.60282367424253,21.80831184210526
23.458788325757567,575.0550937576501,13.789170454545458
18.39847065934066,243.04599733893565,17.833603329752954
57.28119696577245,652.3090010526316,14.431627027027035
76.61668260335917,899.8841229056204,16.672199999999997
63.841,868.2054013157897,20.14254616755793
30.300154369747887,198.5583104895104,14.62207115384615
36.66254499999999,367.1910598997495,11.960662023460412
61.9619390425532,265.50630580808075,17.675915622940014
46.241,579.2182707317072,26.524384615384612
45.48572586956518,814.2159452380953,10.996706034482754
30.50548287878786,80.45451242424241,19.40665971404542
63.85339646305415,645.0253027027029,20.750085365853657
33.995927342088784,24.613248306451624,6.40256606170599
33.62150531249999,753.4672392857144,12.175558943089435
13.445658821428573,118.32257569444414,18.548819767441863
55.477159579579556,457.8503082317074,20.921107739463608
35.776171209103836,435.389064695122,16.182912783751505
67.56635923552125,533.251864375,16.383624999999995
53.698428505067575,378.02265173745184,28.642540598290594
52.65918692857142,323.36660444444453,17.456324133504488
49.84310613240419,430.0786826050418,18.66133830382106
49.50064284936478,769.2187890637293,19.494843843843846
44.351,815.7665189701904,18.626626351351355
25.246899909909953,152.02611670746649,21.38657518796992
53.02805431131019,101.7435709150322,16.03388030303031
50.64716909943715,335.58901562499966,16.38
33.708600937499995,648.4044730519479,15.105048253968256
44.67624610837438,854.8335132478635,13.452522727272726
29.859749939939945,991.1350629847241,11.637342857142846
51.09478899380802,602.4062799324324,11.847280952380956
21.551217078804363,428.2869342105263,16.582628378378388
17.330918433889607,295.98298077586196,10.539756666666666
-1.677627241379298,467.95605243055587,10.133184750733138
57.68883866571018,537.4378824964131,14.883164423963139
76.83309359782608,463.8206424342105,18.922874458874446
29.3276578146718,495.1945128809661,22.73631840354767
34.96813299107143,383.52174524618005,14.99199047619048
46.78154137096773,247.00767302231236,16.471852390852387
44.45838862500002,794.5965088578089,16.471130457516345
31.247679583333337,49.490475609756004,14.541529032258065
33.59141970588233,346.82633305613297,11.646133119383826
51.916855018315005,641.603722857143,17.286162770562775
38.825203867276905,170.2157991391681,10.987087445887438
54.35660738372092,676.4105032051286,13.982495098039209
36.83866574324323,543.4788751975683,6.268971068124472
8.39478090225564,-2.000847435897697,20.343168327796228
64.13886816543815,531.5743272435899,20.853186206896556
51.331715360576936,817.0125400000001,19.0359313929314
39.63604668304668,364.3114740829345,11.039909883720926
29.427865263157916,613.4653532432435,18.990080730897013
44.76302131793481,659.0649037469286,12.719203931623927
62.660914848484836,812.9930477192983,3.6263063122923516
42.36379689494682,560.9150758928571,14.075781111111109
69.14060630882352,675.9091567567566,22.63859714285714
32.532001621262445,56.71666427364852,12.980645502645498
27.50456843185549,515.9012155405403,18.01134264996704
57.45521044734388,307.92778375713533,15.24144177978883
68.26207989314895,323.36958635670715,23.735722727272723
26.242794178779064,669.0187847338934,18.443972972972972
54.440422282878416,175.4371624242424,20.11236189848386
53.27264171428572,553.4976971428571,17.54237222222222
48.22426178448274,685.1852783157897,21.06828055555555
48.95203090225565,869.7503542882405,10.014466817923992
58.005502571428536,919.080316589003,11.810846153846153
24.220301092436987,536.6540629011552,15.674257777777775
31.53196601282049,665.1612961111114,9.670485380116958
33.80279858108108,285.2961083333334,14.289469161469158
27.029098551628564,312.90725660660615,17.272042468239558
22.08742010685105,757.4527494657449,17.81474736842105
48.70636204260652,591.9967353846151,14.52713720238095
34.39263499999999,575.3943888335705,13.147803741152682
62.314690870445375,805.0831476190477,14.780625576796313
81.2473177777778,582.5119945075758,13.020684249084244
44.852775721982766,662.1845173992675,25.4891700898588
47.16879384615386,498.0120702651515,14.259875657894733
85.05416039285711,677.2975445887446,15.03286111111111
57.08466500000003,477.69911909090933,23.354978999295273
41.39115737815123,390.0101952020204,14.312489177489182
65.35611243902439,393.24410397536394,2.38294789915966
57.52754542553192,665.409825714286,12.918996491228064
83.64120192368841,615.1214304761903,18.44525910931175
25.54816886363637,90.53834197138303,10.273096096096099
69.85793061653118,696.4368346736983,13.266534226190483
56.47643809523809,137.00659560975612,17.286162770562775
24.972118815592193,934.0877375160875,17.537830000000003
37.72976966911764,329.6359089095744,25.25972255639097
28.857398297101483,507.9959630116958,12.655533458411494
18.641535940766552,705.826,15.246597368421053
51.10037000750751,828.8887878881986,12.063210381488421
46.724297203947366,650.6556404761906,19.466255411255418
16.895806979166665,835.7148925000001,23.975925480769234
51.331715360576936,229.54352560975633,7.3071621621621645
64.57877409159161,630.0623625323001,14.376768018018025
24.9209520736434,787.5397299999998,23.536827217741934
38.63519717948719,369.7959461097462,16.67438392857143
29.94211607142858,593.4343507326007,16.830316526610638
54.66608166821995,163.74145555555572,7.333666666666671
31.96358807881773,540.2813232432432,14.19134838709677
38.758286341463375,769.7740763157897,14.127
51.24501734677419,290.43739999999974,19.861398648648645
44.89414301242233,358.6397895238093,20.803616748768462
35.877838015873024,578.443312616279,15.087751208791207
26.419680617760598,302.8855834841627,14.744774999999997
49.58030370689656,504.7941093576964,13.157168235294115
55.94046462837838,633.8723076923075,18.493893134822176
26.452483335704137,376.3858,11.43230571428572
36.21738620915032,424.63543,13.096381203007514
38.713325539215674,689.4477219512198,14.523952063492061
95.79171788113695,529.0014007317072,14.328864864864865
32.22378866995072,628.7851661111113,12.27721783625731
18.823988591954034,692.2882246666666,15.440947987616092
51.33920266409265,255.59841677265473,16.902806666666663
87.64903318785582,106.95469560975607,9.614402439024397
45.7892551539912,216.76310947775625,15.422596491228065
48.35367925893637,931.9675870012869,16.204124423963137
21.763471494932425,660.1930791954748,23.9423052631579
56.757929318996425,419.8362080156406,15.406528571428574
30.131072942583742,90.18174571428585,6.733858687258694
40.19730637096772,453.4270248024317,17.2797011965812
65.87592505319148,636.6594058385093,12.271629244629244
57.83062110492846,640.9448741185898,15.209820054200556
51.728527096774215,642.28262875,20.464723588039867
57.5783927027027,294.1702632104458,17.80267461197339
43.93505442307694,333.33966562500007,12.757236236236233
48.554607171215885,675.0213961598747,20.13187876447877
53.72603994444443,323.36660444444453,22.18248588516746
6.25969698412699,-2.8685687500002928,6.970211127819555
33.32195119612071,280.65478288372105,19.90130620782726
45.53937303921568,385.21729434318064,22.77959122807018
46.36341509803919,916.0352763157895,13.651153571428566
72.53490680265654,466.96948502710023,14.086953453453454
26.809495058754365,438.22783809523776,8.923388177339888
40.01229704761904,243.30743198198167,15.452641196013294
63.27981494932432,666.538116875,14.64661842105263
18.956040166666675,726.9001451298701,23.46619641148326
44.00220461776056,632.2990466830465,11.016952631578947
41.216542164343366,934.0877375160875,16.58603777777777
15.885210622371744,142.49359881578943,15.271569416785207
52.94602499999999,437.3058362612616,14.144249999999998
34.70907513513515,62.90472626262584,11.011921568627448
40.69680380952381,647.9569773529413,19.448948240469207
27.359604978355,195.8085277618361,12.417887500000008
52.479654386363656,495.84102964426853,15.711277028347993
40.516389763157896,209.45525594827575,16.845279956427017
14.822145667726563,668.9487306755262,14.041248387096775
51.3988645045045,311.3140499999995,16.361993093093098
57.46675388746801,360.2692764957263,13.047650793650805
37.20545974702382,471.02249768339755,14.354798948948943
53.219767244538424,432.86753618421045,23.52374582798459
49.662247694256756,126.21314285714288,14.575423015873016
47.16060685096152,450.94927105263145,4.755580952380942
32.75509888591801,366.0584733452593,24.224957894736853
18.02443081871346,172.32412367424234,7.276767145135574
53.78837968750002,597.6069189520623,26.763694013303773
25.31884741917186,482.77346420454563,20.91511147098516
48.77291109746111,235.50626111111092,10.316030487804873
51.678256576576544,718.3560699594732,11.581634146341454
65.28607742424242,692.768594660514,20.765749455337698
27.50704865697675,590.1732741418764,16.909863955342907
58.16080624113478,1004.5279781250001,13.205292682926839
50.16671538155804,482.5286897624899,15.1851981981982
44.73462762121213,267.11240111111124,14.04620099573257
40.919973564727954,489.78671124031007,12.991361593172126
34.544661486742406,760.880648632668,18.610040211640218
38.373201962365606,545.816975,15.273319105691069
41.489271517094025,408.69369457236843,17.134800784313732
49.25177127413128,392.1601054054053,10.736136856368567
26.4019316988417,552.7844385749388,13.793339999999999
36.543746736842095,586.5740697138318,13.150052845528448
51.17901869047619,549.0908492857141,13.527717717717712
33.630142371403664,82.37343541666661,22.144205128205122
39.55340990476192,793.9314511842106,17.524584761904762
52.162240803571436,104.68906696428587,19.36711112781955
45.5852239215686,192.94520909090915,18.01128324154209
66.70687435855264,373.89647103174593,17.221287037037023
42.500118860672615,444.99736924242404,16.656363377609104
29.408758235294112,349.59624657738107,10.836211197339239
27.494729062500006,438.8811581447965,25.347280997732426
74.4368635215947,357.5428138513514,29.757398999374615
47.060587657657656,824.7130411317569,18.095973684210527
30.07862587301587,711.5724321428573,13.542102051282056
65.68256699567102,300.9171400152437,17.8286088527552
24.24526179566566,399.2034890148213,17.51996355212355
40.902635365853655,631.014,9.871106202090587
55.687259842342336,440.7422411842104,13.747213392857136
47.42677972222225,714.7138369606005,9.317431250000004
38.764048571428575,459.39248633204613,8.412902710027094
46.34656224847563,250.34145268065276,21.04416219512196
36.83894467980296,503.96633444444467,20.32000606060606
12.326186658653853,375.95734070434054,21.141051275510193
22.57886198025552,251.45475525260593,8.896460526315785
19.602446118684846,616.5206591038003,16.48567567567568
55.91260718750001,672.6760687662337,21.24022747474747
45.86381131578946,543.9482627354628,7.919833333333337
51.48200967239967,686.0844515202705,18.94852431289641
34.104363578431375,336.28234102941167,25.683431250000005
55.54968610120758,511.35444109890096,10.295807407407398
36.52380380952381,634.1462090969017,14.562455023923446
13.773526691729316,78.96543821428583,22.553043771043775
49.654657439024376,420.10677091038434,15.112605042016806
33.329662605843765,389.06847565789485,20.633561617458277
60.97576011517614,575.8648249425287,9.062432926829263
36.35638308108107,-71.21735373563212,13.098070512820517
59.742681333333316,267.11240111111124,20.31873285486443
15.739841973684221,231.9849318323952,20.5233896920176
62.61471017736487,854.9711538996141,9.705518711018712
20.791874365079373,363.21987584459464,13.395623205741629
45.635078801169605,246.85522180451153,13.61895714285715
49.20682777027027,296.75175550239226,16.89604761904762
67.47159081081081,655.2898564102566,14.072768439407154
44.91347414874551,286.6366391625612,19.029673796122573
45.775569206349196,48.776570559210455,14.33730303030302
59.58117809119828,925.7695280399276,19.68307344028521
34.51758487373738,305.7535861399864,16.945537916666666
54.83820498891352,534.1275534055728,10.332368217054253
53.423405067567565,484.60760970961906,14.75067521367521
25.347028596491214,472.0591553571427,24.416796801346806
27.367260304878066,369.49059396284815,19.412322358722356
28.974246756756756,373.2087133053223,22.565699002217293
37.876147858231725,862.1696624303235,24.32925430038511
36.44333696078435,702.4117820723684,20.06157496790758
48.102901659038885,469.2979132104455,10.289164367816081
31.300127285714304,483.20212896959464,9.065182142857132
49.718048310975604,513.5910313157895,22.817163461538463
20.946575116071436,579.2962324324325,12.218643385490756
34.82659759141495,288.236519124424,20.429658874458884
50.01918151939655,306.3782572196621,15.152143157894734
78.2247082027027,248.07135444444424,15.925013157894739
36.58041895752897,337.53893052325594,15.360730499325241
18.156453309523798,553.2103845394737,15.795550183150175
57.4264235436537,429.8655965126417,18.982722222222222
37.00884208898946,820.6578388288287,12.941435560344823
32.105098272357715,439.3389111995107,6.538473767885531
35.62060433110367,649.4511691876749,17.59064137931034
33.73413062370064,542.5708019872814,14.904917293233085
25.160078799342088,524.8238422794117,14.091482934609251
54.708556150793655,383.8859368725871,20.048245535714287
48.47303581081083,559.6821667279414,22.958130158730157
36.26985788194446,521.1263761904763,10.01102777777777
41.101483690476186,656.1641647435896,16.86881216216217
66.54186229003358,438.9209366873067,23.406400000000005
47.677360162601616,107.58550583333306,12.942219078947373
24.73976122596153,450.94927105263145,12.112346109175373
33.086684851994846,539.4885390476193,17.16954285714286
72.53490680265654,832.0664128048782,27.488457264957265
41.26204590073528,688.2223909090908,19.56269975186104
42.97320096103892,451.43640438596475,9.28720155038759
35.1991,348.1092602339177,10.910279647435889
42.11217601470589,481.25523846153845,22.1980215970962
32.755345361842096,418.34981813725494,15.042516666666664
52.00350222222221,113.32019944178631,17.20382476190476
21.60552969298246,427.31528094098894,22.484405594405587
26.767067306034498,581.8514153409094,20.91036276803118
41.73213872586872,265.29370000000006,18.301963414634137
59.991120149511225,309.27615333333335,7.682368421052635
21.07993183456184,609.3538519817075,14.689042780748661
39.45121065873016,312.56534864864864,11.263119815668205
40.95835059523808,268.2483470833333,17.793623174603177
36.17047569428891,721.7536869440462,21.97528819776715
49.922806706349185,396.38481459459473,15.58519147869674
59.14980215284248,532.9537461538463,13.660285714285708
42.50741760101008,490.2317518181816,21.496364950316163
28.649232352941173,308.9166621621622,7.9141675675675724
45.78650559523808,649.4997082352941,16.67287489177489
17.475813277439002,329.6359089095744,13.869214619883039
27.141781269841275,691.3106712499998,10.006325077399383
10.588898076923051,658.0978420276494,8.7051282051282
36.360367698412695,805.1721372141376,15.454113043478262
22.11614985312119,699.9111211309523,15.653330990990991
47.20954669470143,266.2359316492452,15.015629999999998
29.679126734279905,503.56313243243255,5.684507154213035
53.12900960714284,584.1294081339713,27.851009615384612
34.39674379032259,524.521124789916,19.28314580369844
38.53453359318995,172.26554288762463,17.940443014705878
13.04517460391429,417.0089975328949,13.867265497076033
14.933490109890108,922.0366766666664,16.63905952380952
38.69606899696048,821.4052774384238,8.261202083333332
29.534460393120398,540.5532878787878,26.21581096256684
38.04622941312739,343.8923818181819,19.078102564102565
72.94391540069687,510.05603196183654,15.547967320261444
31.74880666666663,725.4065562717772,18.85419285714287
37.0870214277321,430.24659428571437,20.614227021040982
44.16215440972223,694.3520984917045,26.81583527204503
32.95365733212341,640.3758251451799,15.866676923076922
45.61384938556067,556.3025542105264,17.793623174603177
31.369268985294138,65.48745808249714,11.909280346320347
69.03968943561208,526.7827442151346,17.540399728997286
26.39739986954055,256.5794152129816,16.304
45.0317627991453,728.1042207641198,14.35950369843528
64.4996430952381,347.86322727272716,15.223656113256103
51.58252707142861,845.0233939628483,19.412322358722356
57.17958407004832,227.10452130325842,18.99596039464411
33.486626866791774,664.398624736842,13.980196052631584
53.604517123385946,-136.4586531756757,11.55901875843455
23.595329743589737,384.91947886178843,13.629026262626276
44.6150028228228,397.82187471042505,8.854480249480252
54.03403485714286,678.0724126373624,20.50589843137255
45.40859792042042,349.4884003209245,10.283054276315788
63.25704760765549,523.4116739097742,17.04109585933068
73.12658644334974,813.8293213517663,22.65248011695907
30.15999374999998,-38.16959343786277,11.643582386363638
48.573379669117635,438.25151042183643,19.817684444444453
15.912001100478474,378.3232857487921,16.700444390243895
69.0346795967742,574.8748300387599,20.762109649122795
72.53490680265654,558.9693353048781,18.155641414141414
54.38301271802326,445.6583388157895,13.047875762195124
35.540042708333345,451.7283999999998,21.453997817715017
29.368917032967044,519.4541625521765,21.445315018315014
41.905139250000005,-7.064392577030844,25.317498251748248
17.330918433889607,462.15369217830096,17.740215116279074
43.20956148459385,141.17411293103447,23.126284889434885
20.224449671682613,627.7005882352942,22.125533834586466
34.270771428571436,459.0777553353656,17.768580487804883
32.81684995689655,566.8982548809522,15.382973939393937
51.360226770833336,482.63676933797905,15.584486111111106
57.488838624801296,682.1465570785072,15.812383333333337
31.925014330065352,300.1846912698417,14.376768018018025
29.69907305555555,672.5229826524196,9.169883313748533
46.016818323863646,746.8225793040292,17.96759512195122
42.92178888712241,649.5762966666671,15.24024069767442
57.236715963990996,528.0846674999999,13.594640564826708
22.230237071428565,721.4534819327732,12.151222358722361
48.258853482142854,874.1635493167702,12.251987087087084
46.78154137096773,784.4393533084813,24.23061538461538
32.797017167919805,202.63847958333332,13.848622461170855
64.24389142084941,294.18535138888905,19.43301551724138
33.96543814671815,943.7246759136215,18.351950000000006
70.75043681818181,382.12746564722636,12.070987515299873
49.16373991228068,312.29549420849435,19.884471080139374
66.42041921985818,297.05112873475616,16.80796572181938
72.94391540069687,506.8351111573113,14.44094835007174
53.73840203497616,571.7165718181818,13.097447619047614
27.535082832080196,544.7279249999998,24.54726277056277
14.943687073170704,363.8807300940436,11.705194444444441
48.875099999999975,845.6241950000002,9.346250245700254
22.958199109311753,411.6875086580084,17.788092987804873
39.985168384236445,703.8577333333335,12.72631286549707
30.35351023809527,697.2161235872238,18.251568181818183
28.18917678733031,444.5821515151515,8.602312499999996
56.63443025525528,713.267453422619,13.32050069444445
17.4002523076923,472.7939593843842,22.57906502463053
59.212090963356985,596.5684878136208,15.694473302570866
8.052822655502414,414.1373325641025,14.57119339045287
32.57958268740032,222.94484807445428,26.495531189083835
52.85848244318179,250.1683892344497,13.445525581395346
43.748187273449936,601.6225782094594,23.671619047619046
46.682126862745065,428.70954446969705,22.195247745750187
48.327124139922994,563.7796163865548,9.289541964285716
56.66239566820277,90.75978152077806,17.86563245436106
28.604939685990367,511.5629862499997,12.229156842105269
69.39590938596487,858.270309099099,17.388837634408603
42.517062862254036,302.8565569444442,16.659660537836153
52.96843722972973,570.510515301724,15.2133021978022
37.08669500844594,260.64523229166684,15.705256666666667
40.46653124466573,568.7172372586872,20.995221364221372
59.157429713831476,365.33472006769824,13.597092140921413
42.320381406015045,866.3393833333331,13.919707602339173
52.409572239382264,174.1277080592106,17.621094444444456
6.808587142857149,35.64664333643981,16.18461463414634
63.70776967105264,730.8993333333334,14.792003317972355
48.52775607558138,488.27858388960203,15.599437837837838
15.698389671814681,672.3096730232561,9.826956140350877
49.243199568965515,101.23607978177142,10.012293040293027
45.026390031471266,385.565054883721,7.907569105691062
23.70673493506494,756.0729426162789,19.328846153846158
55.92276112903227,683.4873639024389,15.321551087673045
48.45618989790133,398.9736973837212,17.22728927963699
18.71142172847267,546.1898099567101,9.376541666666663
34.9007642948718,837.8908871621621,13.900934865900373
42.11573482758619,594.8793015715469,17.214897897897902
47.931510895270264,423.109836818182,14.40000900900901
