ripeness_index,sugar_content_brix,firmness_kgf,length_cm,weight_g
2.1360909090909104,19.027960526315784,4.491561085972851,22.4769423076923,186.53501349527664
2.548849280800499,18.931351351351342,3.307871587462081,6.750634920634921,132.19256250000004
3.7987519872814004,16.145042997542994,0.49666666666666837,10.47886046511628,107.89531796502385
5.282233704292528,22.285185758513936,0.18746320346320333,16.253846153846148,258.94101256467115
6.594666666666667,18.29608130081302,0.8845401691331922,22.226999999999993,218.08400000000003
3.0400210084033588,18.15900136798905,1.0104407051282054,20.793583333333345,155.74021753460772
2.2675765765765767,21.42621621621623,5.827369281045751,16.577461538461534,211.4786666666667
2.8562753036437245,17.766,3.0877564102564103,16.436261261261254,111.86815789473687
3.033772972972973,15.421354166666664,1.5711035653650254,15.88449242424243,198.7795138888888
0.5040201850294372,22.609700854700854,1.9938095238095237,30.082631578947364,135.7884169884169
4.613321428571428,21.40463203463204,4.188196286472148,17.781039215686278,239.20986315789472
3.861009316770186,17.95,3.37719696969697,13.271543340380553,65.91707317073164
1.0111764705882371,18.85533033033032,3.6816474358974345,26.55508333333334,152.47176788124153
1.5221869918699187,17.544008859357696,1.3656875000000013,26.32699999999999,262.63178846153863
6.106285714285714,15.287389277389272,4.501969696969695,6.9371875,245.9994338118022
6.816181001283696,14.696524390243916,0.47711621233859525,13.309977375565616,95.32577027027024
5.491097756410257,17.88660317460318,1.6049535603715173,10.91746753246753,204.9453418124006
2.6363419913419928,21.548535980148877,3.5320045045045045,13.884316436251906,178.62040322580646
1.44121212121212,18.78049019607843,3.1672222222222226,24.068665850673188,175.63303693570452
1.42377533783784,19.33155405405406,2.5831060606060605,14.1197429620563,225.37073099415204
3.147172452407615,16.07977027027027,2.4107707317073164,20.343254901960787,148.54522222222215
6.014826546003018,17.897944444444427,1.48936936936937,18.947111111111113,139.274053030303
2.8163286713286713,19.211247771836007,2.9427777777777773,14.81286713286714,96.00517345399686
5.781046511627906,19.765526315789483,1.4649324324324318,22.827772727272734,250.3859370199693
2.516391891891893,21.61258974358974,2.0603263403263408,23.957569444444445,225.6518083670716
0.9233271202236715,16.20963513513514,3.519386947923532,16.039507422402167,135.9496081081081
2.455590277777777,21.075411255411257,3.047685810810811,15.852103896103891,194.08217948717947
1.6585805860805853,17.02732816537467,2.4619791666666657,20.084321428571428,112.33093224932244
1.1104607046070463,16.00482580645161,4.497012383900929,14.835294117647045,238.86321937321935
4.9168205128205145,18.312714285714293,2.644936461388075,12.165772357723586,120.85566086395869
5.739107142857144,18.3250946969697,1.6191718661372652,13.85491014120667,126.1762141779788
1.7385167464114835,15.703803803803797,1.69,10.460804924242428,135.84192034139403
6.311352564102563,19.017560975609758,1.8421935483870975,21.75537331701347,185.9025037593986
7.04609411764706,15.977358156028373,2.9295622119815667,15.71,232.71202991452986
6.284855212355212,18.59323809523809,4.730722222222223,13.03,203.78246099290777
2.452681365576102,21.338676691729322,5.040129032258065,30.677459459459474,247.44159398496242
3.768373071528753,20.13851351351351,1.4331679073614558,16.765331825037713,92.5762417582418
4.325277777777778,20.037948717948712,0.924865546218488,34.29215957446809,133.04006033182512
1.6080375939849612,21.81819047619048,3.3808333333333325,23.08871080139373,214.0330902777778
1.5598135198135203,18.38127880184332,2.6460670314637493,14.772013513513523,235.47079796264853
4.881477869467366,18.795259537210754,1.8217094017094018,6.172403726708074,185.50176470588227
7.295885129819039,20.42124060150376,3.781341911764706,13.983464285714287,241.67669841269847
3.1034795321637416,16.48645161290323,0.3966761363636362,19.533759213759218,258.6322186147187
2.3863636363636376,20.796991747936985,2.137785622593068,28.030719696969694,167.81096426545656
4.678000000000002,20.506915204678364,1.8489597069597066,15.22803726708074,223.0751532258065
3.47831081081081,16.956710801393733,1.1922511627906967,33.92523552123552,204.47167325428202
0.45764069264069107,19.165882352941185,3.490526315789473,7.80949350649351,109.70961654135338
4.458920916481891,20.345920634920642,3.204722222222223,32.47755417956657,153.06956043956035
5.778489666136724,17.729509803921577,0.8788468468468467,12.338826912018408,203.0484221525601
5.768753753753753,16.6156923076923,1.6097702702702708,19.94811111111111,286.9745945945947
4.231767676767676,17.468055555555562,3.10349358974359,14.23768038163388,226.49420420420418
6.2590153452685415,20.47975,1.5902857142857152,8.113407894736834,86.73824561403514
3.7845899632802946,18.146539473684204,0.4868336162988107,14.422158730158726,223.81660714285712
3.0814609800362986,15.671405405405403,3.4379411764705865,19.517987197724036,116.17799242424249
3.7818996415770605,16.19070707070706,0.42047926267281044,11.389348171701108,164.8285032894737
6.844520123839006,18.167878787878795,2.3512538699690397,15.628320346320349,109.04817777777777
2.8136704446381873,20.869024630541862,2.2632352941176475,17.136833333333335,215.46624198717953
4.016579683131407,17.19596017069701,2.279477124183006,25.77809523809524,190.05757142857146
3.4721883116883108,21.271058823529405,4.728218816067653,13.090104166666674,130.99582582582576
7.261356725146198,15.19299651567944,3.234545454545455,22.545,109.0373308270677
3.0753668261562996,21.08915584415584,1.7557523809523805,23.713500000000003,131.88270396270394
3.3640571428571433,16.919742690058474,0.5015739268680437,22.722821428571425,222.4689522058823
5.678642533936653,19.660834782608696,2.581047297297297,24.67008658008659,125.79235247208923
2.985783783783786,22.539923986486492,2.3393139534883707,11.205244755244747,120.0524682539683
7.59588940092166,15.78532467532468,0.345121457489878,29.71109195402298,142.60160312805465
3.7254206349206354,20.10462639109698,3.3184956709956706,24.162499999999998,86.4321452702703
6.045176282051283,17.00615555555555,4.300792792792793,10.900757575757572,189.86816666666667
5.325833333333334,16.425871794871792,3.851779411764705,13.765873949579827,107.0034461054287
4.984358974358974,21.90348579348579,2.9437894736842107,15.818700657894734,95.53425396825403
2.1123509485094836,21.546653225806462,4.1794061302682,14.734253393665156,195.55654285714277
4.745202429149796,15.73677777777779,4.567380952380952,13.599419642857143,142.79796070460702
6.031007259528133,15.796374478234943,1.9645966228893075,22.107567567567568,118.4305769230769
3.7372093023255792,15.131588089330023,1.5827500000000003,24.975825825825815,162.72567567567572
4.303846153846154,18.55818243243242,3.190947368421053,16.024337474120085,232.6595844155844
5.073277777777778,20.95669570267131,3.7745869394177816,9.869703103913633,94.56448275862071
4.966177156177157,17.247491289198596,2.28399841017488,22.643560606060607,51.545311355311355
5.759059907834101,19.80887490165224,1.3432867132867132,11.254162162162153,170.69662702702703
6.5027258687258715,20.351176470588232,2.4012719298245604,13.634695121951227,239.4256081081081
0.4573991935483872,19.321571428571435,5.549279379157429,23.794449917898188,245.58777976190478
3.912551669316376,20.46903896103896,2.688901515151514,22.53342657342658,145.9423809523809
3.9663246425567706,16.76538562091503,2.26274628879892,10.032557692307694,230.72122556390966
5.736345811051693,19.894142857142853,3.5081585677749336,26.61138095238095,138.42348571428573
4.887631578947369,19.14331168831169,4.480767218831735,15.85967147435898,187.0197435897435
3.2403571428571425,16.433971471471477,0.9345555555555554,13.166900584795318,183.61741528239205
3.1527222222222226,15.058430232558129,2.700232843137255,17.420080971659928,89.94
2.9646717171717176,19.709213685474197,4.89625,10.080137096774196,202.10186111111108
5.405062034739453,15.980564102564104,3.3911359026369166,14.510944340212639,72.59104454685104
3.895170998632012,15.988287526427055,2.814478991596638,33.91226045883941,169.13820720720716
5.644345351043643,16.273565891472867,3.1232499999999987,28.59840909090911,150.10500000000005
5.489204545454545,20.88162267839687,4.769354838709678,25.986164994425863,147.38432826747714
5.31952380952381,17.405384615384616,4.0893306288032445,22.80300751879699,148.14124999999999
2.228974358974358,20.743504201680672,3.3584386973180074,21.72400892857143,183.57284772577464
1.7327234927234927,14.290125000000003,2.9902777777777767,13.685662020905923,132.2100675675676
4.738070175438596,13.81808406647116,4.613192848020434,19.948980938416426,195.243380952381
2.5472540045766605,19.12713725490197,0.5058064516129033,22.42929027113238,179.30847517730496
4.306859903381645,17.182819548872185,0.8617606707317083,24.51,221.52329105003525
6.744078624078625,20.0708359133127,3.938181818181819,13.670064184852366,157.758388888889
3.486245421245423,18.58315789473684,4.548261933904531,34.44704545454546,253.64279132791336
5.589175035868009,17.8548475609756,2.014166666666666,27.12914634146341,128.78344155844155
1.678619565217391,21.968099829835502,2.399876660341557,30.208712121212116,210.76200772200778
2.434440154440156,18.578926470588236,2.364327485380117,23.329972899729004,246.92190121155636
4.992286821705425,17.47320884146341,1.1095555555555539,30.017499999999995,178.63023376623383
1.8067927927927925,15.098815987933634,3.7637666034155597,15.058087209302332,135.92413398692815
3.482316715542522,17.269307189542484,1.746068548387095,23.814594594594592,130.53059239610954
3.794190476190474,19.18963235294117,2.519335288367546,18.09124584717608,202.51002898550718
4.206814882032667,21.76581250000001,3.8082803030303043,12.573175403225815,204.93088319088318
2.618672248803826,21.73279411764706,-0.14622222222222314,28.592,128.32694281524934
6.597666666666667,20.50877777777778,3.4708359133126945,15.29434615384615,102.69429110105577
5.848950216450217,18.557696428571433,1.4700170940170951,19.790936692506467,140.47320874065548
4.654791154791155,18.34627177700349,4.66705882352941,11.992983682983684,55.67988529014853
6.985966735966737,23.767500000000005,4.950725806451613,30.585292066259807,167.2922361111111
5.907638888888889,20.33138339920949,3.5934188034188033,21.7168438538206,115.76731934731924
6.157380952380953,19.497195402298857,4.972452961672474,19.082310606060606,95.7697363083164
6.541239224137933,20.819749999999996,2.5521794871794867,15.764133986928098,107.53406565656576
0.6973297491039436,15.4299322493225,-0.24792207792207765,14.952212765957439,211.11490581490582
6.914696394686908,16.807560975609757,4.4332972972972975,25.169444444444448,56.28793040293044
4.9605489864864865,17.50669522643819,1.5744715447154483,24.507095744680846,196.1022190611665
4.653537360890303,20.301105345096,0.45204545454545464,25.42400000000001,283.68793650793657
1.5855505952380957,20.325775401069517,2.989344758064516,10.592964285714281,191.1979102167183
3.2619078947368414,17.272117647058817,1.052651515151514,21.17927380952381,116.58980158730151
3.640556730091614,20.86107142857142,2.515484848484848,10.793760617760613,104.44337507453785
5.9639487179487185,17.574242424242417,4.062643678160919,27.597334558823523,186.51789377289384
6.0016351744186025,18.468642951251656,0.6713448275862077,28.733669123669124,177.11675675675684
5.479602543720192,17.56149672033393,0.6716282894736842,19.380266106442583,182.7124483043838
1.1383333333333328,18.598620928620928,4.1047331947331935,12.754474348191758,259.8376816816817
2.803519813519812,21.872380952380947,2.6430808080808084,18.882193588937774,190.6214705882353
2.8950284090909086,18.44278947368422,4.812576064908722,32.4025,89.37714082503564
1.7009790209790197,18.182859078590784,3.319393939393939,20.329642857142858,225.00501742160276
3.26121212121212,17.364304147465436,1.2240476190476184,30.832922077922078,104.62120833333336
-0.2435978112175099,18.253309523809516,3.0236384439359263,32.16546428571429,199.9003428571429
0.7134065934065932,20.578553259141493,4.647478991596638,26.240522273425505,213.73057875457883
2.147755813953491,15.94836936936937,3.8574432234432234,24.65180147058824,267.58022328548657
6.183386327503976,18.992404761904762,1.1330676691729322,10.771468531468527,221.90703637447825
1.9132194616977247,20.07426829268292,5.098242651657286,24.58430618401207,211.71673949579835
6.311097756410257,21.39690340909091,4.8379301252472,15.104688057040999,70.3433373205742
6.29048611111111,18.86075939849625,5.203753753753754,14.341486486486492,223.5370827067669
2.4621141649048637,20.481102941176466,3.5134491978609623,11.883545966228882,223.7804199328108
1.0118894009216595,21.599077540106954,4.485952380952383,24.33293819655523,135.42894025604554
7.46294696969697,15.414643678160925,4.368584637268848,13.02795163584636,183.15255308392315
5.4388588588588584,17.066429539295385,4.571973791973791,22.236748726655353,67.07148217636023
2.072647527910687,16.663064102564103,2.277948717948717,27.742090909090926,170.31112745098034
4.113035181872393,17.694920634920635,2.607126524390243,12.739360433604329,72.72636591478697
7.47570747217806,20.339163763066207,3.6521144674085857,12.738714285714286,135.542275862069
3.1232407407407403,15.608450980392153,2.665128205128205,7.12279487179487,128.09817362817364
5.269724005134787,20.619220779220782,1.2586044657097295,11.40872727272726,238.9542962962963
3.6732905405405387,20.1260382333553,3.013935483870968,20.286666666666658,94.68486486486485
4.920043859649123,17.193128205128218,1.9421052631578948,31.07076555023923,119.38805555555548
1.1793421052631587,20.190263157894734,3.669166666666666,25.5572972972973,244.58469696969698
5.601707317073168,16.154444444444437,2.7190699523052473,10.830357142857146,137.66720930232563
3.7854563894523308,19.91406906906907,1.4780263157894722,19.07814393939394,237.03876811594202
6.770464015151515,22.84846153846155,3.0547414806110447,25.11963653308481,65.38212499999997
3.6608888888888913,19.485962837837832,3.4909999999999997,19.40108225108225,53.1971794871795
3.312564424890004,20.31269079464988,5.203123543123543,16.17762923351158,141.4604901960784
2.717970085470086,20.13383986928105,2.2732079343365252,14.584944444444444,254.17536585365855
5.243461538461537,20.99,4.662738095238094,14.903596153846152,158.70893483709273
0.7631075268817202,18.457261735419614,2.8724285714285713,17.0642673992674,204.8210256410257
4.007226890756302,16.945822566752796,3.344294573643411,13.78250000000001,161.76464912280696
4.473371621621622,15.456634491634485,-0.10350375939849554,15.878717948717938,203.35036970781167
4.452394871794872,20.27792207792207,3.397025641025641,13.813621013133213,220.11112685560053
4.420362726704189,21.168578629032265,2.1510342555994733,12.875084996304508,183.57924057649666
6.531807359307358,16.76572972972972,1.5931666666666675,17.544758620689656,216.48435897435903
2.0452489331436685,20.927607843137256,2.1505555555555547,17.564844804318504,90.63258333333329
4.8849853801169605,15.42638888888889,0.63297385620915,22.712810975609738,254.15617293233086
6.188634615384615,21.212731397459166,2.7040757381258027,23.336039473684206,182.01822061191623
4.756168831168832,20.652222222222214,4.558108108108108,12.809333333333335,191.2519281045752
3.2284477124183044,19.577432432432435,5.057860300618921,25.31146179401994,121.91206593406586
5.739776785714286,19.69636627906977,3.0488095238095245,28.410125156445556,244.33973684210534
2.3319470046082946,21.38636029411764,3.9989957264957265,21.759166666666665,224.77904411764712
1.9963963963963947,21.132864111498264,2.2387992831541235,21.69279729729729,250.1010606920023
4.122333333333332,19.33928239202659,4.259610307982402,11.949515103338634,57.62042424242418
2.6894444444444425,14.386553911205068,4.940147849462367,18.085116279069776,118.7458708708708
1.144249084249084,18.743264580369843,2.2377631578947352,9.633665689149556,238.81716666666674
2.2290327380952375,18.356121212121213,4.142999999999999,9.517479729729722,84.97553209459461
2.2928696741854653,21.701463414634148,5.337130977130977,20.719938107869144,144.5552702702703
1.8151801801801801,15.024166666666668,2.078014354066984,15.327644927536237,197.5343745082612
6.998942028985507,20.81553571428571,4.547888026607538,18.270816091954018,242.5216693163752
0.7190878378378374,21.848093306288035,0.5607916666666664,17.846250000000005,117.48959514170049
4.116503546099291,19.970785714285714,4.64749237804878,11.688545751633987,175.88869883040934
4.993874999999999,18.06591069330199,2.1624324324324333,27.598945945945932,207.47767425320055
6.747711538461538,21.79350522648084,0.7235128205128212,18.37752371916509,177.3785714285714
5.67470394736842,17.29246031746032,3.9203051438535312,13.482318007662832,223.87975151515158
7.186153846153846,17.08876198779424,2.681143934632306,9.775405405405401,248.12424710424708
2.813180778032037,20.555824094604578,1.616191553544496,26.018396396396398,140.4904112903227
2.6855398671096347,18.328857142857135,0.9755882352941183,29.999055727554182,128.71837882547567
4.27869590643275,16.772174174174175,2.2598717948717937,27.297588932806335,240.45596336996334
2.9788513513513504,18.65736842105264,4.747550505050505,28.983076923076933,194.08460606060615
5.948419328419326,17.840270833333328,1.0991825972313776,16.981349206349215,75.9739316239316
5.818378378378377,20.52268376068375,4.417976190476191,21.727063492063497,300.89740601503763
6.307403767403769,21.46303225806452,1.760432432432433,10.765697940503431,186.7694871794872
0.7302777777777787,15.622812500000006,4.796718894009216,20.766541218637997,165.93606907894733
3.086119186046514,16.91107575757575,1.3134703832752597,25.111524966261804,217.626743697479
6.220515151515153,17.583320930232563,0.9991666666666659,19.781793650793638,135.29730769230775
6.860124740124743,19.94580672268907,-0.0800653594771239,17.343879456706276,247.576334841629
3.899588122605365,16.885236486486487,2.5462745098039234,15.18528846153846,159.86710317460313
5.013157248157248,22.840347222222213,4.860353925353925,30.993763440860217,278.11186507936515
4.556198686371097,18.27150793650794,2.5155263157894723,10.853496503496496,243.5233835005574
4.346496496496496,21.79393495934958,2.704666666666666,14.032182662538705,210.9085833333333
5.9300000000000015,14.09743833017078,1.9075757575757564,24.457969696969705,148.9326111111111
6.928531468531468,22.22757231990925,4.1548615725359905,25.580752753977965,255.38225968436157
5.545645161290324,17.154346405228758,3.485516956162117,19.793789473684207,210.55816541353386
3.1909999999999985,17.667782705099775,0.9727125000000001,22.675213414634143,116.63044444444452
5.306984126984126,19.246544117647062,2.297837837837837,26.24223308270677,200.5866891891891
4.6093690476190465,21.45645238095238,5.879392156862744,29.890622440622444,183.81729166666668
4.278633603238868,19.313846153846146,2.40946794871795,22.683020637898682,92.6388434303698
2.854199346405228,20.675846153846145,3.4817885375494084,30.176169590643276,105.76630867709812
5.987783251231529,22.408056648308413,2.601473684210527,19.483596673596683,118.19994736842105
5.015749999999999,21.3517296511628,0.6631839156229389,12.821562499999995,169.11343441001972
2.1843366778149385,17.282973856209136,3.1054773519163756,9.698888888888886,128.47810606060605
5.472185007974483,18.943385135135134,4.202737556561086,24.68711240310077,206.6558205128205
6.249687055476532,18.318958333333338,3.5330808080808076,21.295921658986185,179.31650000000002
0.7620052310374872,19.98294871794873,1.3456791171477078,27.554711538461543,145.29956349206344
3.002557354925774,17.579749999999997,3.4115824915824917,15.958846153846153,101.47583778966143
4.333745173745173,17.199666666666666,2.988461538461539,23.648197368421062,169.48899999999998
3.607094017094018,19.136772247360483,0.20380219780219822,29.229794117647067,239.07672058823533
4.596623376623377,20.214109697933235,4.124399224806201,19.630416666666658,212.24925213675215
5.0465454545454556,21.85928866832093,4.081175030599756,26.7007356321839,210.63900513478822
5.4400762300762295,21.041381118881123,4.070681818181817,11.453708708708707,191.96373511904767
3.9721057347670254,21.261067221067222,4.711226890756302,24.34510923185341,186.36263736263734
5.690230718523401,21.560826086956517,2.740967944688875,21.453960784313725,165.40474280732357
4.991074168797952,18.46363095238095,3.6293103448275863,8.076872180451124,146.29508130081308
8.864242424242423,18.833619047619045,1.5146216216216217,30.09246527777778,88.67043956043952
6.951507936507936,16.66380341880342,0.11631226053639843,32.885580693815996,157.10279487179474
4.4006715063520865,16.3455327342747,1.3384210526315807,23.425333333333334,128.28070747217805
6.936361111111111,19.94119617224881,1.6522727272727278,14.103282828282827,164.3159312638581
4.80807881773399,17.7501923076923,1.384580103359174,24.581479853479856,236.16583333333338
4.337111969111968,18.71054054054054,1.1955153422501958,25.563941248470016,114.82
2.153400735294118,18.14967320261437,1.5849999999999982,28.366904315196983,253.77657196969702
5.259153153153154,19.88632290184922,4.392959677419357,23.840736434108525,186.83933493589737
4.542631578947365,17.199577677224738,0.7028333333333336,27.331212121212122,179.81096078431372
3.5579598662207355,15.923656565656565,1.1259507640067907,20.515793433652522,197.04502525252522
5.358947368421053,19.300226272784414,4.7117630662020895,19.437749999999987,146.07967907573808
0.9384767025089591,14.357904411764704,0.659555236728838,13.31252777777778,188.98836970474972
5.105993998499625,16.676493902439027,1.6382051282051269,21.924132379248665,183.32197767145132
1.9196428571428577,18.312187500000004,4.28301724137931,33.592756892230575,267.76351851851854
3.441911880409126,19.57158783783784,1.6283743842364542,16.664968814968827,122.43241945288753
4.810921052631578,20.932263157894727,3.7486861861861858,25.647874331550796,173.83600951374208
5.4399999999999995,19.783078335373315,1.6993865546218472,27.12489682539682,160.24997363216875
5.250235690235689,20.481906116642953,4.159905764966743,17.25129953379954,191.79612987012982
3.7388492063492063,19.282842261904758,1.2318687430478303,32.462266857962696,207.63549743589738
3.0042948717948708,22.270961538461542,0.8379612257661035,26.463969696969695,172.63129310344826
1.845562072336267,21.42767350928641,4.179016897081413,16.944499999999994,167.67838656838657
2.971238095238096,14.965207033465687,3.8468076923076913,22.19036970781156,130.1276494676494
4.37635926222935,13.893885135135136,3.430672413793104,20.510706766917288,136.91755050505046
2.168682926829268,19.05514285714287,2.448,20.240258397932823,78.26000000000005
3.5098692810457544,20.54370915032679,1.0257027027027035,8.963173913043482,193.2533982683982
2.7270629370629367,15.502954116907613,1.4044664842681258,12.606860465116284,220.30571724137928
4.960279922779922,17.813314669652858,1.3406060606060604,26.45486486486486,162.82735402808584
6.973154471544715,14.882206477732797,3.299077586206897,22.143280293757652,185.30887040887038
6.509756302521008,18.020032467532456,5.150942942942942,18.40951515151515,203.0843684210526
0.4556859756097542,15.877694235588972,3.674756756756758,18.159934640522874,148.37972820512826
6.532053915275992,20.895089285714285,1.6595426195426204,16.37905901116428,221.11767567567566
2.918450216450215,15.813455008488965,1.999858870967742,24.41081081081081,205.49572222222216
0.4832539682539676,20.20651567944251,3.5567025089605733,24.312235872235878,261.3398584298585
3.7035000000000005,16.853666666666662,2.089251231527094,20.05976833976835,152.99175067750676
1.127542213883678,16.26165898617512,1.553549783549784,23.032727272727275,97.48659090909088
5.9631432748538,15.467714285714292,0.011957473420888043,7.211388888888896,225.86252380952382
7.728589743589744,17.526985294117644,3.828132664437012,13.98538406827879,241.0102285714286
5.194760845383761,15.084225146198825,1.6421929824561399,15.136114381833478,150.00821926910294
1.781905476369093,18.360133689839575,1.8162664990571957,27.05727272727273,255.24561624649857
2.538928571428572,19.17742857142857,2.403932748538013,19.510464646464648,113.52927941176466
5.75813953488372,15.892170111287752,0.5188011695906445,15.996300813008137,188.08482371794872
0.7358064516129019,22.28443850267379,5.169135338345865,19.10945590994372,124.18540792540799
5.811689189189188,18.80107142857143,2.3994662162162155,33.45653947368421,231.51529310344822
0.9136363636363654,18.346387096774194,4.653888888888888,17.567500000000003,156.14697744360905
2.698066666666667,20.088421052631578,0.6705490196078441,27.06431818181817,213.6584210526315
3.067954545454543,16.273683943089434,1.3505864661654137,24.14342105263159,268.85767441860463
1.399189189189189,19.14603968253968,1.2738235294117644,30.29236842105264,161.60846153846143
5.441333333333332,19.927504743833023,3.7925714285714274,28.130303030303025,108.5104862579281
5.24126644736842,18.6202842377261,4.259104278074867,17.604917898193765,80.2565182829889
6.037408293460925,16.039742547425476,3.1214527027027033,30.03403105590062,121.78724242424241
5.002790530846483,20.630300366300368,1.1993720930232559,20.99498759305211,127.20206242350055
8.205402777777778,19.939870967741935,4.190142045454545,32.6484375,224.03615220483647
6.1450164473684215,18.768449920508743,3.192076297686052,11.306666666666668,120.49097560975605
1.6525441176470586,20.854736842105257,0.766235177865612,14.819275265957442,54.76626016260161
4.306733254994125,18.677181818181815,2.712199134199134,18.94128205128206,201.16696013289032
1.8484517497348887,13.04593650793651,3.493477011494252,20.1736200716846,94.9448011363637
2.1826181353767558,20.60947368421052,0.6427272727272726,19.775863636363628,204.9893571428571
4.934114832535885,21.505277777777778,0.6451279199110109,14.777649467649475,174.2120324324324
5.350882352941177,20.707214470284246,1.3836136071887024,32.91818803418805,123.35400491400489
4.986070460704608,16.853749999999987,2.6802083333333333,24.683132352941172,236.55492424242425
4.276923076923078,21.54837018837019,1.3494586466165415,28.166943866943875,30.306726973684164
5.057733446519524,17.902303921568635,2.6816900420757364,25.549250614250614,85.06406451612895
3.0111298701298694,18.00660317460318,2.108517823639775,33.75443181818182,161.27831372549016
2.644634146341463,16.805151515151522,2.036815789473684,13.88956043956044,186.73987240829342
7.112662538699691,17.70048739495798,1.7267269984917046,13.179558823529414,258.3154201680673
6.2676945812807885,16.139388888888888,1.5086946386946387,24.73184419713831,232.91966507177037
5.7425862068965525,22.113521959459458,2.622682709447415,19.91842735042735,217.25771428571423
2.498504273504274,14.427821428571429,1.2709340659340667,13.049791499599039,93.76650793650792
3.7327712609970694,19.400434782608695,2.5691248470012247,22.73465367965369,220.2141503759399
5.1853104575163425,17.315595238095245,2.097905982905984,10.573607487237652,185.24894736842106
