Glucose,Fructose,MalicAcid,TartaricAcid,Potassium,Magnesium,Calcium
466.3782051282052,442.2639130434783,31.86710027100266,101.13737373737371,284.50270092226606,8.049719887955181,15.76378676470588
147.14549808429126,76.31428571428567,336.586149825784,159.77516025641023,52.043133640552995,4.664273504273506,2.9647147147147166
48.73586269196035,-8.509759759759485,308.68648648648656,166.56119658119653,147.87763975155278,10.09591503267974,14.412301587301595
507.36641366223876,466.29292149292155,34.30338243316965,124.0005555555556,92.98750000000001,3.1932400932400924,1.1900568181818176
103.74787644787662,18.5725,425.36153846153866,240.48813186813194,38.591767881241566,3.262759170653908,9.47406931964057
31.576910953506697,16.408108108108102,254.06798336798343,140.69508547008544,171.61208791208787,9.310845588235294,14.903809523809525
39.122072072072086,21.53663101604278,462.75391941391933,220.7330561330561,36.66129032258066,2.629142857142857,4.311904761904764
399.0305194805194,378.9121951219512,-2.069939024390152,97.66525252525253,55.488864468864485,1.9056133056133056,0.6708710801393716
324.03452950558216,250.1086527293844,193.9432142857143,93.32920662598082,45.12593582887703,1.6320574162679415,4.533102918586792
551.0906126482214,549.0825657894736,94.99420731707306,67.97112010796222,61.63079365079365,1.2663533834586467,0.16055749128920072
-7.5258064516128655,17.51951219512216,450.3165948275863,174.97335164835164,46.40286576168927,1.8067307692307686,4.61074151074151
388.2319648093843,384.26685214626394,33.495528455284536,48.58851091142491,204.62919860627179,5.661458333333332,5.249418604651163
398.11573564122745,435.60622710622687,46.767170111287825,67.16666666666663,56.76129032258063,1.224466571834993,2.6419354838709674
418.4778805719094,418.8594736842104,62.824350649350656,102.49576036866357,54.8050653594771,2.150904392764858,3.05952875952876
549.0938461538464,476.069545154911,27.98484848484847,130.26904761904768,124.69523809523811,2.2425480769230774,-0.028273244781783724
157.91769585253456,77.67873399715496,341.8419861722188,208.8074474474475,45.24146341463412,2.6111111111111107,4.143333333333333
564.6921052631582,523.0721511627905,17.176091476091468,112.86392719249865,185.84444444444446,11.376752136752135,16.414339339339342
866.5805502846301,816.860714285714,65.09222222222229,101.67418414918414,47.22217294900222,2.9112104949314266,5.541379310344828
53.657432432432444,16.61471471471472,404.644482173175,225.0709677419355,21.272225913621263,3.8615151515151496,3.0289285714285654
548.1887596899224,517.4252272727272,53.248648648648654,112.45263951734537,62.718016194331994,3.708125,2.975
97.76020671834664,9.08421052631578,412.9789682539682,190.97714285714284,34.36854928017719,2.069300069300069,7.309999999999999
851.3120238095237,784.3125199362037,-44.37442508710802,112.53826219512196,43.88344988344987,2.7927083333333345,4.758757763975156
424.3856330014225,424.4144444444445,25.307917888563065,75.75648648648651,233.88500000000002,6.519642857142857,2.375243664717349
319.1540669856459,304.3008823529412,65.76249999999996,92.48623306233057,53.36931818181817,2.2457142857142864,3.6734916559691904
433.0405813953488,479.69868421052627,1.878378378378386,122.30006775067753,64.86883116883118,3.411470985155195,2.3689583333333335
102.31711711711714,13.17778366914106,371.5658536585366,203.4023376623377,51.5009228740936,1.0896240601503753,3.1015521064301566
507.47419354838723,491.3432142857144,49.95670588235292,80.6416964285714,50.9023569023569,4.384341085271316,3.0922689075630245
592.0142084942084,529.0820512820512,70.30008012820515,103.86455767077263,93.11190476190475,3.7015236567762626,5.028968253968255
590.2271889400922,533.1346828609984,106.52932900432901,92.99130718954248,86.59773139745911,5.000967741935485,4.915151515151516
491.58999999999986,452.7163194444444,-33.438487394958,106.83508771929827,73.92362637362629,3.4956162117452445,5.815757575757576
323.38333333333327,347.2358187134503,53.20826923076925,84.41759259259256,162.09874999999997,11.591062271062274,23.21411149825785
55.600535714285826,-13.360202702702656,225.14268292682922,165.85848896434635,161.0497596153846,8.448571428571427,12.69211711711712
85.29042471042473,27.050134408602116,446.6549145299145,181.86428571428573,49.57046070460706,5.737340301974449,7.812096774193549
54.6459848484849,28.21651759093633,405.7172268907562,107.7470788428814,47.448387096774184,1.7628571428571425,3.5180769230769218
290.58866995073873,259.33245614035087,16.226744186046584,101.5151537884471,162.26884944920442,5.16319290465632,3.882706093189963
307.5262516046213,266.52619047619044,257.71682539682547,99.11728091728094,51.48467532467534,3.1040618955512587,1.3566959921798638
468.8111111111112,419.1888544891638,70.99030075187969,128.37667464114833,66.87884615384611,1.0697435897435907,1.776696832579185
52.094252873563164,42.817948717948724,409.7960135135135,271.82055555555553,34.727386759581904,1.7916083916083911,5.073563218390805
69.27626262626264,9.88379765395895,335.2912375790425,190.09486260454003,26.047947454844003,2.6329715762273898,3.5089705882352944
605.3938030560274,541.591573926868,106.2159090909091,92.77647058823533,75.32380699893957,2.802657807308972,4.868571428571427
114.50862166761205,75.71095238095248,438.68464864864876,167.0293379790941,173.60725453408386,2.0976495726495723,4.661666666666666
75.29068825910934,44.46360718870346,426.36144736842107,182.51953667953677,41.6965517241379,3.3940740740740742,4.932352941176469
253.63315649867377,195.81395833333337,132.3901960784313,173.49095238095236,38.70494417862837,2.07516447368421,2.7405140758873943
406.4093023255816,371.9424119241192,56.643809523809544,95.0041720154044,91.15355618776671,1.3068428184281844,-4.126737451737455
375.2089682539683,363.6786196549138,102.73170731707324,71.01996512641676,198.42274709302322,6.639706959706962,3.92922794117647
353.67415204678366,339.6078590785908,149.35608108108107,79.20680147058827,43.26944444444447,2.853194103194103,1.369542619542619
127.84578754578766,86.5319642857143,350.72878787878767,172.6611111111111,49.34653401797178,1.4975000000000005,2.632794117647064
120.975505050505,47.41638257575759,282.16996996996994,201.01800766283526,24.70434451219512,2.0376630743051622,3.157865937072503
330.17631578947356,278.7263191763192,151.48520146520147,119.22755438365189,44.34358288770054,2.6981191222570526,3.904233870967742
455.94641148325354,477.99750000000006,55.57864005912784,125.44444444444447,89.8982578397212,1.616169828364951,2.0273260073260073
104.82259528130676,28.056064073226544,500.3501976284585,238.56166429587483,33.04358974358973,1.9535294117647055,4.836418918918916
33.55330882352947,13.15592020592021,267.4561240310078,132.89380341880343,172.43467741935487,4.931259370314841,16.0125
659.5923076923077,587.71926910299,62.38692307692306,101.93397565922915,72.02297165200392,2.554871794871796,3.2527777777777778
9.108108108108318,19.81677753141176,262.5974847560975,134.9556081081081,160.27645390070927,9.087087087087085,13.951250000000003
429.6227761485827,441.5666666666666,146.84086814086808,130.28871794871793,70.85160276555625,2.6811802232854864,3.302315963606286
108.08181818181811,18.9715315315314,261.05462735462737,234.60555555555553,52.39692810457516,4.9017117117117115,5.500540540540537
459.1749505603166,411.4162499999997,75.87394736842106,90.90405982905985,11.23908246225318,4.125386996904024,5.53217636022514
453.6150727650729,443.47908622908625,-31.798245614035167,188.6559027777778,37.904545454545406,3.2446355446355453,2.71796511627907
283.9378426171527,303.4505813953489,132.2560902255639,79.41799557032115,56.88503289473687,1.7603663003663006,3.40186136071887
235.33035826524215,192.43282051282054,211.42433217189318,120.95861657722116,47.86973684210527,1.576086956521738,-0.13286713286712803
464.30073260073266,427.3481853281853,30.208013937282217,104.43709585933067,72.99011583011587,3.3425969447708574,2.6242914979757086
456.70500000000015,447.57304147465436,53.37111111111112,110.58823529411764,62.586183310533514,1.884868421052632,1.7121951219512193
436.8666422287391,512.2910104529617,28.974470046082942,-5.073915989159929,158.23429487179487,5.870106316447778,5.410256410256411
500.76615479115463,473.5219298245614,77.25971877584779,85.16794871794875,66.19431818181818,3.629082321187585,5.005000000000001
644.9143393393392,621.9438914027148,105.06535947712418,110.29269005847956,73.63045454545454,2.6118604651162785,2.226874999999999
185.7457271364317,138.10277777777765,341.6989189189189,103.55190779014305,44.15823863636364,2.4377667140825037,4.688953488372094
32.567083333333144,20.936834733893562,264.684375,208.42045454545445,6.228620452985531,5.670588235294117,5.666052631578943
538.3861049519586,477.3050089445437,78.32254623044099,88.2911764705882,69.71630094043883,2.8861111111111106,3.7075
702.7107692307693,607.4440422322775,37.65445075757577,141.90555555555562,60.84117647058821,2.742045454545454,3.6025044722719137
40.391048387096774,16.817715617715628,449.0329411764705,186.04883720930235,45.11052631578949,1.3518146718146724,7.767413793103448
54.998750000000015,7.5315789473684625,455.7866666666667,150.4145519713262,46.87125819916518,1.8582051282051277,27.241312741312747
794.4442647058825,703.7957129543336,2.15142857142871,101.64189189189194,70.42055476529163,3.116201550387597,2.9708751793400276
607.5514285714286,550.6984717607974,-91.44692682926822,105.20852490421456,54.747372372372375,2.6853658536585368,1.2491830065359477
353.7392137096776,402.2571895424838,68.98882769472858,53.249242424242425,212.04313222079594,6.249080882352941,4.02
473.89465709728876,429.63026819923346,71.52253968253969,142.22954545454547,56.79558823529412,4.944129554655872,2.5212121212121223
117.35000000000001,38.35398293029871,398.4934027777777,242.68648648648653,25.358596491228028,3.5780423280423284,3.9990950226244335
397.6404411764705,375.205572755418,87.16932742054699,53.83373737373735,47.829541169076045,1.9445161290322583,0.9811764705882338
400.56944971537007,371.21999999999997,81.94222222222228,51.57886178861791,67.38988416988417,2.329949874686716,1.6881578947368432
410.9037298387099,380.32222222222236,33.96169296987088,63.012530712530705,197.9561403508772,7.807205882352941,5.115833333333331
458.89743589743597,429.3060627177702,78.42749445676273,76.47663074305162,37.88893772893772,5.628053830227742,1.8398684210526313
846.2670977011494,772.1602255639094,21.81664634146343,110.24577702702709,32.37191994996873,5.247967479674798,2.5948616600790526
523.6492063492066,504.5883333333333,46.534285714285744,94.95077586206891,54.7110105580694,2.770897832817339,2.2967040210942646
370.38040293040297,374.0465460526317,57.823397683397644,52.929380993897105,136.63030303030303,5.94828722002635,4.37082251082251
340.63914823914826,270.77379619260915,254.85761904761893,152.26282051282053,50.558536585365864,2.6182748538011684,2.780650154798761
73.14722222222203,14.928472906403945,391.1479823917828,182.5473032714412,32.22260442260439,0.9373106060606051,4.652277039848197
45.76361111111108,11.187400318979321,477.40804953560377,208.50866666666658,33.859615384615395,4.073931623931624,4.491349206349213
400.49909090909085,401.72202295552364,136.56226685796273,144.7237606837607,21.994733194733257,2.5719594594594595,1.56239181746656
455.51906693711976,371.6027027027026,123.9613533834587,150.39399267399267,60.28421052631579,3.413229018492177,3.4665991902834
280.9085714285715,261.3307814992025,77.04845238095231,135.9832010582011,62.15714285714286,2.3598684210526306,4.992424242424242
366.99583011582996,355.03953488372076,132.94520833333337,104.18205128205135,53.60267379679144,2.3095934959349593,3.3752361673414297
34.01142857142855,26.193775593775577,250.8417748917749,150.6908831908832,178.80705167173252,5.54724005134788,14.455641025641029
46.76440217391299,7.846995073891623,413.66632428466596,202.4697368421053,33.76217948717947,4.1174085850556414,5.5354978354978375
38.92072072072071,27.36613636363655,224.47947368421043,167.29179487179485,130.33502304147467,4.656756756756755,13.355555555555554
229.9487418452937,208.0441176470588,176.36639784946234,111.26396396396385,50.20200501253131,4.794567627494455,5.990156794425088
530.6188704318934,517.9109210526317,99.57030651340996,58.3715208034433,64.9772222222222,1.8779914529914532,3.2560975609756104
29.260588235294172,6.8463414634146424,351.83947028423756,139.53083333333336,36.00627530364373,1.041503267973856,4.262630662020905
773.0731934731932,740.3444444444447,31.906060606060596,92.58658170914543,45.29515151515152,2.480735930735931,2.0287581699346404
601.2548917748918,542.2699651567942,83.0241935483871,85.23250000000003,55.047083333333326,2.972601626016261,4.009090909090908
312.23957983193264,262.381501182033,162.80000000000004,81.36986417657046,49.57777777777779,1.5710960960960962,2.8996428571428576
74.88047619047617,3.7486486486486683,347.81249999999994,240.63058608058608,49.99136302294198,3.7967948717948756,6.9870967741935495
112.41165501165523,25.132754010695194,291.67079589216945,132.3998426435877,142.44057692307692,8.933228840125388,9.661587301587302
163.79499205087438,64.13321479374127,321.1217258261935,206.9374508261211,91.86673992673994,4.273145071982283,4.07096327096327
299.6021998742928,282.8039215686275,10.398151260504193,96.95619107479575,127.05830115830113,3.6330948121645803,3.68433014354067
247.34455100261565,237.977972027972,-85.10750750750734,141.3860215053764,82.34666666666666,4.4172015404364595,3.966136724960251
445.7263019116678,448.29817927170876,-8.165789473684196,35.552472527472545,223.16230158730158,6.983899821109123,4.131315789473684
150.80277777777772,142.77150101419875,321.2464285714286,184.3577777777777,27.318888888888836,5.179694519317161,5.396554054054053
58.06747967479664,9.006302521008363,449.2719047619049,178.47058823529412,16.902777777777786,3.2098402018502945,5.576162790697676
400.8160231660232,360.19588744588737,71.59725643896977,86.02613636363635,50.91253918495299,2.5996366279069765,1.9974903474903472
451.7733031674209,448.32888386123676,9.534444444444468,106.7712499999999,55.26136363636365,1.3619175627240145,0.8243176178660048
38.89904761904759,22.43923444976067,417.4864189189188,191.66122448979598,26.11493868450392,3.5987714987715025,6.349117647058824
475.7102162162163,459.1581453634084,68.01773648648647,55.41440422322776,79.33846153846144,1.9102384291725103,2.673272357723575
94.2729487179487,17.39267676767672,290.4042483660129,200.18123167155426,84.50992685475443,4.548529411764706,10.615588235294116
55.56864661654136,28.99129711751664,428.39120234604104,200.18551367331855,25.97749803304484,2.4501228501228494,1.8291769041769053
62.82904911180776,20.78,408.0263235294117,273.9781011781011,52.615624999999994,3.1119444444444437,13.94363095238095
834.8590476190476,804.6953869047621,25.46111111111111,129.70000000000005,100.88964285714283,4.021592442645074,3.691181988742964
410.7472932330828,413.7153153153155,19.602325581395334,57.234566145092444,143.6061403508772,6.987272727272728,3.578502415458935
383.27523510971787,387.7911764705883,103.49254032258071,35.48000000000005,102.366317016317,2.7493010251630934,1.2973626373626375
433.80937996820353,359.33575757575767,243.8578347578348,153.65567567567572,67.45447154471545,4.4534954407294824,2.8907675194660736
387.53761609907133,361.6801823708205,47.70859320859326,13.23467741935486,109.78041474654374,5.504112554112554,0.20064935064934897
595.3435483870969,578.7548018292687,70.07029914529917,104.17535885167457,65.8209469153515,3.540712945590996,6.901871657754009
41.62757352941172,18.044761904761927,514.1003472222224,208.0610807113543,51.393333333333324,2.3239473684210514,3.8602396514161237
405.8514035087721,376.97254901960787,45.72146341463419,145.39999999999998,48.14686379928315,2.5544891640866885,-0.2795670995671047
141.80112195121964,94.95244755244748,390.42,200.628232405892,50.82162162162162,8.50184678522572,7.379797297297299
578.9054439746303,554.14375,70.09590643274854,118.39375939849623,61.62444444444445,3.240303030303031,3.938888888888889
121.99284210526329,74.94252199413476,417.17631578947373,165.71775495231105,25.725817923186362,2.648578811369511,5.570981507823612
69.12490421455938,45.13044871794898,398.6807095343679,315.85798611111113,48.74388674388673,2.6461444308445516,-0.7393188854489132
511.87507575757576,488.93259423503315,91.72145090681666,143.87772177419362,60.774223946784915,0.3079626972740326,3.633475177304966
75.57350427350427,0.6636222910216318,387.1732905982906,195.8942857142858,40.60471401634191,2.7829302987197706,7.1755813953488365
266.58070921985814,269.14172015404364,186.39610389610363,127.2000830564785,51.54706349206349,1.7337320574162671,6.993749999999999
567.370138888889,514.7600386100386,-53.5828571428572,92.51733212341203,57.37654569892475,3.483839285714286,3.6926411290322583
555.9996272134204,510.7410256410253,133.4139802631579,114.29673046251989,103.78055555555551,2.2889655172413805,4.109640522875818
71.1429292929293,13.718134263295553,357.22782294489616,250.4953917050691,33.314137931034466,3.0363492063492066,4.452500000000001
168.04187643020595,65.28779424585878,318.2576984126986,205.9297658862876,49.77288306451614,2.6384535005224667,3.6752027027027
500.8374498797112,500.1979946524065,69.2670480549199,113.07108886107639,57.216768292682936,3.973958333333334,1.6651260504201661
373.33210526315776,382.99057071960294,78.09240576496674,86.30159705159699,188.14190476190473,6.0551435406698575,6.747442455242966
811.7861764705883,712.8925039872406,31.363888888888894,102.18762820512822,39.80738095238094,0.9616279069767428,3.8429214929214934
471.2635256410257,397.5276714513557,67.30781922525101,29.765622119815646,57.54752321981424,2.4411010558069375,2.1636363636363645
65.7824603174603,25.288206388206316,427.01447811447815,228.49174972314503,38.99082207207204,2.264615384615384,4.489203778677464
43.743522833177984,17.598716216216218,454.1719047619047,200.371978021978,36.77777777777776,3.3401843317972353,6.042943548387099
19.723319327731193,10.683947368421082,229.49020376175548,148.71535714285716,189.13448275862075,14.103947368421046,18.77380952380953
24.725714285714417,0.3065705128206133,263.4016840882694,133.00432234432236,123.32940705128208,6.3598348348348335,10.63407738095238
787.0376351351351,718.8969485614647,35.70875,153.86744186046514,70.20095238095236,3.3318627450980394,4.219864176570458
301.1952941176472,272.04404181184645,251.98995037220845,179.68929924242428,25.27884615384623,2.9724508050089433,2.9136290322580636
641.0829676071056,598.4142118863045,103.26500000000013,75.58801587301593,34.85707070707071,2.62962962962963,5.427752639517346
646.8583489681051,614.684036393714,-25.248888888889,144.04761904761904,75.28083333333335,3.3979166666666654,1.888011695906433
88.39871794871785,42.25853658536589,271.54555555555567,222.717607973422,130.37105263157895,12.88573529411765,24.960606060606057
581.8380952380954,546.6431286549708,64.24359886201991,156.886283891547,94.38687782805428,2.2836459114778718,1.7323588709677424
420.168154158215,428.8882352941176,72.6916197623515,149.51728110599078,50.696390168970794,2.4331891891891892,2.293589743589742
288.1600000000001,243.39012707722378,169.00199556541008,144.26974716652126,51.69393939393936,3.3050589050589054,3.942857142857142
39.85837320574161,34.47999999999992,425.08011363636365,172.94742807323453,60.6105476673428,1.9891025641025624,2.8596399535423913
47.317142857142954,3.6174025974026094,381.9081081081079,245.5533724340176,41.34202898550726,2.309148936170213,4.43778677462888
521.4667613636364,548.4896805896806,87.71179487179488,61.786387096774206,52.0083064516129,3.50897435897436,1.7678658536585365
47.9451923076923,8.11584415584422,394.8285714285714,213.5857142857144,-7.391148325358905,1.2345098039215694,3.7817948717948733
498.00067567567567,485.235267857143,8.737337662337644,91.32208494208494,55.03730158730158,6.086832986832986,2.6254501800720313
195.7716577540108,188.45747613997878,234.38055555555553,177.32978036175706,42.04772727272728,5.302745098039213,6.96127819548872
83.28191287878772,50.436788617886165,282.8756756756758,245.32983682983686,8.402067183462528,3.02711287577992,4.788555691554468
514.0990147783251,483.84166666666675,33.62577507598783,91.4204980842912,57.332909379968214,2.1382775119617206,3.4391084945332198
71.36802884615386,33.40620370370369,435.5093172119487,228.79777777777784,39.59975186104221,2.669583843329253,1.5760914760914755
310.5181818181818,260.7204861111111,220.6290404040405,169.16348684210527,50.67111111111112,2.2867857142857138,5.154613095238093
38.889189189189246,21.79126559714785,334.1747228381374,205.21823361823363,102.69843652282677,5.564722222222224,5.592063492063495
323.42439393939384,270.86187683284453,185.4773136773136,85.96652046783623,43.266163793103416,2.3817460317460317,1.5943521594684387
654.9763099219621,607.3266666666666,-19.636660617059967,142.08430268918082,78.77714285714288,3.6168016194331996,3.6700000000000013
337.6250694444445,292.99386309992127,99.45727272727262,143.20781512605043,33.67094594594597,2.6713279132791325,3.1971428571428557
391.926111111111,415.9369431643625,-0.20216802168021886,87.19033047735617,142.36535714285714,7.116923076923079,6.089243697478986
46.72241071428592,21.106085526315745,386.6165891472868,229.5222756410256,34.75506792058517,2.198005698005698,6.420196078431372
362.53628048780485,284.9272495755517,110.34857752489326,150.45161490683228,8.901578947368357,3.7773314203730277,0.6506359300476934
102.4040552995392,71.09525862068972,432.8669313669882,268.9296428571429,42.23793103448274,2.844299489506523,5.74591503267974
644.8303643724701,617.8376063528076,26.168888888888816,82.33546511627907,68.46666666666664,2.5652496626180836,0.7360166964818129
667.1656451612903,633.0972350230415,21.210992907801398,84.61176470588235,68.47907335907337,2.3942158616577216,2.783931623931623
47.204761904761895,49.27932175351541,415.4275675675677,211.66842105263152,40.76493902439024,5.788989547038327,5.814210526315801
252.74717948717944,237.58840453356592,139.18183183183183,31.510375939849602,73.9027799227799,2.7607940446650123,3.3537878787878785
557.6717532467533,496.59897660818706,9.579738562091478,62.20747863247868,193.89562499999994,7.666366366366363,4.704285714285715
68.76142506142499,13.653506493506498,404.5424242424244,186.31649616368287,45.262753036437246,1.355192307692308,6.419047619047617
300.57945945945926,237.5929338103758,181.69500000000008,79.33633520950592,54.568730456535334,2.6016666666666675,1.7588157894736827
358.14825026511124,275.90043478260856,143.584819121447,152.62702702702705,38.53076923076921,3.707603686635945,2.631158357771261
57.37107142857154,15.849047619047619,496.30840909090904,198.18814814814812,43.858823529411765,3.3141943734015333,4.287775790101367
380.57958532695363,374.7253472222223,44.308892525913826,61.62250000000001,182.76801647220316,3.718466898954704,7.994999999999999
277.8151724137931,272.8013824884792,139.18668076109935,119.65177419354838,46.09942669942668,1.6036324786324787,3.93796992481203
452.02875000000006,407.91547619047617,88.64803921568628,61.16619047619048,134.95652173913038,7.38974358974359,5.964444444444444
229.2219251336898,191.46780626780617,258.0354838709677,180.30980392156854,52.22532005689898,3.925391180654338,4.387222222222224
539.4275,458.4500409500406,51.606707317073194,112.75428571428571,58.50750830564787,2.278947368421051,2.743697478991597
620.3950924608819,586.1743274853802,175.2760714285714,99.30243697478994,75.27309899569585,3.0888396156688818,4.008823529411764
48.4799346405229,30.48502722323056,339.2969298245613,188.76468957871384,30.36164835164835,2.5944360902255625,2.947972972972974
841.7263565891471,762.9483231707316,157.92903834066627,187.70205882352946,42.41131019036957,10.747533206831118,5.939114832535884
289.8158823529412,243.36054590570737,86.15405405405404,86.56339181286549,69.45630662020905,1.6128205128205133,3.8159307359307366
369.18079268292684,402.042869269949,-2.816216216216218,-13.791617647058885,145.32439024390243,5.009536541889485,6.283501683501684
377.40545454545446,387.57389277389296,59.94478764478761,44.829987129987146,206.69363636363636,5.871874999999999,6.046829268292683
526.1003759398498,510.18106060606056,73.82519480519478,105.19478748997588,57.70866013071899,3.1653171390013504,1.4711128048780484
451.76884615384597,425.983064516129,48.1707681365576,147.3722899728997,52.58745644599305,1.1416541353383467,2.3559649122807014
