Brix,TA,Firmness,DryMatter,K,Ca,Mg,P
15.247880279154378,13.233448420911966,1.901182773480191,17.468718216250004,824.8139853550322,54.83929999162519,50.8633966214569,58.596389881520956
14.182095201321843,5.448451233543045,4.550748213830475,17.81286072063266,1310.0269458188739,34.899703027591826,70.11417409576838,91.63965333399358
13.63598704137523,4.792222680337968,4.9047768632591255,15.561982003524244,1616.6533625148277,17.606122579984405,79.50645132442114,106.9222970727575
14.47976026374893,13.563347374428202,3.2781722128367305,14.055245462292596,843.8758426872377,19.577058072736218,45.74025478897595,57.83562125078428
12.326830734197117,5.313861006290408,1.1251980863658693,12.975494039507875,1264.0866673121393,86.58140120610695,67.37988423457243,81.52558758088173
11.620148155477501,12.000043879601936,1.163554907161854,15.26706721637274,1099.1224282323878,15.031777339627753,54.906179165569625,67.93380226322165
15.893626072451756,8.694415935253819,4.032000417786268,14.515143202922044,712.0820802700047,32.61953398400155,37.03582969639026,50.320874964588334
13.134077636068906,12.645088600043046,3.750860705793993,12.862177913437225,1275.0106298119586,39.848568168063515,70.72733383324424,64.0815704771706
12.646366059976957,8.361686819713594,1.202594508793289,16.91433892152094,1172.9336946782282,22.501643508690176,81.58042997399065,71.65690656865083
14.316261290565912,4.4460202594855,3.417876914941401,13.619438715634088,1036.3572646164155,28.305799337233193,46.8278089734519,72.0727044617197
11.518032996851055,11.796052489624849,0.9756588896641764,14.859627570614983,911.6140565938539,51.868939186601956,41.543292540943355,54.12063275821111
14.286419037949221,1.3377350852918761,3.0740729175973045,13.221069083618946,958.835350603776,36.27571702644513,50.878645789947,55.09363028929772
10.309257028228533,7.472311059962639,2.360142430323985,11.183358489764782,1393.3079786567066,35.278350355584514,72.10171086533065,68.78906583231863
11.615886651578135,8.107612784900146,2.053002147819098,15.655311721285274,1299.269872772522,52.9364960868742,53.96585527893294,108.59210280485583
13.754405268795095,8.153542325439767,1.9180627339353011,14.786232189726341,1521.3036962461088,52.7793346375231,74.70000374021019,92.66421509731185
16.11392217644532,11.661468622593675,4.246905407478715,17.703993742664863,1086.9233694082295,29.30871261932116,48.97061514956085,58.62977735763151
13.052860967423744,5.61453909536495,3.147219830907103,15.751696324037558,1436.590142749789,55.71643680242149,76.66855053164504,74.52893697320587
12.402452634010071,12.9822888471432,2.771139138848245,13.20977566154368,704.4676181412434,53.41947089893207,28.019365602255895,45.94024655807113
12.538207385997497,16.93487977158939,2.516545238362668,14.417791842879724,1286.2104190255232,13.52462254151452,68.55118412142374,92.87227069814686
13.507946967625086,9.730311298199902,2.5936925679817566,13.153000300650392,1621.2695734943868,50.84494092978487,85.41231078173763,111.74122782472807
10.799374615779662,8.957003159243069,0.033714038048192035,13.669087403171703,1097.2986192455135,20.30998311868223,53.38060168304302,65.94837004924474
13.933110362096919,11.978971565084485,2.7171512587891185,12.86739299021115,953.6453065191182,94.87825390535625,55.66082305017919,48.557917130469775
14.875517166498494,12.198082398503614,2.499938559247061,15.635223293328826,1193.5411080027588,18.28295347659173,56.18546247370637,89.7710335572259
13.299077894939773,9.76124855785592,1.9752247777891427,16.426464741511854,1059.2742139121435,-11.826124422676578,62.143767185202535,61.35132702830069
12.547576268710158,6.438467010252641,2.7317683325598705,15.899366664980185,799.4141292692215,21.589024453192476,23.703411583961348,51.14381850591045
12.25668963376432,10.238256464057061,4.436090528174565,16.747266405480673,616.0026952817392,27.26565026600631,35.53950722852534,39.8765544305732
10.677244170426983,5.75639079933068,3.6878856043640567,13.625365213232193,1433.2988090365448,37.7106635873377,67.01461743422486,87.54747929515574
12.886246683414377,7.1780095980797105,3.2341853464606376,15.620370459073044,589.5764983279022,-10.788781313688666,31.194958381319957,58.86299868757015
10.532159258742617,13.91077436913588,3.5150531648654524,15.337622672666347,976.6869316855546,53.15064716070338,45.74592322852567,51.26663401852547
11.76374193597941,12.202738920823052,4.7642722453418616,13.205367843887934,1119.6064496617842,62.59614791761944,49.23858428011529,75.37701365925022
13.025194411372219,8.004272660155674,0.7256646779671805,13.683926004615786,817.3182658595041,49.25015906475609,44.61042697583059,63.14295653364633
15.718826410882984,13.307367175493322,1.8552226142086303,19.057372857056542,952.9333759062895,25.73311833620149,52.590659032951415,50.14862751196664
9.583372020445417,10.326230298997732,2.2437171468989727,12.526553315479616,712.9162809766667,24.407730327762504,36.52168706583169,59.08792170580611
12.126929849905377,12.107206375768273,1.4660480515543046,15.130962544509657,1103.1678651905845,26.14492963427516,58.52980300399578,90.84026011709716
11.016149502552015,13.877995862955435,2.6488606492040034,11.288699607699671,977.0901833900423,22.316881391270034,51.066538347842844,53.406008607172936
13.52050625215111,10.101962490950822,1.2256686986989407,13.640917847053627,1268.7061815807836,51.171093293575616,61.26311745970263,70.25856150445486
14.547438622380213,4.7067245038043435,4.547952947771937,16.495975597388504,744.053346096558,48.01915516673396,44.20332651332646,64.40712488640321
13.304047192508824,3.335567227865012,1.909228970441071,15.782499839958179,1058.0681120532765,44.815407941047305,58.21495395452686,89.57385230489108
13.869955909441254,8.272805780901471,2.3509737413460745,17.974536206533216,803.1933278546875,56.00349561619219,37.177912885827155,63.05775970163086
8.387770456398817,9.566837933583363,4.512889236734831,9.266435542424553,1095.2343672785698,11.958081929548023,58.1882460965352,74.42620859344662
12.371652985341976,5.193067446060375,1.0390571683541505,13.477591703201012,1486.5111252396696,13.995020467994495,77.25542045008463,84.47551468548698
12.807370042508778,11.17213331210095,1.8634763355447483,15.081647060379575,756.6286847500305,57.31749117112486,37.11176575649148,33.071710060403376
13.660599621569364,7.791059614037155,4.707208266041533,15.973370590044585,821.7820444927725,17.802506367784126,46.28617573736026,30.057153309235165
10.117384810846469,8.014318928328379,3.639543559218862,13.266427860389973,1177.7529983333786,10.189984834706825,53.210233692060335,89.04145155430194
15.089946942995592,12.795640987904296,2.47033787918008,18.421427877112784,662.9503065519738,60.28320640944064,39.6965382684794,51.5694010470167
10.208163757771946,13.003401832304535,2.693469966425125,13.731677239788384,522.9079571317849,42.039240051165436,22.927094870217793,27.493879986493486
11.950198141254203,15.499703749227518,0.7489609576458572,12.447757869968111,1107.7335484641892,39.307815398334824,59.21582076868197,59.401188086490095
11.896132803047342,9.849766659541425,4.04972741148582,12.714297938033472,983.8682844859868,30.587756073824576,47.12923216381488,51.68423259731952
15.86685171170461,15.224191993030008,2.500736839033728,18.27591002198677,1292.9763526203983,105.93564871763769,53.737489960007714,110.23911497277847
11.201216962154003,4.4113149479665035,2.8496329706844494,12.717470111738313,938.682469617111,47.32395863860497,52.379460652296075,79.57879514110795
13.0583545227843,8.582695465020882,1.1243316145794449,16.56051249671461,1000.9310589456362,56.384691256940854,48.62557066821911,79.26638115489746
11.630726880909467,7.736945975334949,4.34314813552251,14.088151104499701,728.5494653933177,52.304156286363686,28.67597127683229,42.68657648185567
13.187297245757799,15.901513208650698,0.895866374812511,12.861152992655851,984.3765366935177,24.950416977062716,48.37791972308069,60.7723076822087
15.486182937653517,4.454993656341191,2.6706641071766555,15.345252961724295,945.0338348847888,46.274546172271044,54.957560583001936,68.98136831322505
14.816198856212793,13.393628116808777,1.4955067648697744,14.151116370717927,1041.4109451325473,35.88624450915172,57.87991485194831,82.90223677161559
9.785270157972244,12.51480421358552,2.65256223178956,10.548800438970156,1147.3598989830684,17.561457250876334,59.24400809559182,93.17551121690217
15.926575057220555,10.612710232425338,0.8686936947286904,17.205978762463978,1011.7938362557911,43.176208237384344,49.962773050935276,73.32423002788084
12.543213852148037,5.853059370857977,3.680460286563097,14.892099842129017,693.3119590678194,78.54893167765547,34.759150367432035,40.69018876080959
14.66855013195714,17.233171636904114,1.9541577411029813,13.122575621461001,978.378743783843,24.547364036746707,51.08590429187439,56.5065779313959
14.497035919155758,5.067261106459707,1.373508083968663,14.56068352476597,432.37491688597584,92.34459507391928,28.5018837833977,17.36478897269095
9.174534152157296,13.71665438905356,2.5923534129143353,13.164540722640034,1089.5486082578414,18.196310668914045,60.51457055127436,65.89440891991873
14.57254201683316,15.891276489663765,3.076929948777448,12.977205980685056,1015.4220559433812,-10.1870475621476,41.74297871895124,59.535847527273006
14.376530286510436,14.42906095622509,3.0800133158368403,13.433559582696965,778.4544676203845,40.55298237895783,41.875598489433045,40.39535529317446
10.373710672657126,14.725377379701204,3.5089963226756837,13.456338475633824,1394.1460840802608,10.649014727487568,81.75544144362581,93.03239025429156
14.028379741035872,11.026958747836249,3.1728983649406604,16.885534888188584,807.9821720582655,32.26321903974638,33.38898493165004,66.23064752984178
12.834282847000408,8.457795302183095,1.041350553714483,15.771834469382291,1308.9147543095778,20.76790269808432,69.55796259343157,90.53436902502695
11.513555737157015,12.646605669065396,1.8137198962656065,10.8346164310075,644.878393286367,19.966345496644646,26.403181021492863,18.08448372582986
13.72915550469603,14.289645025730486,3.7762956806449006,15.965243838238731,1334.3297133365738,34.04724067014814,66.3017921433396,76.10393770883502
13.65243177696042,13.664316141339246,1.9333891693458074,14.539986051825009,588.7797543045413,40.337030521262754,43.547872452632745,41.65438809607297
12.499663946837993,15.928922190252898,1.375811642328638,16.466456766666024,-381.53726015656974,56.45446492217313,6.660833829014294,-54.55995111391714
13.680714537376256,13.962342716794975,3.760017156250278,15.738081357613598,387.8917116475214,5.863458613007143,18.172981159360155,32.437356980290076
14.342502120046106,5.860503670264649,3.2889100143013437,16.12261738385822,735.7589516352199,43.8264839551863,36.84408556708145,35.92156426649939
15.13688170294349,17.4955594527255,2.239607925289504,17.2511467584963,893.6701819741252,26.36150340907514,43.625913193007676,63.52547769171665
14.014183270762986,9.975750062772466,3.6903825456964805,18.3204927247167,777.3975817022825,43.59263895349629,35.09616881256215,50.20522231363803
11.025699778053522,16.761181047340177,2.8766730601026302,13.412019374366183,991.8919567341833,78.86052605081522,51.92763147085527,86.21436557364936
13.072147189267657,7.118533405237913,0.8537296458625794,11.205009410792671,1218.214309429043,35.34784318516873,74.35163700697107,75.60510008633463
15.619491564038237,12.861491732017956,3.54247302244608,16.728342133101577,961.7017045369537,65.64091561503805,48.228401315658054,55.48241203989603
12.375869354843575,7.917451183489553,1.9614815223139224,12.842119316567164,1479.70852597164,38.16992207518604,70.95269250349877,116.68211293475274
14.481566470588628,12.338358841384917,1.4570257395871933,16.6710122059119,915.3094391395318,14.126943673904972,48.07288854500689,68.33276271098096
10.95135704792167,10.623400294977483,1.4402656889996377,13.942487053713425,1224.3948980229752,89.99458351388614,57.1739601327931,89.83458452729423
13.171265244051144,9.330935569710514,2.8918069118773713,14.762938534240948,844.0656164992179,40.56828285849565,48.2931292372692,51.9806476883284
15.314504904301938,11.544603110982157,3.9137411321404523,18.4588768147024,958.3541469090655,68.53714446913496,54.69719255950768,41.072772056547876
12.022200495595767,7.254939204347825,2.7647887693673283,12.900028495217068,874.6652175327097,30.811593292604098,40.69640563399506,65.76543241110994
9.85600669206364,6.220766569318522,2.934301462654607,11.501968105436422,1288.5599026188431,43.66815163598688,59.48530902879285,112.28358123033307
10.910329766138956,1.2465710981215312,2.337034043541873,11.887668036436922,855.5880343851146,38.782007737430966,32.22778429092858,67.89687356552945
14.363297686945353,10.473155355191807,3.0043102665823964,14.12669695039574,696.1450574616139,91.57774714463615,25.216734311599474,63.66543256455216
14.232962998349624,6.640903062482951,2.9374314944921176,17.43805182073148,377.0213622692848,20.52203107197272,25.272180783037644,15.266600072315802
12.974571423643226,10.793671869101855,2.1552831678567865,14.719575148010378,816.8877729688422,30.858109673789336,40.83075883609346,30.614961572631586
10.571402210009381,12.767654386954092,1.770151871117679,14.461524881682656,1071.1527966292547,66.07387227655556,63.75731914092676,76.5254213029007
13.976760878099109,6.1116559053138415,3.622197070559691,13.323754929414592,914.8601088232618,52.6417589008504,54.98126545725319,60.29603012986207
14.727578278211924,6.3433547722460215,3.1248167182820987,15.242038543365258,932.4499225264549,53.87046123379494,47.43699816199651,68.78412700934201
14.686333934882956,5.79704422063409,3.881367923088947,15.485517039748501,213.70580287756806,45.397093182429714,16.471748955936143,6.7152225268681445
13.870663419622533,10.742014195214665,2.6000722019383544,16.63492504216007,809.6763504536974,52.71803324571336,42.6525930355545,53.29402597057821
12.764072791641125,13.503257423135109,4.96530180813554,12.726725236692404,1334.2940651168453,27.955666536518677,57.8390727546184,96.14152232651618
13.153896407180413,10.734381740802991,3.6095849501306523,15.311516069556898,911.350630457067,26.63450465125943,40.83992939992201,52.15796634299632
11.927305738950853,12.533671609761559,4.531543078547727,15.309355673296533,1102.8128487515403,40.398257716653355,61.82626807532235,77.82449051188036
10.858038723615678,6.889322004590031,3.9683806949639564,14.756880684356544,1069.5746062699861,55.01684304052147,55.85384184119015,94.12470265889746
15.45403892365178,7.8728258477801925,1.1417601122013197,13.82541245553793,1298.1390998810923,57.076853160249094,61.743204104886,87.8627946470984
14.641598471285802,7.690915566820132,2.01397276860135,13.542159232667093,1474.707699369858,65.5791413446041,74.92276377387594,116.22142244358756
15.2442771215613,15.25027701039595,3.402025059104479,15.503455252749482,1033.5551122941822,53.50117258037759,58.371957642057026,52.8743659767594
14.785180637881936,10.415005819060832,5.0297009181081505,19.22332253893405,1150.940633777804,30.613376673063165,46.783116742566484,80.70598829925261
12.095527662745962,14.881992539802583,1.7546883039651784,16.69140242160144,680.2732696020641,46.9570384336259,29.30236950479608,39.8391303419499
12.206991796403633,7.596647485885836,2.1434916549658514,12.239059144878613,1223.3898932320446,38.62873143210249,61.185151813197066,85.24350080034648
12.166045251961798,11.02420760228925,1.487692527272095,11.961444341239039,1059.331975458203,81.04392368599719,53.45131994005373,72.26126076898927
16.25425100531768,10.579874848270633,2.3348174091773326,19.205651851995444,983.4432775235663,43.75018354472387,39.435250105217904,69.81830578253104
16.157567578899844,9.466476356063591,3.006238973296551,18.623791938973465,442.68290410667316,24.165948591596386,16.535144105233876,21.467898944278055
15.067252450522375,2.5324226473775955,1.6330405198790832,16.468512296186358,861.2148894740491,50.52347288449351,49.42892277522611,46.15810011263486
16.168237425432352,3.71676570046859,3.659973640224687,17.458272905739502,933.7176677005572,38.126560371634326,36.11205437247341,51.64732409040796
15.090375861744862,6.606416228145147,3.833183305329895,15.806598125957139,1631.8410966944336,36.81130303495337,74.50710770317018,137.42834934010997
11.745188473207326,8.140919572010915,4.920186026060466,13.629403566151465,2002.0941675763106,73.30872107593314,102.68474186959259,144.8348622279412
10.576488060035896,14.52991855134187,1.5999856500735405,12.507408597195814,950.3076474154412,11.50049653860341,60.08440991655025,43.53088670764604
15.94834952140639,7.866699376074552,4.698267701277564,15.524367695992035,854.8579078874506,37.62773923129422,50.122948765869864,59.45001076006678
