Water,Potassium,Iron,Calcium,Magnesium
59.82046776165041,328.3060539018066,1.3790654686019046,-11.227851502201275,39.134182187006665
88.70853293130304,223.76081280742454,0.915552506371583,51.04690786684325,8.309253379421436
50.06816001673427,408.8152141435095,0.9611664253591374,32.50314154145458,18.91365527657932
89.36177156276743,-45.10350545483416,0.1408359933478456,48.84813641112416,14.708863833358581
-13.370412002293694,949.7475230887298,1.8972976300390225,42.02686218349923,65.96660282018271
71.1265107662326,189.34040943187102,0.1829355141997573,63.49229798424531,27.562123457995853
53.08485453141583,143.99581040514886,1.277600811536363,45.874030345633734,31.46001254097229
43.6067166995671,373.88063672292895,1.9247725669918694,45.14189265059629,16.701554055694697
53.20058219771534,603.1015634901297,0.7226076333010547,31.653769357976707,31.09403443519382
2.1503352490977923,829.2717989223476,1.664359089678597,46.385958784030336,59.3659297099192
45.55450543947921,373.4697298300095,1.000071019250684,61.03915146457667,47.499300545426166
59.71531370928861,283.5003697739915,1.115115390240487,25.711873931640874,23.878166842725356
87.23195584050607,113.0075552851564,-1.0106947996928297,-44.173411817440034,37.82981223751622
38.22352826342651,784.7921867626865,-0.511797222307725,4.326653742559092,20.732685948654574
31.09816689420857,575.107948269759,0.9280802700850783,32.51288284975998,63.39015748633046
38.62894816839793,534.5457015759729,0.2654839234967079,41.45050712874041,40.856562202113395
73.42204781852531,403.9943348648451,-0.010103100332483683,13.213455939226204,35.333993724604525
59.01900295224831,376.3651776417329,0.583274089750632,54.30598203102976,33.62890506294383
37.94143418312071,435.26750736162205,0.8425274438033167,-17.340873687361146,57.665240707039715
63.549118555615145,282.16545665392806,1.6499098851964533,23.741800515506448,25.576994697401123
53.33111588181881,365.78169611109087,1.0605764581811075,-22.105149475618372,22.462023776567968
74.72922955976303,235.13921500553974,0.5513593628017126,33.87076787763428,41.39742877050365
33.71141975822421,610.5159107033338,1.7259477124730251,33.50350830693897,44.81999464169156
42.90320420463594,450.54951894878246,0.22749011271098996,42.027816745325076,43.947959618358695
41.32097096742633,562.9718991141964,1.8566050355157797,9.294211540567801,57.007237360410286
15.016541371520047,607.5923047193046,1.643573892728396,79.46964639137815,43.73599669759989
58.2178735934842,357.36192529518354,1.200070656374523,50.09780949772809,40.27350488123587
57.35698214070096,50.45893979514511,-0.054508436387883386,38.57125331718149,26.44375699898231
51.07327785688319,528.7018437126283,-0.26306359410790225,23.282024530074395,35.31878270323028
45.18831677240957,480.3467243613683,1.606250035436347,44.995964050524194,40.92754391237384
16.1985442160391,762.3363325583512,1.9472129422329387,26.864823623619397,37.45958424515594
40.62034635594717,21.613778474207095,0.45294100487721567,54.65735406204511,33.107962048869986
42.53364895550299,759.184683665853,0.43281549067739244,74.4044087036762,57.761576648916716
31.250785966788232,495.6991633837188,2.1503401324737514,65.30522655488035,58.18557402620369
46.98796196378428,583.4872593111895,0.09695987791319316,9.770612511294576,38.33961880041593
60.86770963104483,172.3090171038077,1.8504229758523543,30.878089697281823,34.610025190823876
97.25605167711261,189.92490416999038,-0.8429355584107016,-31.912548540106314,8.690933429813713
55.23384809705909,206.03506835430665,1.2449343212547208,39.4172043304012,51.04266846754595
57.27093274474677,257.7268546712808,0.4910442935596463,35.139079538458276,31.185619642869
49.119991840793176,691.1591807678567,1.3591903931732758,-21.20468620296871,40.75048381905316
3.8394082007453916,661.9938382631053,1.5569866519929425,21.586224094718283,75.96298403006122
50.29678573998196,428.51276407703364,0.7720277803062822,19.678763637364753,27.95579701543063
52.42646579956103,513.1554563511029,0.8722482378404127,18.073818439397876,54.98013800398435
111.42353180995775,82.39302352851897,-1.2416450053735555,-37.315875582261,-13.780813304665497
46.225024103434514,444.27687520021595,1.5261468426612663,39.446215064810154,59.14750748376302
58.35111510076973,399.581153334375,0.3313015357695378,29.3501452941019,28.531175227602894
50.0955167791179,758.5735123952886,0.7285074687346952,22.11182684178854,34.508751282981336
22.255170798779872,565.1229414383336,0.8059884733495201,22.339682259908393,29.524853684325308
79.00552156153842,243.84247639711,-1.6403359368579975,39.140415132976344,16.506206238755176
69.40866927924479,432.53104016268844,0.3137272169794612,60.1571604086442,14.581262977363417
70.36859845344887,434.6913626537854,2.1959709657878417,3.678404592244732,19.278046038362803
28.621091672743088,711.9203810456671,1.9612854513400586,22.686007627586655,47.25233276436495
85.38815974944623,269.15406998141907,0.07343210247552576,21.13345548144962,30.12472968450181
16.530469916776152,438.2096863881052,1.4720471853592965,35.81465943632334,57.86989534325044
65.35584038859142,545.9069860322599,0.5626772951844081,15.369509419409855,32.99033296461622
104.72626895242145,-122.06916567086301,0.04483398516055814,17.270546595976732,-4.959486814503359
26.628781416264466,591.5478856158109,0.5694617677498925,-10.186188260276268,39.354637734751044
37.04439042678101,366.475266242892,2.0095423566168122,68.6810869252391,66.09072150092125
53.39430640406594,366.50308886938257,1.343366402408104,27.32852325508127,26.809244595385824
38.586754045732405,519.5805765488421,1.684501357667635,22.595878769736792,63.54865847153787
12.876932826543536,681.6463581141032,2.0686691547509115,44.80539020771842,54.38915831274039
52.63104600920088,444.4533283343651,0.85198346174383,24.852923967422758,36.10738194301405
24.866798732002835,799.9238415116229,1.9655309900655713,-4.580671652559985,63.81654488442086
62.57504566913081,386.0938667863072,1.0427598035229617,59.62075944152749,46.09954570064938
28.37467569017083,498.22633201226824,1.1341578605665055,39.916149633082824,47.70342088003415
89.00064033437701,295.16114662864936,-0.4147199510118091,17.936272251550925,11.968386337494113
31.71784932960337,692.6323577298592,1.391030451023994,61.9398013379798,46.578981683661496
43.04070696131904,257.2251846991044,2.1901556219546325,4.257519389131936,45.27767407921968
70.92064106976585,354.76275976502666,-0.48742938693952675,28.422546149906765,37.05278743702218
20.72841681463564,688.939448207064,0.49488373185056167,35.92991713827547,53.17541230509773
56.53217293085054,311.47876068171496,0.868804087748367,45.90036918844439,41.456153365161114
83.03978969105451,394.90426950326537,0.17851251702259038,-46.11722634654279,39.5835689646688
11.481932787655404,619.5974214076184,1.9067027939887933,45.294987161163476,62.661188021801046
55.480737091393976,381.7946718947836,0.9508002097828763,8.536481296640007,38.314238023469485
57.32819628331707,325.1506247500964,0.5668312156729831,34.628529144465205,15.259947733942042
70.14250368430845,272.1926348851926,1.5262756257340437,28.74986616181633,-4.989215585294875
20.578987919004593,419.5422603091266,0.40075642304848746,24.498160302745745,57.88608480303961
18.52880946608041,380.8490011033409,1.0126192402876586,25.477855542725393,53.15651033553629
63.76207978454312,550.1677971126715,0.5072251716524642,16.97534894913122,23.927172936582277
58.23909564309811,218.01264088931313,-0.4925628583976067,-0.6293174632627334,36.01931830794357
57.097660954022224,203.53411459548073,0.6067391132100702,45.47207463664257,32.965261881442345
59.45348975865481,13.811154337167807,1.8965554564321638,12.519787517564605,46.03004295993398
34.25224493401362,401.54078816005756,1.2737754839877755,-40.373809738992136,46.937102138901764
56.649866033288625,156.48721672660145,0.914335547916905,13.875339299306074,24.92858598160595
58.143046049029316,592.9774255527923,-0.21023122845026287,-4.290581478613952,45.071251748585766
33.40947991312044,654.8748063438077,0.8270105325105832,-6.544220869211465,43.731817307871005
96.75492551714669,-2.5603121104040554,-0.44718066264388145,-30.186261348759025,18.853074910844803
62.58095001804758,656.6206415334118,0.3774225450743825,23.366364090979012,25.008730307088488
21.699686353976503,724.9774507715363,2.4833009990239288,77.17480044468783,44.77190839931766
67.06698042996055,240.51338081690218,0.9149406650157674,26.29393306434202,29.38175203572167
27.01803380445099,167.63557696987368,0.6112721628499428,23.69326662922551,49.91871546817545
70.27168604405783,613.5993617928322,0.6139626713379565,28.310676323730632,32.439197965904484
79.3927634336816,2.13929884877399,0.5891937223602666,-0.5173706685281392,18.543320208122484
30.798918084942564,272.0855440513899,2.1714491891804886,19.362109552916696,25.606934664788003
74.59987216585579,395.35863549730243,1.4905231978753708,-16.140085634776092,19.125471735018074
61.08204420122126,694.3075596791921,-0.09829531566596583,-24.52809547619499,41.13408168015138
71.13038141663051,471.78134410656276,-0.17902358917155914,5.720120079455208,22.611322837141795
97.51646931525762,180.92251951804167,-1.1099665612966716,5.917202329225267,9.128736409401142
44.92313860812739,519.370295465162,0.8429877839041175,27.43851247857351,52.08856811267708
32.442533192365644,637.4883788879276,1.641021382740421,25.77150921990698,38.28315915250031
29.109000274649354,644.4348878013532,2.098383374079113,13.696717528386198,30.048600004359127
30.918532837990778,561.0956490935251,1.2792914377365154,53.3859024379352,45.74375671497891
49.05478865432896,419.36503328638315,0.6856037776221132,-6.70921669004894,32.153823616182024
59.3234603123956,329.1033133436326,0.7953754246812741,42.55359240859261,20.856248945019694
57.74085465768969,235.1621652138143,0.1098267895521402,-3.124586925396372,31.235614769069034
71.25615991237599,220.5661091827351,1.9393578661389457,-3.8320965696259464,32.05400742883961
51.26694919650976,135.02250323523097,-0.30692102586562386,-11.810264926187557,36.696624641474166
86.63388696949696,150.38828924671566,0.19410581551447786,-5.504937181382534,21.613723872029645
44.45006655157602,284.22938655170265,2.504979983616141,55.73834677392594,62.31108835193463
117.73142498135702,-198.1818116015661,-0.6481492382325423,4.439664355441991,-2.8347522197082045
66.30868257493827,321.23965301692533,0.3854381423222447,44.10569263167554,32.12771177176984
29.903403574356048,734.610445182976,1.0966608239312203,51.677079311609994,42.083988510583474
24.655932911561,696.6711858268073,1.3463164217291443,11.951169172217988,40.823292114310696
62.79306083482142,80.28463284987654,1.6089921827783096,11.735288251703652,23.599541715638956
45.46143397815129,277.6542893072189,-0.615872451473197,9.264858274676222,34.13892737554115
68.47737614622163,421.9149207445987,1.596271994895661,52.1572756858947,31.947022868581875
62.56633471908636,170.16393767234987,-0.43131461123166237,-10.801362463274305,59.08952919145992
49.159691369154665,369.24081684061514,0.722106918712618,51.07908002333106,29.302615554378725
30.157849278300933,606.3617476207005,1.0383225670076126,61.24269127834846,43.0641848392201
13.756267252570062,482.0873297131774,2.158295081651425,94.53938041512023,56.088491683479596
39.985213327284804,477.10602658387717,-0.0416013382029683,21.893712434183435,47.6074038406367
71.9734395280235,57.58411011036819,0.7327264992803815,34.10767024512566,28.922815383912045
56.20401557929402,267.86782585621825,2.236336186317686,83.61869545633273,49.65050687987515
20.36322942960558,633.8940990772594,0.5795656424394571,26.96814717151401,24.069635328181523
55.19955270579631,125.09734497223403,0.9175645300595515,-15.703580817365939,5.933342201439956
60.40777841594797,397.88522821244953,0.1754003599054837,-27.520511926016496,25.94716759052611
29.24788681704466,526.4528979583066,1.6845774481763724,57.014461922112375,61.80055939681889
54.721887035457776,450.8211096898324,0.8037615559156853,-24.555607116324893,16.089008827448094
52.37683555551385,416.2855581158133,0.37429365783266066,16.230742074552623,-0.041065885859218554
22.886329229455367,774.9570624740846,1.8755872308557575,53.21803462466514,58.85701998988395
59.73188065241948,354.7598398133996,1.9946770635935802,26.875560292116074,35.22329912763435
64.71572496501831,239.70823423398025,0.4212834407564001,30.49116861604656,16.480973590086236
77.5380517849042,241.30430191599004,0.7936903279660353,18.304312000196816,10.892159026161227
76.81994611982934,309.1827935924575,-0.6621351463733768,46.333573548274614,11.466239053057203
17.12416196005087,613.704301929096,0.9512138533339988,19.94747628192365,56.3825587411539
27.9229119905088,543.9213106350059,1.748941197561626,21.36398521017736,41.73045497393856
63.592521180756385,205.83878880087522,1.672062738864111,-0.2543079686320411,36.179300102839214
63.56184884162584,211.9129228216596,0.8474125346856037,41.699396478221814,-4.172417022183808
63.59282608574151,100.46088488967527,0.3576572386320338,43.519697587262584,19.89399286587572
145.53730231513626,54.46619819485642,-1.2903782713003988,-12.14652884926842,-27.13169241476647
64.96384001750175,115.63473273330652,-0.35928724342831464,50.19191903675497,26.400598828221973
78.8273484976416,110.51039478458772,0.6798812728723098,-19.025107317610598,15.597792330871304
74.36971930042934,134.96720538521723,0.9851457092691603,57.80771940588589,34.08339897080616
66.94023784673462,424.77549570398855,0.17931955327615168,58.02191251421129,6.020723251530853
43.207466057882826,396.44345921340147,0.7096561034349467,50.13295429388791,41.66293291281096
69.58141683660882,461.07763931305726,0.6439385678749661,63.37152111083421,33.75441037810104
31.973872195573374,410.8082355737994,0.9912695337553512,-6.438073179880995,69.49799626725301
45.133531200491355,470.54294711341424,0.9609575532672173,16.13209268200736,34.27786214525209
39.03142979997055,341.6700439390692,2.684732067806926,13.88535034775651,47.25698289010047
52.95785240353769,701.5617093222343,0.6494856733729902,44.53769843285073,14.159826478946744
107.77561260862754,-147.62794210943565,-0.6872195249478916,-31.19205971129023,-22.21706616937874
5.103948013626823,729.2461380390404,1.452385509591789,71.12489331079159,71.65577237181343
67.79631562885939,380.06403524987275,1.0346404361439152,53.567808032818505,27.910422356136312
11.353464756245026,705.2195154037422,1.6503259495891907,66.14595727958387,72.34002192034312
39.361195054602064,437.34938512979966,0.6665761913404618,40.37134059886773,26.613261669402046
77.68288858938364,202.46512252040094,1.2303261922143998,-13.43621730140632,28.962715153202335
52.52589387886468,388.2511010144844,1.8782988710695419,3.7351298474724004,58.66437862513649
24.48770053315392,537.5094295126113,1.0429702787477972,73.61316302589424,56.17545486801646
33.38609992540155,648.1138857805088,-0.08679669279880042,56.54029758731815,49.69596054049621
67.63274403064952,618.253131092361,1.2309716321873214,16.77561686217231,28.16798514372032
33.0162855979843,421.6389006597365,0.7860849948193417,25.413208767811646,27.622574161505916
56.26207560932334,151.92260344955244,1.3327276247231477,-29.113511897665482,50.481136390773656
52.06658375995289,371.2987699577448,-0.590311816356996,-1.8795375111648625,29.017553336140374
34.95010026539775,881.2165820600726,1.8953378613087617,85.32182114494903,51.60769300168082
103.58435026890402,-63.28194295348159,-1.214977437500197,-34.97196101971596,-9.985235812074752
66.51127191200503,539.4285874075982,1.0542464281042936,23.35510770637437,14.445752251633191
1.227852756091436,959.5839766094305,2.0251770169104764,79.74179244296501,80.84281409192263
55.52543165852321,279.3610536724827,0.07367445690886054,-8.549176109347574,30.346725724667223
34.70001784758136,580.3800416951472,0.9505520192935963,40.277948493798135,63.17889261782004
71.87608234171788,503.76590432279545,0.8988893423915565,40.06230658802359,24.85469158070943
31.490321480689282,458.15104546492626,1.3991940856357092,37.49226104919842,25.170778644286695
48.13080705904369,378.9375689566401,1.3681110569210764,103.2969783279364,49.23792307816885
63.34583000783988,225.49990450976975,2.0377830418932126,-23.56362481316932,23.244124085804216
72.20315130714036,104.14583715334717,-0.7545916109651492,43.04800182682387,34.04562901123903
21.478898726720566,481.06133175587513,2.733781713535795,38.00912709029503,53.027376062725956
42.73529567322014,259.7152407137297,1.1405658289113594,51.335701081267686,22.764680476051016
39.28721105339333,470.8135311948144,0.4858587428101212,44.53331333543622,45.189568780449356
34.90765389196644,377.67610837290397,0.2705402985593196,16.151460069516464,72.02411301679749
94.29193245578993,151.73630332860589,-0.25468930081746455,9.501391083841348,19.764534092482602
60.890563310406165,94.55639722960277,1.322565435303268,-27.200783348477252,30.973617716127016
19.991395680040494,637.9233605596512,1.4917789164687254,59.11096031025224,66.48133909819623
73.4824398267971,374.01811766124723,1.4653650805755403,22.462750300646352,27.479110656108944
103.0494291893878,-238.87825894077247,-1.37825953243736,15.526766520025081,11.66867939686184
76.29610015207344,287.05282445273554,0.2868796752735478,40.83862816633666,10.27684649916341
13.64522807508517,813.0840673134846,0.8144253024503736,56.34686534643707,59.72777049676111
39.059159878573126,285.1982604411447,1.4143736416042902,36.983728228153716,55.81301290194153
82.05205148675,445.82356196513774,0.8125558966417346,-12.983184447994748,10.282398532307155
33.573530530951906,564.9744421829578,0.9663094903262932,17.41417392672309,63.43380546201119
61.844079754518106,216.48185158612944,-1.2779793176134935,51.948593020836235,30.052046468305054
69.96600884873853,262.58170961277267,0.5861810163435501,54.12665393191231,16.116283014663708
28.19038780561175,620.093749532092,1.7167298734408636,32.70369754565161,61.16406114969727
49.48631097756424,412.38538891166263,1.205337846930297,28.72481321873927,34.302665364309014
-28.629590845385767,977.7850963352205,3.602268888995976,45.71496069300309,88.65079938889252
25.797687598340314,412.83069858549493,0.6687678059153412,70.90011022196757,46.89894313275903
44.74685940558602,456.5077120654249,1.5156688846487318,47.47113472443635,39.57088851585318
20.313036672119342,373.4856887163445,2.44986285930944,93.94546132068496,59.29616212368131
91.02555541882408,120.57629708816661,-1.3423792894005884,-17.720250926789305,19.07349568746349
15.835905903308294,478.57955338377315,1.9140062799455146,35.66415445616245,31.68242330285372
40.14407166342117,349.62115372028046,0.754838697319377,38.583278247179415,29.234745501986424
54.15758697805777,557.2202279498316,0.7430563725137088,41.932716343087385,46.46815323726413
86.33286868340764,331.2284247140226,0.32016532172441514,2.1323835649175678,16.48103280571865
15.69545348404932,707.0410434139122,1.3270947459807274,22.789385090782872,49.49985913181721
79.50491802286524,46.13687957083849,-0.271951167285625,34.495534426780594,5.3444315110951806
51.19897079958756,342.49407584459664,0.8954081215800502,45.47128228289647,23.828810969017894
26.850422550549194,727.0794448337456,0.6328182926622942,15.67819687801558,25.481052297477238
62.29297685509516,340.98517467451467,-0.1777553919319288,56.12213834285777,29.696792260239377
55.83491014366716,709.4987494995087,1.2611428878792328,54.73625409853419,27.153971722548874
36.21163126097733,544.3648947851622,0.3734379290789246,38.14883631781537,33.20009041501647
52.66146777500308,409.68633860181217,1.3242605184157688,27.902237301173088,35.242327123350215
41.48778615646954,405.2274633749653,1.4311354916240488,46.30405279728648,46.420938374713415
53.73473424220732,394.07440161822797,-0.4498399720171111,2.698720294506739,60.72340921873575
67.2039046474162,265.5684098102599,0.008376676202844768,18.81209338290221,10.068366717283691
89.88651043300946,251.03804057781537,0.8578444257156883,-50.44456778747097,30.151534304035557
20.557756250678526,728.4556185799013,0.8545004912564715,65.95571150562063,64.9462351980019
103.31647804036052,-58.92183173894357,-0.6626801385134486,-42.181524401555805,-0.39178849943854566
3.021442748060235,495.6406404335186,2.3116033168720986,91.75740379137096,65.03471605698131
47.22121445241792,139.1553388462026,1.5344662921132026,20.09773607541044,33.45339278108453
65.39168805306925,376.40733445257626,0.3614576331565577,13.459420093495694,31.500627543206598
57.846451478220274,181.9400434892531,0.28120603075242234,6.616862334341729,51.48577784100159
35.65965315724761,164.90514251676603,2.2665490658584453,27.394587992676076,52.44762670321181
45.83806405360685,482.5533721534378,2.2649699627708157,66.59097271852542,45.84030740713847
38.843922025055484,843.4609842396701,1.8692601888931262,-31.867002112381115,38.258516618732415
36.47806491949339,482.6036781647046,1.269928922158508,67.90303378377718,26.81971252108015
71.80657177386023,385.40109104872727,-0.1926123787223588,24.40388160333586,23.3218293368108
59.712930132910486,348.35326030671405,0.068103803596817,-9.539963077643836,46.84169362559274
33.93590453538415,484.7782765049621,1.647894687928153,7.719988128674661,27.658212013771514
73.0340822286508,389.7306288397716,0.6764231304002479,58.76338332860852,12.460080304477348
58.492338561563024,300.1339385725196,1.7285030563396273,-2.043533057120289,34.470431763672515
70.90455754923951,305.2299389374614,0.8949036338455361,-14.133287092568835,14.446902973547976
66.40594240628894,341.95036310709656,-0.5771075475602003,48.210859164980604,19.166501098948572
30.594830676229133,420.3731900405825,2.111614825972296,46.50307337164741,42.74665665399127
37.19456310310322,628.17756811184,0.46117122692679857,9.568287032495423,27.86468150610644
69.294765301522,248.9151696812622,0.17522252629100443,22.57366605811412,15.433940269881546
65.9331193182083,182.89826881520446,0.716015920157745,-8.130606351496986,37.45264896958972
50.43457454614349,475.6290770198158,2.347504871745473,55.81509031120389,21.49310816263339
53.828275629390824,238.26113134730446,3.0847205767967245,52.96422078033133,16.177980586133554
82.3160699451912,196.82275231245143,0.6016063536350615,23.847245682701306,12.625097298712646
36.42388923803605,482.4890817613447,1.0747859718005082,43.983891738293075,53.56244506606558
64.37968775775482,469.7503114804258,0.9595209177714578,65.61985977038785,27.42898199604679
45.98364339082546,494.58222905891387,1.6390621056726657,29.390059582847652,34.03083466030158
45.60337933445863,421.83445738424666,0.7640391427334264,-1.3207016148844914,40.369213780707184
77.92413592379167,343.45600153333555,1.5714031974659346,24.04149129892682,1.5221444416762573
71.21278021931043,472.15097575285716,0.5803928476730535,70.45767373158574,32.11575963570092
70.9204549373007,348.8094324465097,0.7828543294961675,-10.515688035997083,30.930584918438434
82.99893762600634,189.80710319671695,0.6292670555703167,0.10442663912528616,14.920975229175388
51.46340746515131,191.09812818645486,1.1727102842695367,37.3576286607198,48.82994716361071
67.69056780127335,125.21313892254673,1.1063581928611594,16.35516690487477,14.442104914566638
43.330283642434146,394.11852124865266,0.5991779735752698,5.119045599400415,54.645741781889214
58.906441203724704,249.4906168063094,0.28560877679512936,51.82542482321943,34.58944964581055
47.752554684454154,383.8364164342512,0.1447315133971564,89.15224008761027,34.62912789951497
53.329112879839805,385.0840619120256,1.1430889799984076,30.59345122465777,35.46727033196186
65.55961449979344,378.60551854428445,1.1112706197027737,-4.7466746621572575,27.87938841585337
30.859354427105675,508.5751964272589,1.6709960284297831,-3.0238996049732165,62.42214376062641
102.31856347260211,138.8012620540008,0.9244955696674388,5.958152436557153,-3.4460044595434294
26.248701357756914,558.1395689343493,1.4376832367221075,68.85623753531975,40.98301153612134
21.1378270167842,283.76029960000227,2.047909226270913,55.14548862160342,65.39820597693156
79.38086328338203,69.9328530834859,-0.5733548856409112,11.437827433244657,14.609064208522192
70.38408411027359,246.64463316913887,0.14798975258737318,0.9042874059537507,37.45071308244607
66.27068868422033,112.4793195043045,1.0339921461034995,-10.04909664595747,49.27906575904127
66.37443492122998,383.9977348933308,1.1439287241487475,40.31142964142023,23.89352364461515
50.6470616554337,623.8195019285292,0.6680699663798847,50.80721712171571,45.35353411602139
28.91897464041685,714.8023171189611,1.3282628515094699,-1.899521982542531,34.840815469763214
52.808836295088156,347.7628664219099,-0.27656160797397256,67.33746263036439,45.08304173868208
34.322535552922226,721.4109167348173,0.9957698158772874,50.66754035647892,48.26552539806147
74.88819291444892,262.0890665847128,0.9791605800294727,50.52756787314878,29.890898718368813
47.337285965470166,363.89408033412155,1.379547779309498,-6.442803330236249,31.12579696913155
30.680706560104415,428.0534693775696,1.706457486803255,1.8634481176493765,27.783029295369214
43.057295649932655,396.2655380665276,1.0932724263564253,27.068836261150945,47.26141908080935
