Water,Potassium,Iron,Calcium,Magnesium
70.27499999999998,36.69043295454543,0.32118749999999996,-17.37861095238094,39.08675465201466
44.40117408906884,305.92220808823515,0.6168620782851817,22.25018491228072,56.819178595317744
70.73421226104156,224.61672051282062,0.24862881818181828,-2.6987139402560345,23.69425336597308
93.49593582887694,41.34620844827592,0.215332918918919,11.029601158301162,16.302718131256956
68.81992732558133,170.2749213278496,0.13441222393822394,26.8156730994152,20.303391611842112
59.48437500000001,159.59579487179494,0.15956085858585872,-1.5654241379310179,21.276292525252533
26.557255864702675,642.410286984127,0.7280967777777777,52.095650643500626,42.13737837837836
60.582051282051246,158.35778807854132,-0.4168230555555555,10.493816549789617,26.19261902439024
53.843260869565235,462.0983523809523,4.094542404214559,49.474814131274115,39.859825146885996
63.34031045751634,354.0459919871794,0.2763699139167862,17.53822966507177,17.908550424448215
79.61941287878787,340.46602311688315,-0.505143157894737,39.34117817460316,25.970209255898364
39.82383107088989,369.3064788888891,1.4461388601532565,5.235437837837831,73.23333475783474
83.19606345475908,541.180312865497,0.3549968636363637,13.111034984520133,16.347949999999983
9.279868421052626,788.0735226190477,1.369876047619047,25.70735205920206,47.21460950605778
73.9103333333333,324.38965765765784,0.20018219047619049,9.754586601307189,24.613
64.43493589743589,145.23424915514596,0.4349527777777778,39.986539488320346,49.92255218228496
53.72301136363643,394.31224767025094,1.2805546854838714,15.69974195945946,51.94073173745173
64.00138888888885,158.0498618243242,0.21840747126436777,8.048754248366013,22.55650731707318
83.2,181.04879204545455,0.49584448916408647,16.39526095238095,17.61100607287448
34.20805555555555,639.3258694444442,1.203610303030303,23.135195825771326,37.703351827956965
66.51848484848485,275.87186199836196,1.1427102787162164,11.121592293233078,18.76313777777776
31.017635869565254,560.9822505376347,5.197348611111112,17.014126023391817,42.75684105263157
38.07157012195126,584.8810444444443,0.7812138310810812,-3.116991760052743,37.19018126050419
17.886812865497106,629.567424702381,1.5330192200328403,70.39251987794245,56.48070369843529
51.58901515151517,444.8614190476192,-0.2274455000000004,19.565659868421058,31.188005161290306
33.937648556876056,476.35248416666644,1.1737468070175434,49.856035603715156,46.26298974358977
40.63179425837327,440.0542923076924,0.37828645045045084,17.036412500000004,43.98553059210528
77.07850267379679,188.244,0.33015811965811975,5.160812609970672,22.37020599755202
67.9544715447154,254.41946261808374,0.3564144390243904,28.118457706766925,44.492272150411296
77.1159722222222,228.7720473648649,0.16937529032258075,18.464281041666673,23.852392811059907
86.15669354838708,181.21112307692303,0.23619775401069504,2.209907441016335,21.739610940170973
22.50894444444445,316.1495227941176,1.3962965493646133,51.75045386766075,46.85066591619761
34.94520039100686,281.667388617886,1.1046314509803918,50.15382736572889,70.75504920304921
80.78026960784314,180.91083684782615,-0.6633327721774196,44.632631743421086,26.735799464285705
53.39895833333335,531.120680952381,0.47578834967320255,30.037515015479897,30.368279651567935
65.30683760683758,245.25320917678818,1.764670607142857,10.652742686804455,17.211663359173116
67.87521367521367,217.66021290322556,3.089200277777778,24.323516705069128,25.795844906743184
54.252884615384644,293.4216955882353,0.5273747192118227,-32.36845809523807,33.91606107226108
31.19295900178254,389.04550553410564,-0.33686356054530875,4.739612355212354,32.347683333333336
86.65542735042732,92.3057526351351,0.29328427177177174,3.0093831119544605,31.333855750487338
9.816431451612898,383.58107166666656,2.9665127179487176,58.73341981424149,47.14919462163852
50.54763157894735,396.91714545454533,1.322321354079058,34.46423845559845,40.19825217391305
51.063106060606046,369.4701039864865,3.285478843669251,-0.06190115830114529,28.04608860294119
50.096875000000026,269.6244605734765,0.9621994166666668,32.10892334834834,43.93460030075184
29.53725961538465,406.72,-0.08156413793103412,6.6669112280701714,28.64183665158373
39.579020979020974,554.149245,0.8148,4.564177451737449,43.8595680949242
44.650745920745955,60.39381111111123,0.6169377307692306,11.387297368421056,31.83586294117645
48.79216666666668,484.571270925471,1.228614061302682,0.16941229813665437,29.360065731874137
17.85520833333336,510.83588095238116,0.7456315404040402,9.58637647058823,58.71033319194061
72.3965268065268,282.05594549214226,0.5049923484848484,0.5268996415770566,32.12044390243899
45.182487725040886,184.45520795454544,0.9678739323308273,40.858284084084076,23.867858823529403
48.22182432432433,354.76852690476187,1.2208901556101555,28.287062068965525,56.90517508771927
40.99161764705883,166.40358028455276,1.123808057040998,44.98319348659004,36.161927719298205
15.99993055555556,581.241553870968,1.6292959374999998,45.27020833333333,42.35802588235295
57.87902097902105,287.7924880882352,1.9021627192118225,-19.662791904761892,37.45461786600497
68.38192252510758,288.237306970128,0.5195576114381836,21.475790643274856,46.24538378378378
74.70724932249323,288.237306970128,0.3953732284980749,18.019830921052638,26.563198742928982
62.25068181818183,581.836966666667,0.7222379736842102,10.595994035087724,32.95800411764705
87.0761775362319,247.75674916666668,0.25047240143369176,14.945934375000004,27.538205714285724
75.67499999999998,-20.791780186480253,0.7205655718475075,1.8478177975528363,33.41504457516342
78.16284722222218,99.88584258639906,0.4620901136363639,15.611028716216222,14.891007934336532
74.25877192982455,90.2765300000001,0.23642490716180362,37.39109611005693,17.666621379310364
33.328906955736265,414.3750255183413,0.8578059523809527,49.477131707317064,66.6264
58.42786967418545,462.7780950000001,1.723029361111111,23.457841516516524,41.09392576576578
75.31268321513,19.208326439482903,-0.08955665032679733,41.8281032454361,16.447102849002835
72.8,192.43458571428562,2.1803047027972027,0.9449703349282279,39.517750742240224
30.664246794871808,704.1280255376348,2.1735275,77.81927687687688,63.50008842105263
44.00581427581429,303.72515466893043,-0.5178783333333334,-8.557495553618118,36.621390539541736
42.55142156862745,330.82944738095233,0.6585425962325963,4.669300000000002,28.4325595825427
62.64684343434342,434.8346692513369,0.07811434210526286,110.08889947089948,20.281713925438588
35.15483552631578,717.4509917387882,1.416482043010753,60.32825675029867,65.10853736111112
59.1,488.06838611111124,0.7645467500000003,102.85664464464465,54.62200556390976
15.690882352941184,369.21518544061325,1.5863313888888888,-5.674983651944638,58.85775671296294
53.489355742296915,560.717669864865,1.344994202380953,21.075447222222238,28.33785348506399
15.690882352941184,390.6478050179211,1.4496962222222223,-0.8956324324324161,47.56038401559452
13.84900928792571,693.2236397222223,2.9342957932692304,42.14576197576886,44.4169727344992
60.634722222222194,254.7457212820513,0.4023544166666668,1.331197795163586,19.225304528763782
51.385815170008684,471.3150396004699,2.2343714258911826,45.54,27.398089986559132
25.882870370370362,537.1298753289475,1.1863841176470584,66.22096527977045,63.93493786764708
22.07540719696969,626.8410302968961,2.093729172413793,77.16991163793102,62.8836219551282
39.72374928119607,512.3356554987213,1.984797489239599,57.05202647058822,18.535649940262857
59.48437500000001,119.23822991452988,-0.5661210858585859,-7.877497110903992,16.400883274853804
43.78194444444444,482.13148420441337,2.22775202631579,48.28590000000003,45.13339584229388
79.78515151515147,344.569065990991,-1.0736449166666664,-1.6568065079365093,21.82672298595713
35.3198529411765,323.3422685714287,2.8192686842105257,11.487330409356725,37.95168885448916
24.70249802994485,490.379598245614,1.2661863636363635,70.72679542682927,65.00557083333334
64.77359435173295,526.895642105263,1.2945602439024386,4.321840643274852,28.011118074324322
44.93851393188854,318.2218412698415,1.5174009384384384,8.438467567567555,68.30363138401557
49.40775641025639,416.4429616666664,-0.22985848484848492,28.697258483483473,22.876261764705884
21.47291979949877,307.40457179487186,-0.18700093843843835,-32.7337114285714,45.44423017543865
68.27312499999998,241.5031775847808,0.16227234604105562,11.173814992503743,20.78293930555556
96.98885918003563,128.2391142857143,0.4429657674418603,-27.399970735294108,26.717910013440868
19.442240215924436,752.5227365079364,3.280459432234432,51.20895184275183,37.268361593172116
19.48087719298245,691.6610756097562,1.4980021904761909,83.48395410052909,70.4030248611111
65.66187500000001,329.56228819444453,0.8220068879310346,7.551745173745179,27.934040267857124
83.12103658536589,171.43,-0.0008336969696967622,14.904888362068967,20.928020842911874
35.17497311827958,399.7404606060603,3.808335944444444,4.114776806722709,50.09113167907365
48.687790143084285,411.91449856160114,0.37399583333333347,33.92235543293721,42.05239103840682
13.299754901960796,602.9615666666668,1.3007365613026822,41.6662864153627,34.65750918560606
77.95661764705882,-64.0747036898062,-0.6824401567398122,9.322,20.967369629629633
62.87352941176471,411.91449856160114,0.4807840613026821,5.9889159592529655,8.04036861598442
74.49462765957446,212.39834102564097,0.25626430303030295,4.853181267474369,20.928020842911874
80.00751778093883,314.5588294117648,0.318423435828877,59.03314822190612,17.156223065015496
67.12478632478633,235.78651614691617,0.3725445394736846,-34.15909521235518,24.866388739290063
31.044791666666676,490.7619912280702,1.2660977525252526,136.7952878167641,40.60018606060607
65.42176022176021,65.71783427419354,0.4055623333333334,4.173182824760243,27.73608418568056
75.29232736572888,228.6633111111112,1.1646383048780482,43.37851470054446,14.410526842105293
48.182882352941164,398.12265746031767,1.4279135793650795,7.396317567567564,55.67880296296297
34.1142663476874,541.133019734219,0.29205406060606065,35.001418733850116,38.98803255411258
51.156344696969704,309.9662932816541,0.58487,28.231298745173753,33.95921949579831
81.76138565891469,130.73206315217385,-0.7539888571428572,2.7779159159159263,21.582573958333327
79.6888888888889,396.6959536807278,0.13145551083591353,9.433216883116883,15.968311145510839
77.09813131313128,121.29115564795575,-0.6681460069444447,-20.998004061624638,27.829286531986536
79.7112354312354,185.44203008130066,-0.4217085057471267,63.487682432432436,38.318540184921766
24.258912655971535,537.8910583333334,3.0759978846153846,13.228831428571421,45.27113490328007
76.85903917220986,151.87357676282056,0.21299655555555574,-18.668703132832064,18.735678787878793
64.73303675048356,121.35294242424234,1.9350718673780485,18.233684852216744,40.08991315789472
64.3729055258467,442.49480606060604,0.3297144030808727,30.21344586466167,21.504851476251613
51.0896666666667,532.6608092864126,1.2117865359477122,46.938423031727396,29.57190056847543
68.2221531100478,274.0979781205165,-0.3863851724137928,6.623120270270268,38.318540184921766
85.01805555555553,131.84861081081084,0.22202219348659002,20.914972755417974,12.237768268268265
4.945606060606064,488.39761589825133,-0.05489310077519394,-7.637744401544383,27.566812132352958
57.51380681818184,291.85930724637706,0.7025796111111109,9.16063115220484,34.98530871794872
36.32745098039217,448.7252809523809,0.7691419126984126,22.77782305246422,41.35853688100515
81.44441287878789,375.7715750582752,0.5642435087719297,35.30391969111969,12.490597817715027
78.16176470588233,16.42185974025972,1.1399838048780482,0.3974709883721079,22.831081537356315
71.91025641025638,110.80725252945254,-0.12752916666666692,23.105667063492067,37.69456110397947
61.61908446163765,350.79941684782614,0.058979349753694454,43.24067837837836,34.43464921568629
83.2,9.81253232323229,-0.505143157894737,4.115263066202079,25.970209255898364
58.670227272727274,621.6861134210526,0.7930121969696969,61.24632702702703,47.34336547314578
17.240652680652687,367.74723195121953,1.0156054912280699,40.105373800157366,48.19020814940576
32.17465587044535,489.3349013043478,1.1523995555555553,19.427593154996075,33.831524177631564
70.69823232323235,625.0233656565654,0.3832579231863442,41.588254826254826,45.431296301564714
28.78671328671335,577.3743643478261,1.7134042688172042,27.978833572453386,39.774201052631575
87.37817567567566,205.39183658536584,0.03266461229946532,-24.556629448621543,43.37643840682787
88.18708010335914,171.55167129319958,2.2010106165413528,26.8156730994152,30.84971401785714
38.27393790849671,486.23075555555573,2.30976252710027,31.922284640738297,44.683825820105824
69.53732446415377,467.2675670454546,0.16119950877193007,14.63017218045112,27.999436842105272
71.15048309178745,377.6189697031039,1.2717315548780483,4.876274110953057,19.192602664728675
83.47409499358147,46.276150189393775,0.2534485641025641,11.25954210526315,19.786053362897253
48.38936991869922,251.3130324999999,0.6452335151515154,99.44497977977979,31.326190620031777
66.51848484848485,279.75291515151514,0.18128,23.81657321428571,21.967214634146345
40.756041666666704,562.2823487358329,2.5194641379310347,27.2650918128655,55.51291333333336
55.47781144781147,508.26023655913997,0.6531226176470586,10.465,47.70855459459458
84.38062499999998,456.5207813620071,0.7187723529411763,15.393999495798328,86.59558653594769
29.77133838383841,559.7937988076311,1.3635100645161287,53.30447709815077,51.1917202475685
39.70694444444448,448.5899294117649,0.78004115497076,16.85691690821256,58.57670727554178
75.29773809523809,776.151616111111,1.5996469596774192,21.021536111111118,81.47390132132129
69.18229468599031,153.36516057347646,-0.044922000000000295,14.364411455108362,8.693224619883038
24.84096082779014,825.6903622739012,0.8192711578947369,32.80083072215421,46.39172831765934
61.808382352941166,430.9896377260987,2.8027015793650794,41.33632963653307,47.56038401559452
21.628914141414146,446.75057529411765,1.1198391756272397,20.268884491634495,69.02399910813823
36.39863123993562,579.0355462848298,1.1547439999999998,62.548432926829264,76.33128768939395
69.03656926406927,309.47279908536586,2.6137253560371514,5.731151278195484,55.07321429816912
16.91303643724695,653.6387222222222,2.9704806801470585,33.4488194167852,51.962404375896696
25.999210526315785,788.0602993734335,0.8172340476190474,57.81352376788552,34.39180339768342
85.83293859649123,199.57005500000008,-1.0556274807692307,25.264555882352948,28.96603512931035
47.52267628205127,535.1900398648648,0.9116971929824562,6.0570803088803125,44.19799512195125
37.00907407407408,482.13148420441337,2.2954567425320063,149.4801851851852,52.80283047830922
18.534508547008574,481.2794519607841,1.4920144281524923,52.82751208267091,69.02399910813823
85.08541666666666,276.8615857258065,-0.40032870967741896,53.19559644396551,17.627708655462186
44.528333333333336,300.54952820512835,0.13097587719298198,4.1176777777778,34.96506979332272
84.05697154471542,211.63905823429513,0.4520207723577237,12.436942558983668,32.42151826371827
56.43809523809522,179.463,0.1766718181818181,20.62775035842294,42.62426447779863
64.3729055258467,531.2556878787881,0.47803320574162683,18.51528571428571,20.466144249512663
85.01805555555553,57.16942513513516,0.2086,11.108167647058824,22.1920650063857
74.4384090909091,571.985116905901,1.0094432932692312,-19.9463275210084,21.700748717948734
12.6,496.82893964194375,0.5088380645161286,45.024895354729715,52.542845032051254
43.32749999999998,594.46214375,1.0622597454844014,43.11896285714283,38.04472113943028
32.49508771929828,712.7990412698414,3.017384895833333,37.32362162162161,40.89165803443329
35.18366479049409,551.2190449420849,3.4634413888888886,31.751629021879005,39.243747340889286
59.863497340425525,614.094573611111,1.006994642857143,63.39101225868725,29.3402631994261
30.966375,704.1280255376348,2.5194641379310347,15.328497932816559,54.85662000000001
16.363782051282037,581.6234075268817,1.116500888888889,41.49038834586464,44.9278163170163
35.58337719298247,749.375713109756,0.6098393333333334,78.23384639376218,72.75484825396826
18.769864341085324,252.7546708333333,1.3523080555555556,66.0475665204678,42.14365122189639
21.527757352941187,486.2052588888891,1.5347598946360153,4.993753281853284,63.268156902356885
76.22180232558134,101.61917385730214,2.0112665274725274,41.907905962059615,36.41286003289474
17.769696969696966,906.2820017543858,1.1374797222222228,12.814648571428567,41.99150466954022
76.39510263929618,245.45893419913423,1.0714482004310346,16.680360714285698,37.10526842105263
-3.9497039473683984,712.7990412698414,3.084921734913793,37.67694324324324,43.73719134453782
36.16969696969701,1081.4584577235773,1.2832319736842106,30.151180150375954,37.607407586206904
86.76972428419936,327.52387467105257,0.3020312777777777,34.6190826458037,21.521955801921663
73.76986922406276,201.2605250000001,0.2697213181818182,1.9269015037594013,23.91535136116153
39.56442307692308,448.5899294117649,1.6570870154043638,-2.194395195195174,47.604887450980414
85.62104072398185,30.453303448275932,0.27279305684995336,102.60321491491493,16.756472969966648
34.0202412280702,381.956,0.583677783783784,2.372565714285713,42.53761126070994
62.74017094017092,-163.99037094017098,0.16885690789473703,-0.3544302954116727,17.91342031823746
49.71111111111111,222.3653169512194,2.5353968997668996,0.5933460231660295,31.664617647058826
41.48251519756837,345.6178990853658,3.681321753968254,67.26863686186184,32.97594963235292
36.39863123993562,387.3227315789476,1.212204137931034,55.52025319709955,69.4912356854839
54.19618325642716,344.3615715170279,0.19168559691912732,-31.750293007518763,13.304685299934096
78.34722222222217,174.09370180180179,2.247827529239766,1.7866227554179552,19.78319990966577
47.474166666666676,490.15233992674007,0.47578834967320255,10.405900147058817,33.12108830703012
68.27312499999998,335.24609278002697,-0.644370363636364,47.54623802423114,22.006076856368583
15.19,466.05081619047616,2.312815698729583,62.323282500000005,38.25189510155317
-0.27509469696967415,529.0651190476189,1.1401912096774196,20.344375042016804,48.0361791013584
36.03126262626261,472.3709651190475,2.1983746439628487,54.02145789473685,58.440052003910054
79.94503676470589,382.9290955487805,0.3957203888888891,5.160812609970672,17.85948029689611
63.22856854838709,214.63943633720962,0.8753499354838712,11.507484285714286,14.95522801843319
78.12003676470587,429.0719217987806,0.3663430065359477,6.1427437788018455,17.85948029689611
76.26267667292055,251.98089094247274,0.4344939390243906,7.285076315789471,22.05247304227307
92.99212962962963,57.51296566332209,0.2485955808080807,11.652434685598376,24.062569539295403
67.85485380116957,178.61247628205138,0.39468569444444457,5.2717864864864845,14.247019867109636
35.18366479049409,380.5407364285715,-0.14363722222222253,88.68197767052766,32.087374636174616
30.58610661268557,337.97146309921953,0.6153179014308426,6.984705405405405,42.53761126070994
29.769046052631573,681.8514777777779,2.7570497203947366,35.0336694167852,41.4241599159664
30.001111111111133,478.69017100840324,3.463837538200339,49.561532432432436,38.36891413919413
39.60327777777779,84.79438383838391,0.4775055555555553,25.410316425120776,37.1170317562149
67.27180555555556,243.32511607254523,-0.29178098039215694,12.253992822966504,20.78188421052632
72.40347319347322,248.56569720279722,0.8343113125000001,108.5405458994709,44.14054782608696
34.045833333333334,468.9081333333335,0.6876217652329748,7.255941784989853,32.473230527143976
38.69052521008402,67.46916666666681,1.1279458333333334,11.843606698002345,53.56326921296294
70.69823232323235,332.99117067448657,3.1019354532163743,22.112473109243695,20.939236842105267
51.066493416493394,353.8232260869564,2.1966309047993713,51.27555789473682,26.118907640067917
19.12264211886311,600.8144147058824,1.3962965493646133,43.205681158301154,51.1917202475685
24.319747340425536,170.12,3.029242616541353,69.63999004614368,34.43464921568629
55.31235431235432,398.6852738140417,0.5484921120689654,10.552024761904761,33.91606107226108
72.24798309178746,311.4714930006929,0.27509185294117666,2.155196883116888,20.93361267056529
18.231786283891548,842.1387788355626,1.682833100775194,74.64069902534112,83.8893986786787
85.32819444444443,247.75674916666668,-0.5396326490713587,18.464281041666673,16.97985087557604
26.59805555555556,380.2631487179488,1.6570870154043638,8.1538888888889,37.038097058823524
89.98874999999998,350.43831583333355,-0.7176225027808677,-9.630510863095221,15.43638571428572
25.91927083333333,499.6282755183412,1.9916859444444446,72.41355777027026,55.911838461538444
8.597753378378414,485.6841,2.493644117647059,18.236886379928322,42.873095675675664
22.002761824324327,483.46888657894743,1.9107715609756097,45.688342261904765,56.11338682581785
37.85402046783626,402.9206735605171,2.53,38.84183984962404,27.322277083333315
68.2859539473684,174.297603629032,-0.2456853333333337,66.21116671814673,18.453382857142866
67.73666158536588,306.99804485407066,1.1055266413662241,4.693287413127427,35.00096280834914
78.66586538461536,175.72931908536586,-0.40032870967741896,-16.328953860294103,44.97006517374516
52.839324324324316,589.1389256410256,1.0984649042145596,44.938177053571394,38.52520368906454
51.20773809523808,497.3069716666666,1.7930689318181816,34.76492032163743,38.40840484622552
22.50894444444445,577.5955368092691,1.3436956254917383,46.59858762446656,53.34525128205127
19.676541889483076,461.2322035437428,0.9022214375000002,45.52171040051677,47.20331841491844
41.15676900584796,420.8294083802376,0.8077435512256442,1.8298702702702823,38.69104309210528
83.44193390452871,57.63463695652166,0.6337530783410141,13.1262,23.12630175304876
51.93444444444446,1097.515924390244,1.0622597454844014,44.18955336405527,37.32168938321537
25.5,542.022369918699,0.9770851666666672,110.02663375661376,50.36552091954026
29.183584229390696,383.58107166666656,1.055929333333333,41.5764538602941,47.22629599358976
58.65377468060398,507.6749415853659,1.6936389166666665,20.45247804659499,27.774326718146707
87.05581140350876,126.38388250000003,-0.6795527096774195,73.95926680743244,44.97006517374516
76.0389277389277,-150.9241588075881,-1.051273422413793,2.298515714285715,16.132072188317366
63.97602543720191,128.2391142857143,0.17661470967741927,-6.419455472972956,18.384405269607857
9.835423976608178,644.9277476190476,1.3446527572964664,55.635597297297274,47.21460950605778
10.88795665634676,746.5559551459294,0.7819107142857135,55.0,41.68311948790898
65.45598214285714,206.94086750000014,0.5879200202839757,8.704321052631572,21.061191875746722
59.156217948717966,302.73452493606135,1.9021627192118225,12.895835686274516,39.46738228438228
90.58495098039211,152.24734094827576,0.4393986863607793,14.148168860164514,13.227479752431503
75.25345345345346,102.85990500000008,0.1879427556818184,-37.262295639097715,19.847685197368424
30.388580542264762,661.3314944658944,1.126205158730158,50.69798015444014,43.19414541858931
40.41373931623931,536.1153962934363,0.952162545219638,45.61261746031745,34.790784352773834
49.24750397456282,379.61314221598843,2.3174605284552854,52.90965263157892,32.86548732183046
39.442444444444476,448.3148548978158,3.165798362573099,-22.767384368530003,31.585541738066098
40.800656565656574,560.4194623249299,2.2781768899521535,57.90657142857144,48.658062942564875
13.299754901960796,436.62177083333324,0.9492640555555559,48.04244999999997,45.940954778554804
38.546036585365904,329.66241750000006,0.8367586842105259,8.09997777777778,51.86297647058824
79.93242424242422,-11.482030221130287,0.26170280701754367,8.50121013071896,22.954198932926825
20.216666666666683,223.8069552845528,0.9749786388888888,8.30841439628481,37.193167036215826
93.9486962649753,249.6595750639387,-0.1707313571428574,16.59063555555555,12.720133912037053
90.36127192982457,743.137454390244,-0.591713952991453,40.88362908496732,70.80471026819923
72.24925407925404,241.21573335955938,0.8698636021505379,6.453080122057553,29.297533761232344
63.699376114082,375.7715750582752,0.4182975087719298,22.931996785714283,45.431296301564714
31.454609250398725,695.3932075268817,0.41179777777777804,-11.761796666666658,33.12906462324395
62.14698863636358,349.1808376081826,0.40738459502806723,14.529432500000002,18.972704110360365
66.6558604336043,190.2064386569873,1.7874992961672473,11.17018984962406,22.05247304227307
49.58491228070176,414.19640428571444,0.8810437373737372,-3.1266288645690743,47.94596771879483
64.1967365967366,720.8063229665071,0.39823095975232187,12.669945864661653,18.30077461988303
76.4088038277512,194.76823419913413,0.8085967291666672,19.787708082706757,25.22974193548388
66.10030487804875,30.748964056482606,0.5246131208425722,43.78148049001814,29.469817657657693
34.21807747489242,414.20332547425494,0.539750722222222,8.725038996138993,51.94244004629627
66.2224715909091,226.95036899766913,1.0297125473484852,10.118582936507927,30.01121714285713
52.869399399399384,358.1805226386806,2.2782091395663966,94.65166216216215,31.88375483870969
61.808382352941166,414.20332547425494,1.4053458033033033,4.01182211302211,61.20958010582008
69.81788461538463,472.26200392156875,2.38166124668435,20.857625555555558,34.64584540337713
37.220069444444434,472.3709651190475,2.17009252631579,149.4801851851852,45.83515280135823
36.36456391875747,398.21563657894757,1.1766407894736841,66.22096527977045,60.621473750000014
50.76517543859649,750.7943142857143,0.7873671934865899,0.5303832720588133,50.144148523748385
16.71079044117649,470.7321554919909,1.9053627096774195,70.2647875,72.32949662618084
89.98874999999998,205.51165817567573,0.2086682347670252,14.376876310483876,24.3061476497696
68.73586309523807,667.0125605555556,1.0722282500000002,21.946690656565664,41.09392576576578
90.40358123569791,217.76089316239316,0.2012692096774193,5.182763742690069,10.858594249512672
20.335753205128192,677.9610730952381,2.1421196349206344,20.90699401858302,59.90766486486485
38.96235144312395,411.0688892948717,-0.26525021621621636,33.25974054054054,37.07021392543861
61.37010989010989,548.5151537179488,1.6735723676470586,-3.554909126984107,28.454108108108088
76.42916996047434,115.64894348484844,1.045628180147059,31.43728329493087,26.308268965517232
32.86546099290782,527.239627799228,-0.04077166666666676,7.255941784989853,35.34656431322208
30.10272331154686,572.7749982456141,1.2150962499999995,59.16393747228381,60.70397610294119
48.182882352941164,419.3848432367152,1.2898381597222224,48.21602972972974,66.77272612085768
61.564054621848726,296.70813042973293,0.334702888888889,-33.04645336405527,22.59130399274047
46.32532679738564,609.0785073099416,1.4053458033033033,10.616394038155802,73.23333475783474
31.055043859649125,935.8949172764228,1.5373116666666669,63.333620220220205,59.10361111111113
27.230745614035087,792.5122017543858,1.3523080555555556,56.919834210526304,48.26391337767923
53.17392120075053,408.27388308823527,0.6392765438871473,6.8207390476190515,42.68984791208791
26.906748566748576,454.68175616279046,0.746943294117647,19.982601057082437,53.16196344696969
