SSC,Malic,Citric,Glutamic,Fructose,Glucose
4.381567476957812,1.71034681003355,2.6371574118839987,1.8014502484126063,20.99267075720074,17.75645641819978
3.8013138672934224,2.0243486439391094,5.6731301375469245,1.3042384484497316,14.563658129373133,13.648602873997286
4.706418866665692,2.093334650373301,4.290840895849859,1.3643877232805097,14.318840631158576,13.676967863014971
4.950067380254468,0.1921315067964388,4.601417261098422,0.0,14.496831990572689,14.014993286325295
4.314119861886442,1.7703077492039163,8.112024798364,1.3847929648055044,15.12363427031099,13.334614572570228
4.455480192689479,1.4181826143661247,6.044572266172447,1.0446289464247462,14.459877381759057,13.494498270118026
4.988088742832495,0.7521733271878395,3.933582059072013,1.271473841573254,15.36076624037728,14.884750878183889
4.681505655914164,2.486353432450735,4.991510398982326,1.1543148058536696,16.306000336685088,14.412930245339545
4.430300391404274,1.6305751683970948,3.2543478855614496,2.742742164105111,12.711972657749277,10.464792951464602
6.52524912269665,2.1340586628126266,2.621417279473529,1.1001752185494686,20.53735795567906,19.81056954886538
5.078316211952012,1.0844695687015764,5.108552806705609,2.5741511581858427,16.011091438172162,14.599460013485645
5.327668820662552,1.779357034181257,3.8468609057640157,0.05040169521804335,18.57844688017763,16.336594845586042
4.392258827011418,2.1088670035904094,2.8755271070973025,2.1198296497261646,8.928127367975508,9.873259575271444
2.8892828918898674,0.7464698097095718,8.10107561759877,2.252323213670678,8.414442914040704,6.268194727239003
4.717711680070905,0.8636759580471767,0.0,0.8160620542972329,14.060180580746616,13.233214422325252
6.287179452873864,0.0,6.9067089183408354,0.52026227250355,18.629817312339444,16.91638490845889
2.73139392853115,0.7864412317403012,1.4666577474960962,2.7426321119021453,9.583060186439681,6.9300537014932
4.629601571315267,2.146699148826159,3.507090678285764,0.10462263558886196,11.420336503816559,10.364239424563387
4.923405415456854,1.6344352369273103,6.657722888562975,1.1344672311109547,15.481693659775328,11.987860374947571
5.888463222026262,1.1968265038410686,2.4229870146371963,2.5698569717649726,22.939159806998862,19.15354549625732
6.327110152419771,0.8172891519149905,2.0660241887211153,2.761650344198265,25.605185323487692,23.681842411117774
4.598317388834593,0.8605447194940938,6.837175096393242,1.8804448484745029,12.933142829558061,12.26936824592311
5.7408070349516125,2.3310702152079763,2.349775162415681,0.7140811399332028,18.249153327825667,18.47509377095749
5.046656130645077,0.7607907201166383,5.986798759441509,0.7348607690060301,17.710832514166366,16.038881448038616
4.12160607467634,1.1467842743924062,4.188665644570914,2.2888277686023977,11.366377415140704,10.323021632403549
5.942449815379684,1.3054378568309442,6.3376780150397485,2.1365216386466916,18.316667495359635,18.63642020270793
6.659549758212504,0.9247297744748343,4.007673938605508,0.7560102914173631,20.16771495105935,17.128935376627773
4.576801447127445,1.0521119519253286,1.8777035283613928,1.9561292203599008,15.416930884326494,15.11195773472807
4.307990808510782,1.569245562780942,5.8758353722601315,0.6330689763903103,14.601367736372328,13.269734582120572
4.862612763933257,1.2270254965204734,0.18691720991469754,1.7698750055863586,13.940738252752881,13.967104503097996
5.972813932747522,1.2051365703779326,3.523888094555609,1.3831064882415793,18.67325749704108,20.383450108291772
4.896405902290378,1.5926749341703583,3.8694675393015667,1.216714670272061,20.991204413458735,18.99468370863442
6.0742764100666164,1.5892257559916525,3.8944514241142207,1.143611871092637,23.55256575982644,22.273706725190387
4.6858080865275,1.0741226079863075,5.802626979751876,2.405251546148014,19.55111296064349,15.858724235777238
6.234837867656974,1.6536855121063043,2.513332355779003,1.8095020052922095,23.100905707045946,21.02264647057237
3.5684285727321834,1.603274646692053,6.521101842784799,1.6057620414406353,10.17146800906138,10.210570312202455
5.8029333426867025,0.7277136171562898,8.671157671945954,1.467836981268589,19.77206701045719,18.801820077543766
6.689617090104537,1.546772160702829,4.752152457670679,1.5096311878836381,23.67599061859117,23.750015186843783
4.953305646395912,0.8766300195822623,4.331502887886306,0.12277473882178777,16.358894878378248,16.01194721093814
5.160259556497814,2.5131589106249783,5.9753362394063725,1.5765143587918589,13.570768548281052,13.890457288974076
5.082148283736456,0.8321433694657371,6.094524016140734,1.4588403901801557,19.411730828286654,17.43326821000285
5.511866849208978,0.17134789513090679,4.768981124419442,1.174579142197959,18.08314570577046,15.450398081492978
3.2582223937559185,0.904700780439143,2.9615171161235314,1.5844330904485289,13.805006883536135,11.61275215305772
4.073478689666005,1.0292840924604925,5.028454884514517,2.5077417044191437,11.796976353392788,8.904109370008797
5.640311072852364,1.2585178655834655,2.590494169085219,2.1024051706657287,21.289188837027,20.974039646476587
3.817414848247568,0.19411417293074246,3.3637995385306274,1.856615168422737,10.471984855379164,8.513844019009332
4.5374907026630495,1.5973748476278111,7.026161877332088,2.0087740012934012,15.959568557685449,14.230738864445788
4.687297971898272,1.8046725992852282,6.097056983287576,2.6855326216458866,16.304138194000657,16.341392014617252
4.540793954963674,1.5117719311213085,3.8132545281804564,0.49763577620284244,12.232702343572589,11.877162660667082
4.971032688083123,0.9956500447199185,6.697931817898167,1.1095685288209292,18.69272227314265,13.879943409470785
4.089478169530154,0.9665621264301518,5.076309231256547,1.3200336330344606,9.729851002990959,10.335341211802666
5.268518616995606,1.0046879515916414,6.045090992043894,0.8987350215407006,17.65777725333609,16.098624962294362
4.865804718217749,0.9206748521876686,7.0083316440416725,1.5395182390173938,12.608328485178655,14.236694135583285
5.361024237371701,1.5539301350073749,4.954316260771747,0.7685106263628915,18.869178213102128,18.543315330066005
4.54940714955698,1.484755434388231,2.0195165039258502,2.5683426493928128,13.481381711115336,10.795177247586967
5.269853803140043,1.4144436940310825,1.2736602414938478,1.138826220850571,17.53136861099933,15.43258621979702
4.088409926143309,1.659985511250822,3.9593261082196256,1.3781393936781778,15.581513998111413,11.668563826036243
5.251084973864693,0.6933331904221209,4.663229301385381,2.549347047198792,12.677884308120046,15.981462082115485
6.248076706109288,0.7380373083033378,2.284068160790133,0.667414698681541,21.95321259758949,21.75988572553155
4.105774973013319,1.688823402563883,5.536447590877557,1.1140399439245752,12.494559447740066,10.980891406991278
4.642200107737994,0.821599131737187,3.697274918495814,2.6546184765558314,14.196996560897242,11.943084296615664
4.905727333520122,0.6545292601800721,3.8187193075767873,2.0762160927939735,17.214252903431603,17.200107450151474
4.308512243956137,1.7539111217627674,6.4195726621971865,1.4428043595777529,13.879072775402147,9.597437510375368
3.3376586791363283,1.3535159172401434,6.532586486069375,1.563685128916257,7.920504954391613,7.529274741940228
5.308770909994375,1.2935701077033819,7.890477699812532,0.5102564272488338,15.500461255250338,16.16605153859811
4.619589552512335,1.1021934153700828,4.817131531115493,2.29843128490038,13.89056575224833,14.336793972420935
4.885205392357158,2.7558324482980328,7.740610013341062,1.459272854537708,23.071069963933468,18.90174022321799
4.964557485137898,1.4694981514817993,1.8588251878600353,1.6482857093623506,13.225287272432707,13.669484259608163
4.704115282911961,1.6683515048918627,4.127894051240747,0.7136117328772913,17.33190023384192,14.588779139834624
3.5978752214115577,1.578797150207094,3.667839202391421,2.457390595949462,11.255743789386992,10.566214016325446
4.696450577160664,0.9784723178693998,8.109046427757974,0.5898417529917737,14.019844600422081,14.34429990399765
5.120806167513712,1.446466990886846,1.8825847074628348,1.5513301608548813,15.498018816914689,13.763282008858504
5.256840951758019,1.2184778525950666,6.74485441708675,0.9146941423164845,15.932476530262448,15.18659111477563
5.292258169254666,0.816308894484556,6.2668083728465245,1.5415235541481604,14.511655915108308,16.751258393034757
4.781671699489199,1.3784686386230323,5.232143179817775,0.5751210800752242,18.02766119088399,14.749201981122845
3.989687823974811,2.154783862969267,2.6430781145735995,2.0983825393201205,11.40148607557661,10.045822156744238
4.866406841258613,0.9696266282149637,8.833416852334356,1.1631661731635727,14.147949847613349,14.255723755140314
3.723553531159521,2.457553412013455,2.2156344020292913,0.8486019249770149,7.269679611093949,6.192271585931838
5.397333452840401,0.8302418441055576,6.920568153440432,1.5089057068611098,15.825989635845735,15.897494088393223
4.272502628334069,0.20732025453520497,8.103478050521359,1.7714227889255632,14.57496659918912,14.802783979030226
4.389844879471888,1.320897437631571,7.308089635364203,1.773093188673507,11.450648207154863,11.30321727278333
6.568458252328575,0.6646034602850606,7.46927425217609,2.005492735238389,20.57030748998775,20.39582735303377
3.852272081179756,1.1389643304077581,5.457478270725361,1.8234132315429303,14.749344565056415,11.73928607060499
5.854634510320771,0.8866798519514417,4.059953217416618,0.6686571295222572,21.23038495223695,19.13712051423996
3.4960923565423037,0.8690883012269773,6.338503241620766,1.087084624616322,7.321272541381544,9.330549256036148
5.641888623035141,1.178117751958193,7.232252788149905,2.1503009178442496,21.766420232214653,19.512451778236592
4.580462346256562,1.316158002876494,6.892098181025564,1.1519148961147814,9.564397506997306,8.502077604550344
2.749978318988302,1.6698828079217163,8.12395584838653,0.849849866992921,0.0,0.0
3.106327662419223,0.5595762046114191,7.054213054042257,2.1414821030479865,7.588406354782322,5.535338099199233
4.098861354918849,1.3927400571244872,2.6471275240974492,1.8862620024216223,13.049205817459443,10.672684602450143
4.4448392318046,1.0094410353867087,8.976145625357251,1.3178074813604999,16.319081975711583,13.004737218368538
3.9717633686119447,1.387607926564742,4.885661605608949,2.1037578770065477,15.487070196997815,11.28760905058946
4.912151286341008,2.1616223371431027,8.576672317471228,1.662934551903146,14.587688658500285,14.45528855836976
6.192379732370695,1.206661709986711,3.3314468014120657,0.5670143762761962,16.103083429881046,17.79764510584337
4.697663859515007,1.8714952605964201,6.455392907434431,2.0236285814679613,16.891193666102474,14.009435173143876
5.862073850079876,1.268597082600185,3.766027019548627,1.1671337975343035,21.32575319051976,21.659424096653062
4.709431985718951,0.7409325898432453,6.170828948646037,0.8938472260413528,16.15791632531345,13.324308449438128
5.128966900319103,2.4059783684767626,5.2379581583328,0.8847675466721053,18.464245075801998,17.88892080401544
4.7558468350030605,1.3212332329577372,4.534907584756236,1.671133245637304,13.522737974061302,12.272170849092698
5.098595077475525,1.9350579816411484,5.739056683895001,2.224761351231466,18.27660041700334,13.959998027310109
4.272722929858574,1.1071059079297039,3.4056462541542554,1.6023217583423377,12.430393833181267,12.724069548653603
5.24211547538545,1.3892651821941442,2.843096538080298,1.6941544706617675,17.389114350218833,18.836517542366884
3.758649816521363,1.2820303546807796,0.13732754435813968,1.3705876272974526,11.308999025034687,12.442335344137417
3.399225103811072,2.4407236159343912,5.156230750978238,1.7320814142212828,10.80872254285255,10.087661704863919
3.5496461019773755,0.8812837764440666,3.0716344600252743,1.695850150835981,8.837273265045374,5.374803432671352
4.307631998508094,1.1081267898800735,5.330579276349926,1.2721249366462768,13.085056793137053,11.870805088316796
5.606017437880096,1.8809972388194345,6.404349039094873,1.0634818498497458,16.629480136268416,15.625822462896311
5.1361686268924425,1.58620641994703,2.783744577897427,2.0668187133299454,13.375866363407118,13.317672683652376
4.662276110844335,1.6131724048779115,2.909779755577082,1.7973652233388655,15.226430066067483,13.577441231918458
3.0815271010321674,1.4272097766151726,2.6126080501114948,2.207223315960884,4.804282227963129,2.9629390156679807
4.423435541310585,1.5878803915665503,5.302479509643707,1.5130873248753773,14.566591470180938,11.764305907068932
5.1194088155697965,1.0444276857082635,6.804488498533428,2.7944394512745445,19.080646705371077,19.511925320910585
4.264685850607605,1.0154325169567089,5.2983277511105555,2.0599861558108747,14.972161315713429,13.265844272292217
5.472208991555548,1.317501738933629,6.277071503007171,2.559452679146676,17.80044587492076,16.09338203553361
5.118776301123032,1.6383317243455824,3.2067647087054394,2.25436207998354,16.851049203659265,15.602515552122133
5.377107576320737,1.683542187739848,3.741752571470338,0.7230535403150214,19.457212724212646,18.977984314463352
6.10949329846564,1.8701395180369949,3.6428004493209096,1.1955706858057462,21.832278413604687,21.58557126976158
5.290838760579544,1.605067730542889,7.754799248886419,1.9475415512681589,16.93766032856874,15.070575202027637
4.521261665311439,1.1027557034641668,5.124599663544383,2.8293273692531677,21.757141523131743,16.804139128160763
3.6587870589221296,1.4614454568193014,7.5544668117775275,1.055104534344876,12.700664036932288,9.853265175131824
5.377084569304834,1.2786664426665135,3.591522277410161,1.2657369394401388,17.036977266818983,17.874078768736066
4.975160401276853,2.209540751676703,5.455981754482406,0.9104608154818551,14.38178799326853,15.451251111162229
4.144751658421166,1.3910655134505778,5.214282007120158,1.369386775951346,19.2666475851544,14.33051741693866
2.9799676461802482,0.9612558105884678,4.608636504180994,1.7331262821034146,10.791008489065321,6.344501218436689
4.81807233745796,1.5397169918204583,0.8367808072331147,0.9892024137211288,15.190419604779223,12.525433437296346
3.962479504793456,1.2676454354736182,1.4810173937403803,2.08728399405427,17.082779587497487,13.596163449731836
6.011450077518609,1.2387798521909903,3.052874962618469,2.181119523642573,26.032506639747304,23.90613675134556
7.580614262233039,2.039778432986847,3.887585136884264,2.769998186399206,29.700117808620877,29.374079978998118
5.434913379454252,0.6832906923931368,7.362952246861594,0.9712950919109314,13.222949067854753,13.841166325772353
4.863850363821456,1.2566979480367049,3.7384200089930437,2.6497749672231623,14.313608721881034,12.431552745552287
4.527755703775783,0.68707931581287,3.441737838369951,1.6434555662134027,16.265560105771687,12.088933654071132
4.842177067245129,2.6758241370331377,8.641270064720931,1.7148820498449355,15.962087312473233,14.370890956115618
4.941205826671646,1.68448714828627,7.297171899083847,1.3943263722923593,9.969241914587753,11.911838339620358
6.269148399223561,1.3668170962308441,3.769244586960333,1.4709906241964896,21.161133429464066,24.185519281886187
5.122986748973284,0.48194045673882746,6.330414798869652,0.8664043618234089,17.821367874667644,17.513150281710434
3.4548957707955306,1.17295954250355,3.9547103913317194,3.692112661971886,6.642159641632369,5.4054634557900885
4.6556039467960675,1.342083368133669,2.2204972512366283,1.2022514379650446,17.65401753020989,14.478755832390835
5.6986984963415095,1.7241916047951569,2.0379838422092535,1.3576063662886824,19.246742009736856,21.163593672888982
3.6366137106719085,1.1887874208233302,3.9581035713342265,2.5278626968488145,13.666261646817711,12.180719212902565
4.292895150178585,0.765272391514116,6.103302542569733,0.8556030866113369,8.250042235445765,8.855019790340798
4.866642196457427,0.830620041041202,3.4038734577272214,1.3557488954969024,11.553403253272274,12.281201867619455
5.5532885045657245,1.7175283995746906,0.8112294716148958,2.6295894972372014,16.508830062461655,14.736514746062355
5.0534937999789875,1.9236855268308193,6.814150998701185,1.1067990063230724,17.414395872009067,16.012586235785495
5.1065341384081195,0.8677903686086482,5.850604549652821,1.8473150353663153,18.16622884961645,15.12961699976991
3.6824824375158265,1.6516306420508404,3.4888659266241207,0.8404399495626985,9.266656970796731,12.176843083689608
4.57664599763506,1.1392648565509567,3.2522465020209737,1.3206191116453898,14.562566739608302,14.095634469904482
4.965138981499757,1.6668960905829167,6.68069414161433,1.856553806549633,10.70119389510613,12.328277345689134
2.7344101308226176,1.9129055619049389,2.6616041836332838,1.558006941342836,7.073094243465911,6.882615690346849
5.27102210063599,0.512831575416895,2.7742628944339054,1.5587150354306853,17.577466144869742,16.615357237143737
3.2333196833654645,1.5748445967981537,9.698703855237605,2.371991072222378,4.234317268029148,5.924254901127298
5.638572521512728,1.965746204506541,7.883699677339835,1.5330693049206,18.865108572729365,15.614633225539508
6.8962192371130495,0.9403294448790315,3.648756724787265,2.2596806430051037,26.88080533001989,23.775793782983264
3.585731739866379,1.202012311485036,3.1003960606252243,1.3643283750768411,8.523160658638654,7.7346313259780795
5.159663603136784,0.4860032702180888,3.598089579312598,1.7602019012309682,12.096093358386586,12.8233344529684
3.754679429904112,1.013747379671858,6.643815655608946,2.8919947622785953,17.846809009768098,15.329402757441935
4.676043967921325,1.871366681677613,5.8151372143815925,2.2469806849975233,12.097233747882349,12.878614660322869
5.23786282309691,0.9665513234810114,6.173156183749692,1.0605950148358398,17.057625518921373,13.847104941000717
5.422443161563632,1.2269387253744188,0.0,0.9095273252865046,15.594852743939343,15.968848576549929
3.900536717959348,1.7069521381140385,8.27720600341698,1.6706124580888424,9.332409279600052,8.619264670913749
5.732667693863675,1.3199809622739227,2.550216076270307,1.0928337581462688,15.417491426946906,14.34155777986189
4.985914430795612,0.8517996463140105,0.05312848225796461,1.3212419657338026,11.871292644931854,11.73958307231362
5.260128948879463,1.028549781945243,3.4808525394748617,1.5838977566547219,17.954620806980774,15.391784465437292
5.149303903681294,1.6153254504447299,2.710330774442417,1.8601483431535735,11.43892530297385,12.0527240811643
4.69090446838031,1.8515583430459155,4.16017161444559,1.82940476367715,6.156835302756348,8.617294531130067
5.651877443009476,2.48691335890105,3.7812446320208446,2.423766643330833,17.71921193730425,15.766531621077787
5.564935463965885,1.670466582516491,5.99749696467988,1.8715911872113233,18.011074292607585,16.183437165695953
3.7797457141975603,1.6865873251275212,9.175304076603094,1.1848567433973665,7.156298795362446,5.969237094596526
5.432042113224969,1.2476724644346329,5.625784376484041,1.2426149580283863,25.284707993166293,21.016030405985948
4.45955171031314,1.1806420234034423,3.5620198451948815,2.0092589179451488,15.773302901432949,16.17241102584745
5.625603301696289,1.0201471643503048,1.3233147657362343,1.3632977749867417,23.77244797239566,19.7235532447695
4.594828515102165,1.812433922419193,5.383792203946299,1.63833498993046,14.706990466752453,14.573385072380876
7.461537986133411,1.4920608081417959,6.796457057124381,1.399293431169615,34.472552771937266,31.71168878131027
3.4672945318190767,1.6275746013127619,4.440789913592683,1.3564138155843315,8.422510750760303,5.894938731562851
5.101582856348181,1.47875870975037,5.182145813643471,2.1455825859044038,14.586076497357553,14.292739910582291
6.157549145842467,1.069456875918783,2.2921255782691037,0.9857974862950927,16.5585697490272,17.05119414084105
4.6872476231952165,0.1414132233178802,3.99056963950641,1.7915535620662757,21.150086624914824,19.371222900232617
4.6043515726550295,1.840774267055303,3.7822436945380664,0.5880345881606199,16.904635785022183,14.061514742454653
5.0184907069427,1.608207575013762,5.801031119367611,1.8197018332791168,17.123555891484173,14.410814719541987
5.351816603059703,1.9999689970427557,7.8007880767539435,1.0107310947561126,16.958916387479448,16.5959562743168
5.542092693088173,0.9071792888946587,6.9894221446036955,1.1358517505594055,23.27220860465864,21.72187164084942
4.284672739936333,1.691143105089626,7.044366102422559,1.2089301906792997,12.287058519729504,12.100647193128236
3.4859760651741456,1.8470988575209801,4.684591315926522,2.866233305476625,5.432475062086494,4.453327734480706
5.131873883591011,1.1654861382719013,6.485612005824183,1.5548778122166709,20.566525669873084,19.087094563984618
7.013198622185989,1.3590132023019175,4.029791438319352,2.3186641461233655,29.02661418798993,27.173594181796215
3.166158089642835,1.56889233016943,3.0770291906558365,1.7749437099753784,8.942034991613431,6.835443993068981
4.9912508027832,1.44251780482295,4.90267324358249,1.9001271129945156,15.568002191735317,16.232956659225728
5.748726314701196,1.6192593929136014,2.3008974771448303,1.1246686338584584,17.743831139008794,18.609576507887695
5.165923678437968,1.2067886855593233,3.163091045380342,1.3653489869111948,19.97913927935782,17.406629580945793
4.88278150401402,1.5797901796708451,2.6866956313665837,1.6164880462092355,17.96489647828311,17.29130517399079
4.001170177863011,1.3096785399086077,0.7484188604797012,2.1549852246858663,9.953722799847807,8.997757419998877
4.733472027934608,0.9296410191121227,5.843745439636442,0.5914066269773253,18.4781130038077,16.302380348694506
6.377042898836505,0.23234736937741532,6.943225701116979,1.7590302449715747,23.514061781692256,19.34848092805346
5.358026124384864,1.083023842127986,5.986108269762437,1.235509374778878,18.424237137276016,15.202936905011029
4.7746093231594395,1.3939007344812435,2.2895920256125994,0.8950215777943558,14.39710499900474,15.98238444376399
4.8427262873258,0.7647473140186584,5.244173208822321,1.1234655262753295,16.209027186951175,15.908526116661534
