SSC,Malic,Citric,Glutamic,Fructose,Glucose
5.161689399512814,1.2484775726846769,4.313435844956581,1.8738559408478308,12.952292913304916,12.539575628454287
4.982763407457539,1.6044662153198268,9.131702065851389,1.132395736680338,20.209525425919352,22.379468389382662
4.853918811381111,1.1808226129331885,6.801969074417903,1.4037396729913758,10.83277253146875,10.911104562239744
5.261343125876165,1.2795361621637884,4.312704627477091,2.566677243069805,16.90089712245267,16.525036370660953
4.509931477905822,1.1121228094440665,2.3786666032825967,2.143221887904486,16.187920572587224,9.766775124436103
4.803600343491409,1.4999688670587727,6.4986961499838145,1.2110894553417768,17.116108911819403,12.725615526004548
5.665016447744379,1.5896077082610003,4.8601611568360985,0.46708655497576923,19.836271057209274,19.787349419695303
5.646589696801794,1.085866233544837,4.528536029234102,1.9080437931476928,21.07612982731444,18.23304910564744
5.3242536278833095,0.7312965040955601,3.1950359449503805,1.9989309646936253,12.3972767165814,13.511592159825087
4.507422534328213,1.076993071754385,7.3857833144850495,2.7485642536819537,12.58492082292351,12.286734181382652
4.3489791693986755,1.229644967616482,6.035163410896014,1.0375366502843781,16.492250998114528,16.482983005703815
4.535315624921385,1.2395636836872335,5.5135672506725015,1.4997692869557477,12.102980765359272,11.274885660550472
4.805816066266025,0.2754242828396287,5.196355235096915,1.1843689419308476,11.475290944235747,12.137277405085193
4.887588904694169,1.9525149512565643,2.4281335691889847,0.43720820476259825,9.587133595999177,10.48152273188247
3.7175418102817757,1.4583217173764849,5.110058661050307,1.3239953761364556,11.180934820030913,11.536328110581644
5.787298030209681,1.753156231216765,8.29907601499129,1.1337718128061964,19.781960705800493,16.819955966685143
8.902471818647296,2.1110837073702555,8.192435869445976,3.596241051829458,35.21617866474281,33.96718931954257
5.40792574139502,1.6191043477452933,4.437989693303546,1.585013491442919,19.04815419148992,17.913506842467267
4.495970809114173,1.0129675016769575,4.831481898566365,1.9263197446370113,17.719116858753882,14.797401084250332
4.666612464736996,0.9243388373077862,2.7175661805997495,1.4281704667382222,15.99186319125921,14.631400292685399
4.0665648500025835,1.2445150967300471,3.385938542199002,1.7133608530434035,14.73975397209887,10.955868625784227
5.003136142553226,0.8887113141701302,4.93716807973084,0.3669310476175712,16.47051386491924,14.254986556082976
3.3512624392232584,1.3495480561825852,2.4692804221105034,1.3759405325375011,12.021854779251093,11.281123830437762
3.637169251287108,0.4255618263901275,4.411357612128848,1.454539770476114,7.930724452900506,7.018160044405757
5.494832638605343,1.0098792260187297,3.2507197416212605,2.1894934659314558,19.280547769037902,15.78984848965662
4.863773065639142,2.067320746023482,3.2959247178974946,1.1605506086999267,15.22581227959948,10.372484261380565
4.225440705128205,2.4413860164074395,4.789467013713489,1.687092936871168,11.50123460183824,11.156224267178219
3.9819825085474,1.6435259013043706,4.912242817905073,2.7795423259192407,15.584020612616893,11.149337756520637
5.292208665196289,1.445898438476398,6.350966304097578,1.449848888736866,13.805674209029043,11.99445462854968
5.667202218859224,0.7292052231746031,6.060156981438345,2.028392913892379,19.925022648385497,24.709132069713004
4.4001091205316,1.2822255925756239,4.6202095988348395,1.700669810294355,13.94462715859013,11.919437002819393
5.249083727340974,1.143652781490804,2.869824040450866,1.5923833517983184,17.013010074781093,16.196269957796297
4.607126282433564,1.812134711656462,8.739167512218497,2.519018441378016,11.426117149974175,16.942285860058583
5.386189422812599,0.5274935105783171,6.71925041129351,2.731122879180854,17.549199046903734,12.226169902834163
4.888222766684845,1.9465822461720284,3.3168503073715474,1.6530403147232469,11.888390429957465,11.470049299211997
5.582272166265713,2.182759442317759,10.241646819117076,1.873615080984626,22.82910634630627,19.47831886282096
3.648593677046691,2.2889462892862213,5.854710730200079,0.8362761077399454,9.373647958950627,11.080309756166173
4.877530566923877,1.0258160311154287,7.750275485422046,2.2592706127176903,21.10732770425394,17.11756253297924
4.34443952477369,0.39397488863990127,4.122847800371552,1.761563813047662,11.89986380534697,13.692165472206122
4.2770713311078925,1.1484617458912891,3.889311910239479,1.9471545417488194,13.395906828337347,13.077123671935759
6.209145305460548,1.3011661450295409,2.2171060683116517,0.9144950772358286,21.178061768287883,17.000733056309596
4.178570133939974,1.4937375761097758,4.001202638718433,1.0947985267974703,12.130736353320811,10.466289446445145
5.4962416962499585,1.3757395409235127,4.257831516899611,1.7637724747246115,21.60122406434558,18.639912245223613
3.8907109746849944,0.8417322902360943,3.815870948159334,0.836844360099928,12.093304774511015,12.552441127307782
4.260239566618492,1.3606224687032298,6.928508811197462,1.0034788963257886,13.768149556662438,14.226775197114915
4.917891711191313,1.0635447812579208,4.726315564522848,1.352475143491476,16.30184351193289,13.391483745956076
4.953592099059971,0.7861903920762181,4.74872068400955,1.2922156279711565,13.996366623569193,10.036714184282653
3.742417577978956,1.2315042032368415,3.5985204114755773,1.2522824378177138,10.800469035030572,9.607473380940466
5.520388861599462,1.4837659105960292,8.394719653400328,1.643747381569329,15.626752233740127,14.086224112684661
4.483338929809769,1.0755436240297476,5.627292961962716,0.4890757589672503,14.01282512565163,11.846288496558762
5.3801954180265925,1.439014657155725,3.484750369880933,1.716281579340875,18.037860507266167,18.534988675604687
4.123778229014359,0.2867499027052697,2.8262823808259916,0.6374112465164008,12.43586660959668,8.841156450045718
4.803925120772947,0.6253206714325392,3.415363723046554,2.0098352205104533,15.771342214438752,12.833763203566201
6.330543963118442,1.8419000901659812,7.584080641857735,1.613647697972197,23.539505302072556,24.159208547721335
3.848620678762492,0.6928351223345895,4.597069261523503,0.9337881362313214,10.813748827705128,11.068201578068264
5.373147105468798,1.2143550696662422,4.206069656707706,0.6214398146964403,14.514550825527074,13.461268090866234
3.670400533157082,0.910179236462492,4.3771206578217825,1.299146770421211,13.783471824043241,17.145798630999586
5.179163311733959,1.0635942361804944,2.79160611470175,1.598143876663189,13.481114359548982,17.10927012708722
4.6527849293100925,1.6439220636919902,3.9210602975003317,1.3970420778892594,11.742545197590944,11.259868172005604
5.247102517314612,0.7583553680696637,1.0326459572956779,0.9236459004290065,16.354722258399114,15.121843080550164
4.860107269572485,0.9093071351379403,8.311846763747287,1.4377411968492773,16.681817057377337,15.531551521498768
5.1624747821676635,0.9669243380397389,4.439373637280919,1.4537647052123377,13.34079963159944,13.013737668825318
4.276150076107847,0.9391824464063099,8.355723192553196,2.2372949375314692,12.133058697938145,12.681581719318018
5.786620509260735,1.655650359767514,6.102023149859955,1.738113279502697,22.922223449112828,19.828637535729946
4.767262727433249,0.9943644657307984,3.7429235628945277,1.3227976230116751,18.011738334258904,15.499824010168403
4.832983708084625,1.4032279074774923,5.387799310612415,1.152934493451872,14.336523885025205,14.229016557153642
6.19836535495156,0.4517362143920157,5.344658275946172,1.4967855100520646,22.475042442317214,19.85214665097788
4.902643535569936,0.6702188547102047,2.2065709561227096,1.0427247075084969,9.414465489988316,9.02191765988287
4.374779753657907,1.0207987247451866,2.8286902735392183,1.5269059317733302,12.640177996822159,11.50551681642235
4.499755523187347,0.7006110947822977,0.5569240821431114,1.656106015513043,12.557353767197855,15.390220075410111
3.8592919229707485,0.875570135789012,1.6681145473095889,1.4936739909097698,10.234757796733051,11.770330792016766
4.288246721750915,0.8672806890962258,7.231116137386508,0.8780138457890461,15.911873415470854,8.943727856153163
4.524538831574833,1.2670197737961373,4.300590353719354,2.6196378532214726,12.670501288192723,11.054450500726846
5.082203976794696,1.3109645099932263,11.548347977030238,2.0273820721718234,18.23531201508458,14.476911669503103
8.793466015516987,1.6897796814631518,4.616269047880431,2.9925562547718454,37.501125687063436,36.052138762278844
4.94711829253641,1.4590806334110273,4.685092551385364,1.6299455943882288,20.937162598077045,19.086051691025737
5.548642654722905,0.8826878400412788,4.8508463459261915,1.0399364631482328,17.488727725200715,12.145154117313204
3.2015859198295757,0.6058467568060192,3.6089073969270196,1.7589562701716246,11.405734544830999,7.838560699723809
4.833916014538355,2.0251965999813364,4.292088595696906,0.9151908021066295,17.207088305937297,13.849698471730465
5.393652359746469,2.3179478314550783,5.062010414885407,1.1352160040220072,15.067651308792454,13.11055813764749
4.687796135118816,1.244565814005274,3.5421562530940593,1.57184168378527,9.63902681725419,8.823484446682984
4.884581938929857,1.4505789991996032,4.4802086453962815,0.07656045038975456,17.260754493050595,14.597312887543943
5.110242319044399,1.6618158738693793,2.535525092854057,1.645307414893129,22.472024348788672,21.79029698222909
4.872358852954399,0.8021905017108062,2.3001376739559087,1.6039205007161834,11.110138598450172,8.493766138161947
4.022508496967473,1.146873164395994,2.7589110708034115,1.2753536969100694,13.378435824816767,10.669410059558807
4.138446409512471,0.5039343241235658,2.486941919066823,2.1038561559278994,12.74017260267124,9.027201602859304
5.887351126951938,1.2213802990707678,3.329276811576556,1.3300083270747658,14.323588287452276,16.713331503496484
6.076869092109696,1.3451332728800387,4.963342346376603,1.7884345112625848,21.56573006090841,20.435807937763773
3.8907854697499866,0.8514429498305282,7.820239469219043,1.0165094296010482,9.50309393222583,9.732311388137415
6.070156633644826,1.5568911430549213,2.0190389414627834,0.9830520908808545,23.855036090503518,21.49728490332344
4.149472903267639,1.4467545337487375,7.376209382326215,1.3497402193798054,11.122806501853981,10.579582798560583
4.093916675563421,1.7363675350910206,5.314830534691755,1.644626854300803,10.385314454474718,9.403124483905117
4.316750376710239,1.7839136981965091,4.012977388666528,1.0260392402631258,10.501199265160201,9.180140552492036
4.387659841228238,1.304340159802,4.445366947235346,1.0564806442970407,14.350148395617266,12.21825763551662
4.69995448247986,0.5422850619057461,2.30869018197988,1.0842634612814146,10.3013400062676,10.170651079492913
4.82776085946136,1.2090769203986338,2.8555456775324197,0.961784776824183,14.003785484434879,8.620836253460489
4.971872014455517,0.8490743705081426,5.681512603749576,2.2051860841158053,12.62023443206774,9.13587977835191
3.5494323929750857,0.6517666733462473,3.2719250567251033,1.0838991023761213,10.265128023939186,9.278529966750952
5.182184337737061,1.230494867671256,4.897420208085135,1.5611352563185876,14.283104445915765,13.594631448808626
3.985294199528777,0.966807856688461,4.250665170165101,0.978872639882524,10.24759384418114,11.164127533214435
4.622703333524635,1.1107531967984088,8.18131942995102,0.010061996869490941,16.53483696425063,11.94154902421665
4.209255006455098,1.0057658622830337,2.192605729185547,1.6645935931382174,10.591355968723631,12.077896379977812
5.242097789884156,2.3671282602829153,11.239391209872597,2.008685614412434,24.092583532089872,22.22318694821991
4.003995668948768,2.2922474307228318,6.111287342197546,2.2948340532238793,8.6798291051232,10.51512193609555
3.7778465934486576,1.1838425556114696,4.26011111248946,0.7246333091679863,13.246689808702984,11.631011579962527
4.0645427776021155,0.5640445317115351,3.609628690321493,2.1827305782292417,10.235158131915393,6.985238661183887
5.274339808582529,1.4772375291487658,5.280263084232243,1.2774315208917697,21.30423865788591,19.18772566774034
5.5570601958624835,1.7239163453899784,5.371752605688577,1.062078518189694,17.67431495463004,15.150225721846008
5.15357335885019,1.6477060550626006,5.000640757109496,2.739838722144857,18.285303478240916,17.05617253211817
4.318322347331149,1.2190451112265184,3.2705654606956505,1.2126041666752858,12.102603031952189,11.613504795868304
6.092603668391332,0.8516837375005395,2.7573935562978846,1.0592658191489965,18.516323957519198,14.24135304153976
5.093074116900373,0.751900919937825,1.8341284341031017,1.4706464604401934,7.82761562150063,10.621889745159905
4.5295185261112,0.9251884578981444,5.477458076324736,1.1682018395226135,21.26781547027176,17.532267845910535
6.381758362437046,1.403752339518019,7.066139563713104,1.9824458575115735,20.174000105105346,19.070771085250886
4.1220661127340215,0.9326768660938716,2.2827049991635597,1.881788808519981,11.505727391546204,11.37743005739027
4.855103051118936,1.1823926142612768,4.5934576547331725,1.0482289445436077,14.102022947176017,14.492623668249095
5.069888326561892,1.1448608880380031,3.1138631108116135,1.8149839683748448,14.589867160575691,12.558620891759432
6.097103666375083,1.1378821836346886,3.7811366624199425,1.351716985653255,18.17681207805812,17.564029811843554
4.542828336734793,0.9933854518762195,7.010666413653494,1.4913917363361227,16.75890816339389,12.303920061708673
4.545727564010367,1.7413168559620575,5.40593722565022,1.982693236606467,12.020995026505489,9.706854753812834
3.808442081148348,1.4760505666577814,3.3720235154660636,2.6751817580681294,9.7956230909039,15.433724044064885
4.387609083958425,0.9571756611909525,6.230799372394914,1.5244363968774504,5.099221219907918,13.868773456922668
4.433246027152485,0.12054760201697523,8.998571356599403,1.0904160761328037,15.065106067188045,11.822746741569873
5.197009602351199,1.45574098382285,3.8148145784419745,1.9827534574208037,11.607895501356055,16.33178893039556
4.493790979558803,1.1499519328337486,3.1464837837042765,1.0604793489536162,13.665147427844222,13.349871085446201
5.633136479212861,1.1888545467026435,7.819282490563136,2.3446515627351308,20.120454763782035,22.553887202981976
4.903997802724888,1.0969113192304816,6.151188303506569,2.1461145262925405,15.096545444321663,13.501227710653296
4.668544726134866,1.173394739904712,4.68514649090094,0.9053307234829124,15.78525440716665,18.339753546916423
4.480060793646842,0.5082052486470797,4.914535496969442,1.448661286074601,10.843518172420792,13.997212781050974
5.097753132039348,0.5792143870610217,2.7303006523528524,3.3002092636059657,7.311747085049152,8.839122840868997
4.702438046947068,1.7946762278490296,6.965912984683227,1.2209497674195817,16.560667589519973,13.51550160842424
4.983666243104379,1.289318055286957,3.392389312018369,0.4439669066668177,16.134096100342127,15.203659676064586
5.209557779023729,1.5042337396930436,6.20758167552507,1.4265190556183038,14.249582051111695,15.244273752823098
3.5160083130671786,1.0742618010685763,3.9247186256398083,2.990442460970457,10.424314451203951,11.365802952598328
4.895148575693379,1.095232620897877,4.575196494006804,1.6969905418123319,12.245822676543082,10.235201875061328
3.606324958988668,0.8748952806334462,3.7596073929836633,0.24360283646529957,9.124938241618997,9.568705444383657
5.413928411810347,1.4176744242479977,5.915801650280985,1.483740445389095,16.614234094420272,16.01341218361337
4.885112845883958,1.2399209201715722,4.39890433284817,0.9559802702009119,15.26006179986775,14.169492415976519
4.236299346267147,1.259363418293046,2.638896539175202,1.1721965014352644,12.989794691509749,10.144751151737676
4.65,1.198559144472273,3.2087831459046106,0.8626590384752545,15.511272089387536,15.721873310313862
4.245449175472818,1.2119704860767955,4.997732774405423,1.8959986960371575,13.691542355668659,11.786776706217704
4.15098503383871,1.617164809250383,9.2556885120285,0.96565057337521,18.22609480328679,15.530320636267149
5.233330984343906,1.4385542572942993,5.370303448874612,2.183480022686919,13.260285098329092,14.873271711553146
4.508907034356677,1.0551043235839104,3.4741673654586123,0.7757366948281464,21.564875031522853,13.745629796542485
4.251762071821998,0.6820155385233703,7.580085511990916,2.1987178258575186,16.040557931471156,13.136883514878226
5.781714429658433,1.226398563339236,3.527331363742483,1.7649175320807446,19.100160668672174,15.890642486546046
4.2946966798169965,1.281369108382682,6.974394318695171,2.037724784247664,15.652773085897032,12.889102637776888
3.96213504363889,1.2354610375747592,4.54375225774556,1.2248015172035718,11.452976950849106,14.407535899636992
5.360292614622872,1.1641503665685826,6.8117322822845345,1.6161667504394621,20.80734001076972,16.188130452368064
4.8847223315079,1.40669596955184,4.45019979731611,1.6487186489770957,16.835130658628728,11.330424598318737
5.010747983456412,1.5259973993504994,4.918552917847747,2.082049564632159,14.546886425018508,9.769467160585986
3.8647817888985156,2.1915645068611873,1.424972170359522,0.6901888946019895,16.97022171117267,12.997014519147056
4.819938588930187,1.0120562954609276,3.9260384025488904,2.412026938769651,20.786905746792883,12.006316241830929
4.694764813587088,1.240735909940378,3.242419603959146,2.8021430873871545,7.8890938909525445,10.748964811298713
4.702358997947924,1.019589760734088,2.832174271747283,0.7129653460464025,12.620381888703674,12.179205724134134
5.475597876990361,1.0852469714032986,3.1141744212496447,1.6131053344956565,12.923361889608561,12.655509134132506
6.321432254564185,1.3578950034199044,9.926220289273214,-0.5334458836331364,20.392438388890962,22.936202501551463
5.663384124728163,1.4391504964660262,6.65317740880037,1.625342645468272,15.079379550687827,17.515989641271084
3.379040568000384,0.6001555262675161,5.575059533200208,1.5200600041901617,10.28968437884983,10.376101299666662
5.38115605423323,1.2861222275129651,4.819525524221864,2.011411000627468,8.697052722676027,8.665180569355101
3.940463675697473,0.975441927044683,2.4361803396919135,1.7211998239967072,9.651698491232269,10.50957327447019
4.535246827414809,1.0392070248847167,4.118933804115557,1.5082327145749812,12.772235365440128,9.635596915910737
5.163241796964843,1.4366417132501985,7.17924267732525,0.6113433312035804,21.100133442306415,17.823454807363476
4.5371096868915295,1.6318662456313295,4.491575918345697,1.1004184175879188,11.475791937299425,10.47352009240051
4.315222212240694,1.0858418041596805,5.719089115132166,3.16825711669766,10.843720568862098,11.354724413729615
5.107711900871941,1.6859988412675446,4.905894914544408,2.068470297330407,16.489995310536976,16.371462402558997
5.0998739079807285,1.4599840688631134,4.272870704053779,1.3994633758352442,21.692754587550365,17.323630503031822
4.673647775767972,1.949542658849729,3.87741634816555,1.4541738772117374,16.298433463116645,11.714810849732162
3.592841902211875,1.3719098388399478,2.7574388222663027,0.9138908354716089,8.68682198675041,11.539516670112357
4.6,0.3778627550159799,4.62954368691573,1.080166791373411,11.618202399003179,11.123802619356312
4.130952380952382,2.687461648562714,5.199791814524783,3.2929549925925303,11.938046339428597,12.539348179086277
4.825341913873578,1.3968865161653403,4.567393033454935,1.3857260826400237,17.23304000470418,18.77916424189139
4.504220976829468,1.1764908539757721,4.129005273100117,0.9104599053145521,9.678834229328897,11.863894241946207
5.007080171070391,1.021204331011498,3.5521625928403977,0.46864594972809037,16.91586419050833,16.560637147972024
5.007953995440254,0.38287908074584664,3.250310576378948,1.5606854521223414,12.045254462690684,12.367539000589927
4.334366647091295,1.5712092490846956,8.574737039232485,1.0738739243537037,15.159483340412937,12.778338384352432
4.3904667412370015,0.8668345810789765,3.2865147514890416,1.1915050521103572,10.797721229892776,10.967042589892609
4.5005985993938,0.6992205446924067,7.358821848306962,1.8251204302994304,11.90305778151267,13.807753465838713
5.768018696027095,1.518106873668483,6.924104005747277,1.2939496207175647,15.61751183303485,20.393753517034707
5.722093167504651,1.2270684080768106,5.8890861861467165,2.43490376213561,22.987006135976785,22.343943205609058
4.913826319956914,0.8377882644557644,4.580615561163838,0.8119154559253907,17.61557681611076,17.763799909782847
5.166940210504518,1.6612929378332613,4.008472783367236,1.532410287614477,13.461567757781335,12.800417627790548
5.119696317972308,1.4245267250423452,4.386737573569987,0.9213972393209209,15.93871489726456,11.785288224944084
5.850864595171913,1.1444853615207355,9.538875368164025,1.4891298053216644,19.352337635651132,21.66744666657033
4.394795972748712,1.7891967830309508,6.52213531662635,1.4904929620359522,12.169887713380136,9.70738332838466
4.934500832386715,1.1539325641706095,7.801980424348059,0.8584292521390424,16.195359994332712,16.125390112779456
4.379017700322891,0.568244586195844,3.5536978456632675,1.1284673780800891,9.983546369898228,10.574846364759113
4.415149037773357,1.3497845693587973,4.979760304357143,0.5200907669826027,17.737572930045406,16.283926865019474
3.985141542820545,1.5597196972862077,4.902145672691453,1.4179926469152435,10.033792692185157,8.62487134550199
3.7155850652900027,0.8302283108075968,1.8089588962612853,1.010728749259028,12.795401075658555,8.744971301450011
4.233357239448142,0.8404639934614703,3.3046040474577896,2.0936153542430223,9.05578343769109,9.011122156583262
4.654500621741673,0.832587596681142,6.938650519047009,2.1352770190855166,14.287888034279176,11.367839720162458
5.074433330310105,0.7113299999999999,1.6271349807046414,0.9425819954802552,18.34320159674308,14.47439233809308
5.022679168413812,1.2040205620902618,5.332402530573218,1.5093174383993888,12.836319655862598,22.384398558720896
3.8395345051452403,0.7333790361070611,4.4867352024975276,1.5768633780918018,11.599362286449422,12.225517306723185
5.018488607599004,1.490852035234285,4.5032045273226355,2.189714735331523,19.829150110957457,16.9736003779305
4.732090784104239,0.7681950734693095,5.6735483641560585,2.281378834145446,15.629381973622367,13.023048302615694
5.404489760413012,1.3560101967112284,3.124630926942663,0.5078914483395933,20.58966406842325,15.383419410448843
5.66776644379056,1.3767849860977739,4.418921813123437,2.084013140300596,16.10254243761645,16.12101391871341
4.6928586557302046,1.0853135301364467,6.245105507756587,0.8845545813783523,10.632317460138312,12.056863195802013
3.9198699060830253,1.351513251266921,4.983624316630292,0.9250993045875912,9.335248124031724,9.082676928406345
3.3481703474102353,1.5101054351975534,2.6454642037425713,1.5366775011899725,10.724371130640918,8.924822264149096
4.657691359316683,1.379855467137463,6.089805387840042,2.4757932929695077,12.365235451058084,13.398645610897571
4.127859074393768,1.8073453111570374,3.76807740073248,1.3757386394545368,14.677917594204978,10.297357847294633
3.9283456928519556,1.5278638986342608,9.408084520966392,2.300731019637724,8.067739503237783,9.1572807884628
5.661002267380876,1.626403988670197,8.895457199130457,1.1014508077617635,17.991551478693275,16.610737668787074
4.317064628823513,0.25673073374994104,4.062680503722642,0.8749431306136368,8.086717105915435,6.939116876967436
4.626633427918415,1.9706893225766613,5.389019170045032,1.474332278700572,19.696646889827434,16.77757565853772
